# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1991
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

36      90526   504     0.00557 0.99443 90276   2899585 32.03
37      90022   523     0.00581 0.99419 89762   2809310 31.21
38      89499   550     0.00614 0.99386 89227   2719547 30.39
39      88949   604     0.00679 0.99321 88650   2630320 29.57
40      88345   619     0.00701 0.99299 88037   2541670 28.77
41      87726   646     0.00737 0.99263 87407   2453633 27.97
42      87080   725     0.00832 0.99168 86719   2366225 27.17
43      86355   677     0.00784 0.99216 86022   2279506 26.40
44      85678   846     0.00988 0.99012 85261   2193485 25.60
45      84832   817     0.00963 0.99037 84426   2108224 24.85
46      84015   902     0.01073 0.98927 83570   2023798 24.09
47      83113   956     0.01150 0.98850 82635   1940228 23.34
48      82157   913     0.01111 0.98889 81709   1857593 22.61
49      81244   1159    0.01426 0.98574 80673   1775884 21.86
50      80085   1123    0.01402 0.98598 79526   1695211 21.17
51      78962   1209    0.01531 0.98469 78365   1615685 20.46
52      77753   1312    0.01687 0.98313 77100   1537320 19.77
53      76441   1285    0.01681 0.98319 75803   1460220 19.10
54      75156   1417    0.01885 0.98115 74457   1384417 18.42
55      73739   1508    0.02045 0.97955 72992   1309960 17.76
56      72231   1580    0.02187 0.97813 71444   1236968 17.13
57      70651   1571    0.02223 0.97777 69870   1165525 16.50
58      69080   1686    0.02440 0.97560 68247   1095655 15.86
59      67394   1805    0.02679 0.97321 66502   1027408 15.24
60      65589   1940    0.02958 0.97042 64628   960906  14.65
61      63649   2016    0.03168 0.96832 62646   896278  14.08
62      61633   2057    0.03337 0.96663 60613   833632  13.53
63      59576   2230    0.03743 0.96257 58467   773019  12.98
64      57346   2194    0.03827 0.96173 56250   714552  12.46
65      55152   2258    0.04095 0.95905 54030   658302  11.94
66      52894   2373    0.04486 0.95514 51716   604271  11.42
67      50521   2450    0.04849 0.95151 49294   552556  10.94
68      48071   2336    0.04859 0.95141 46903   503261  10.47
69      45735   2438    0.05331 0.94669 44522   456359  9.98
70      43297   2474    0.05713 0.94287 42061   411837  9.51
71      40823   2452    0.06006 0.93994 39605   369777  9.06
72      38371   2659    0.06930 0.93070 37045   330172  8.60
73      35712   2529    0.07082 0.92918 34435   293127  8.21
74      33183   2364    0.07125 0.92875 32001   258692  7.80
75      30819   2533    0.08218 0.91782 29561   226691  7.36
76      28286   2558    0.09045 0.90955 27004   197130  6.97
77      25728   2469    0.09598 0.90402 24486   170126  6.61
78      23259   2371    0.10193 0.89807 22067   145640  6.26
79      20888   2313    0.11073 0.88927 19724   123573  5.92
80      18575   2179    0.11728 0.88272 17477   103850  5.59
81      16396   2103    0.12825 0.87175 15337   86373   5.27
82      14293   1997    0.13974 0.86026 13285   71036   4.97
83      12296   1863    0.15154 0.84846 11352   57751   4.70
84      10433   1691    0.16210 0.83790 9570    46400   4.45
85      8742    1447    0.16554 0.83446 8002    36830   4.21
86      7295    1291    0.17701 0.82299 6638    28828   3.95
87      6004    1174    0.19552 0.80448 5404    22190   3.70
88      4830    990     0.20506 0.79494 4321    16785   3.48
89      3840    843     0.21954 0.78046 3406    12464   3.25
90      2997    694     0.23149 0.76851 2641    9058    3.02
91      2303    635     0.27582 0.72418 1976    6416    2.79
92      1668    465     0.27897 0.72103 1425    4440    2.66
93      1203    373     0.31014 0.68986 1008    3016    2.51
94      830     255     0.30698 0.69302 695     2008    2.42
95      575     190     0.32970 0.67030 475     1313    2.28
96      385     125     0.32351 0.67649 318     839     2.18
97      260     87      0.33399 0.66601 214     520     2.00
98      173     54      0.31392 0.68608 144     307     1.77
99      119     40      0.33989 0.66011 98      163     1.37
100     79      26      0.32647 0.67353 65      65      0.82
