# Возраст в годах, Числа доживающих до возраста х лет , Числа умирающих при переходе от возраста x к возрасту х+1 лет , Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lх, dх, qх, pх, Lх, Tх, eх

                0       100000  16958   0.16958 0.83042 89403   4535987 45.36
                1       83042   5780    0.06960 0.93040 78857   4446584 53.55
                2       77262   2509    0.03247 0.96753 75440   4367727 56.53
                3       74753   1327    0.01775 0.98225 73810   4292287 57.42
                4       73426   806     0.01098 0.98902 72305   4218477 57.45
                                                                        
                5       72620   654     0.00900 0.99100 72281   4146172 57.09
                6       71966   526     0.00731 0.99269 71693   4073891 56.61
                7       71440   422     0.00591 0.99409 71222   4002198 56.02
                8       71018   349     0.00492 0.99508 70838   3930976 55.35
                9       70669   275     0.00389 0.99611 70527   3860138 54.62
                                                                        
                10      70394   228     0.00324 0.99676 70277   3789611 53.83
                11      70166   197     0.00281 0.99719 70066   3719334 53.01
                12      69969   181     0.00259 0.99741 69878   3649268 52.16
                13      69788   177     0.00253 0.99747 69700   3579390 51.29
                14      69611   182     0.00261 0.99739 69521   3509690 50.42
                                                                        
                15      69429   200     0.00288 0.99712 69331   3440169 49.55
                16      69229   232     0.00335 0.99665 69116   3370838 48.69
                17      68997   267     0.00387 0.99613 68866   3301722 47.85
                18      68730   283     0.00412 0.99588 68590   3232856 47.04
                19      68447   294     0.00430 0.99570 68301   3164266 46.23
                                                                        
                20      68153   303     0.00444 0.99556 68003   3095965 45.43
                21      67850   308     0.00454 0.99546 67696   3027962 44.63
                22      67542   311     0.00461 0.99539 67387   2960266 43.83
                23      67231   313     0.00465 0.99535 67075   2892879 43.03
                24      66918   314     0.00469 0.99531 66761   2825804 42.23
                                                                        
                25      66604   314     0.00472 0.99528 66447   2759043 41.42
                26      66290   317     0.00478 0.99522 66132   2692596 40.62
                27      65973   321     0.00486 0.99514 65813   2626464 39.81
                28      65652   326     0.00497 0.99503 65490   2560651 39.00
                29      65326   333     0.00509 0.99491 65161   2495161 38.20
                                                                        
                30      64993   340     0.00523 0.99477 64824   2430000 37.39
                31      64653   350     0.00541 0.99459 64479   2365176 36.58
                32      64303   363     0.00565 0.99435 64123   2300697 35.78
                33      63940   378     0.00591 0.99409 63752   2236574 34.98
                34      63562   394     0.00620 0.99380 63366   2172822 34.18
                                                                        
                35      63168   411     0.00650 0.99350 62964   2109456 33.39
                36      62757   427     0.00681 0.99319 62545   2046492 32.61
                37      62330   445     0.00714 0.99286 62110   1983947 31.83
                38      61885   465     0.00751 0.99249 61655   1921837 31.05
                39      61420   486     0.00791 0.99209 61179   1860182 30.29
                                                                        
                40      60934   506     0.00831 0.99169 60683   1799003 29.52
                41      60428   528     0.00873 0.99127 60166   1738320 28.77
                42      59900   550     0.00918 0.99082 59627   1678154 28.02
                43      59350   575     0.00968 0.99032 59065   1618527 27.27
                44      58775   601     0.01022 0.98978 58477   1559462 26.53
                                                                        
                45      58174   631     0.01085 0.98915 57862   1500985 25.80
                46      57543   666     0.01157 0.98843 57213   1443123 25.08
                47      56877   701     0.01232 0.98768 56530   1385910 24.37
                48      56176   737     0.01312 0.98688 55811   1329380 23.66
                49      55439   774     0.01397 0.98603 55055   1273569 22.97
                                                                        
                50      54665   811     0.01484 0.98516 54263   1218514 22.29
                51      53854   848     0.01575 0.98425 53433   1164251 21.62
                52      53006   887     0.01674 0.98326 52566   1110818 20.96
