# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      87633   232     0.00264 0.99736 87517   3798298 43.34
31      87401   240     0.00275 0.99725 87282   3710781 42.46
32      87161   250     0.00286 0.99714 87037   3623499 41.57
33      86911   259     0.00298 0.99702 86782   3536462 40.69
34      86652   269     0.00310 0.99690 86518   3449680 39.81
35      86383   275     0.00319 0.99681 86246   3363162 38.93
36      86108   286     0.00332 0.99668 85966   3276915 38.06
37      85822   298     0.00347 0.99653 85674   3190949 37.18
38      85524   311     0.00363 0.99637 85370   3105275 36.31
39      85213   325     0.00382 0.99618 85052   3019906 35.44
40      84888   338     0.00398 0.99602 84720   2934854 34.57
41      84550   354     0.00419 0.99581 84374   2850134 33.71
42      84196   372     0.00441 0.99559 84012   2765760 32.85
43      83824   390     0.00465 0.99535 83631   2681748 31.99
44      83434   410     0.00491 0.99509 83231   2598117 31.14
45      83024   430     0.00518 0.99482 82811   2514887 30.29
46      82594   456     0.00552 0.99448 82368   2432076 29.45
47      82138   486     0.00592 0.99408 81898   2349708 28.61
48      81652   523     0.00640 0.99360 81394   2267810 27.77
49      81129   566     0.00697 0.99303 80849   2186416 26.95
50      80563   594     0.00737 0.99263 80269   2105567 26.14
51      79969   644     0.00805 0.99195 79651   2025298 25.33
52      79325   696     0.00878 0.99122 78981   1945646 24.53
53      78629   749     0.00953 0.99047 78259   1866665 23.74
54      77880   802     0.01030 0.98970 77483   1788406 22.96
55      77078   843     0.01094 0.98906 76661   1710923 22.20
56      76235   898     0.01178 0.98822 75791   1634263 21.44
57      75337   957     0.01270 0.98730 74864   1558472 20.69
58      74380   1021    0.01373 0.98627 73875   1483608 19.95
59      73359   1091    0.01487 0.98513 72820   1409733 19.22
60      72268   1179    0.01631 0.98369 71686   1336913 18.50
61      71089   1259    0.01771 0.98229 70466   1265228 17.80
62      69830   1342    0.01922 0.98078 69166   1194761 17.11
63      68488   1428    0.02085 0.97915 67781   1125595 16.43
64      67060   1515    0.02260 0.97740 66309   1057814 15.77
65      65545   1581    0.02412 0.97588 64761   991505  15.13
66      63964   1675    0.02619 0.97381 63135   926744  14.49
67      62289   1775    0.02850 0.97150 61410   863610  13.86
68      60514   1881    0.03108 0.96892 59582   802199  13.26
69      58633   1990    0.03394 0.96606 57647   742617  12.67
70      56643   2090    0.03689 0.96311 55607   684970  12.09
71      54553   2200    0.04033 0.95967 53462   629364  11.54
72      52353   2306    0.04404 0.95596 51209   575902  11.00
73      50047   2404    0.04803 0.95197 48853   524693  10.48
74      47643   2494    0.05234 0.94766 46403   475840  9.99
75      45149   2563    0.05676 0.94324 43874   429438  9.51
76      42586   2639    0.06198 0.93802 41273   385564  9.05
77      39947   2709    0.06781 0.93219 38598   344291  8.62
78      37238   2767    0.07432 0.92568 35859   305694  8.21
79      34471   2809    0.08148 0.91852 33068   269835  7.83
80      31662   2808    0.08870 0.91130 30257   236767  7.48
81      28854   2786    0.09657 0.90343 27457   206510  7.16
82      26068   2720    0.10434 0.89566 24701   179052  6.87
83      23348   2608    0.11170 0.88830 22033   154352  6.61
84      20740   2456    0.11840 0.88160 19497   132319  6.38
85      18284   2237    0.12236 0.87764 17148   112822  6.17
86      16047   2045    0.12744 0.87256 15008   95674   5.96
87      14002   1846    0.13186 0.86814 13063   80666   5.76
88      12156   1650    0.13571 0.86429 11315   67603   5.56
89      10506   1461    0.13908 0.86092 9760    56288   5.36
90      9045    1285    0.14209 0.85791 8388    46528   5.14
91      7760    1124    0.14486 0.85514 7185    38139   4.91
92      6636    979     0.14749 0.85251 6135    30954   4.66
93      5657    849     0.15008 0.84992 5222    24819   4.39
94      4808    734     0.15273 0.84727 4432    19597   4.08
95      4074    634     0.15553 0.84447 3749    15165   3.72
96      3440    545     0.15854 0.84146 3161    11416   3.32
97      2895    469     0.16184 0.83816 2655    8255    2.85
98      2426    401     0.16547 0.83453 2220    5601    2.31
99      2025    343     0.16949 0.83051 1849    3380    1.67
100     1682    293     0.17390 0.82610 1531    1531    0.91
