# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      58438   584     0.00999 0.99001 58147   1541372 26.38
35      57854   597     0.01033 0.98967 57557   1483225 25.64
36      57257   616     0.01076 0.98924 56951   1425669 24.90
37      56641   645     0.01138 0.98862 56321   1368718 24.16
38      55996   684     0.01222 0.98778 55658   1312396 23.44
39      55312   736     0.01331 0.98669 54949   1256738 22.72
40      54576   799     0.01464 0.98536 54182   1201790 22.02
41      53777   867     0.01612 0.98388 53349   1147608 21.34
42      52910   933     0.01764 0.98236 52449   1094259 20.68
43      51977   994     0.01912 0.98088 51485   1041810 20.04
44      50983   1044    0.02049 0.97951 50465   990325  19.42
45      49939   1085    0.02173 0.97827 49400   939860  18.82
46      48854   1120    0.02293 0.97707 48297   890461  18.23
47      47734   1152    0.02414 0.97586 47161   842164  17.64
48      46582   1184    0.02541 0.97459 45993   795003  17.07
49      45398   1216    0.02679 0.97321 44793   749011  16.50
50      44182   1249    0.02828 0.97172 43560   704218  15.94
51      42933   1282    0.02986 0.97014 42295   660658  15.39
52      41651   1313    0.03152 0.96848 40997   618363  14.85
53      40338   1341    0.03326 0.96674 39670   577366  14.31
54      38997   1368    0.03509 0.96491 38315   537696  13.79
55      37629   1394    0.03705 0.96295 36934   499381  13.27
56      36235   1422    0.03924 0.96076 35526   462447  12.76
57      34813   1452    0.04170 0.95830 34090   426920  12.26
58      33361   1484    0.04447 0.95553 32622   392831  11.78
59      31877   1515    0.04754 0.95246 31122   360209  11.30
60      30362   1543    0.05084 0.94916 29592   329087  10.84
61      28819   1562    0.05422 0.94578 28039   299495  10.39
62      27257   1569    0.05756 0.94244 26473   271456  9.96
63      25688   1563    0.06083 0.93917 24906   244983  9.54
64      24125   1545    0.06406 0.93594 23351   220078  9.12
65      22580   1522    0.06742 0.93258 21817   196727  8.71
66      21058   1500    0.07125 0.92875 20306   174910  8.31
67      19558   1483    0.07581 0.92419 18815   154603  7.90
68      18075   1469    0.08129 0.91871 17339   135788  7.51
69      16606   1457    0.08772 0.91228 15876   118449  7.13
70      15149   1438    0.09493 0.90507 14428   102573  6.77
71      13711   1404    0.10239 0.89761 13005   88145   6.43
72      12307   1350    0.10967 0.89033 11627   75139   6.11
73      10957   1277    0.11653 0.88347 10312   63513   5.80
74      9680    1191    0.12299 0.87701 9077    53201   5.50
75      8489    1099    0.12951 0.87049 7932    44124   5.20
76      7390    1013    0.13706 0.86294 6877    36192   4.90
77      6377    934     0.14648 0.85352 5904    29315   4.60
78      5443    862     0.15838 0.84162 5006    23411   4.30
79      4581    793     0.17308 0.82692 4179    18405   4.02
80      3788    721     0.19035 0.80965 3421    14227   3.76
81      3067    641     0.20907 0.79093 2740    10805   3.52
82      2426    553     0.22792 0.77208 2142    8066    3.32
83      1873    460     0.24560 0.75440 1635    5924    3.16
84      1413    369     0.26099 0.73901 1221    4289    3.04
85      1044    286     0.27351 0.72649 895     3067    2.94
86      758     215     0.28330 0.71670 645     2173    2.87
87      543     158     0.29064 0.70936 460     1528    2.81
88      385     114     0.29590 0.70410 325     1068    2.77
89      271     81      0.29949 0.70051 228     743     2.74
90      190     57      0.30186 0.69814 160     515     2.71
91      133     40      0.30341 0.69659 112     355     2.67
92      93      28      0.30455 0.69545 78      243     2.62
93      65      20      0.30561 0.69439 54      165     2.54
94      45      14      0.30691 0.69309 38      111     2.46
95      31      10      0.30871 0.69129 26      73      2.36
96      21      7       0.31122 0.68878 17      47      2.26
97      14      4       0.31462 0.68538 12      30      2.15
98      10      3       0.31906 0.68094 8       18      1.83
99      7       2       0.32462 0.67538 6       10      1.42
100     5       2       0.33138 0.66862 4       4       0.79
