# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1988
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1580    0.01580 0.98420 99210   7453656 74.54
1       98420   262     0.00266 0.99734 98289   7354446 74.73
2       98158   74      0.00075 0.99925 98121   7256157 73.92
3       98084   36      0.00037 0.99963 98066   7158036 72.98
4       98048   29      0.00030 0.99970 98034   7059970 72.01
5       98019   32      0.00033 0.99967 98003   6961937 71.03
6       97987   40      0.00041 0.99959 97968   6863933 70.05
7       97947   48      0.00049 0.99951 97923   6765966 69.08
8       97899   50      0.00051 0.99949 97874   6668042 68.11
9       97849   45      0.00046 0.99954 97826   6570168 67.15
10      97804   37      0.00037 0.99963 97785   6472343 66.18
11      97767   30      0.00031 0.99969 97752   6374558 65.20
12      97737   27      0.00027 0.99973 97723   6276806 64.22
13      97710   27      0.00028 0.99972 97697   6179083 63.24
14      97683   31      0.00032 0.99968 97668   6081386 62.26
15      97652   39      0.00040 0.99960 97633   5983718 61.28
16      97613   50      0.00051 0.99949 97589   5886085 60.30
17      97563   61      0.00063 0.99937 97533   5788496 59.33
18      97502   70      0.00071 0.99929 97468   5690963 58.37
19      97432   73      0.00074 0.99926 97396   5593495 57.41
20      97359   71      0.00072 0.99928 97323   5496099 56.45
21      97288   67      0.00069 0.99931 97254   5398776 55.49
22      97221   64      0.00066 0.99934 97189   5301522 54.53
23      97157   63      0.00064 0.99936 97125   5204333 53.57
24      97094   63      0.00065 0.99935 97063   5107208 52.60
25      97031   66      0.00068 0.99932 96998   5010145 51.63
26      96965   70      0.00072 0.99928 96930   4913147 50.67
27      96895   74      0.00076 0.99924 96858   4816216 49.71
28      96821   77      0.00080 0.99920 96783   4719358 48.74
29      96744   80      0.00083 0.99917 96704   4622575 47.78
30      96664   84      0.00086 0.99914 96622   4525871 46.82
31      96580   87      0.00091 0.99909 96537   4429249 45.86
32      96493   93      0.00097 0.99903 96447   4332712 44.90
33      96400   101     0.00105 0.99895 96350   4236265 43.94
34      96299   111     0.00115 0.99885 96244   4139915 42.99
35      96188   122     0.00127 0.99873 96128   4043670 42.04
36      96066   132     0.00138 0.99862 96001   3947542 41.09
37      95934   141     0.00147 0.99853 95864   3851542 40.15
38      95793   146     0.00153 0.99847 95720   3755678 39.21
39      95647   149     0.00156 0.99844 95573   3659957 38.27
40      95498   153     0.00160 0.99840 95422   3564384 37.32
41      95345   159     0.00167 0.99833 95266   3468962 36.38
42      95186   173     0.00182 0.99818 95101   3373696 35.44
43      95013   196     0.00206 0.99794 94917   3278595 34.51
44      94817   230     0.00243 0.99757 94705   3183678 33.58
45      94587   276     0.00292 0.99708 94453   3088972 32.66
46      94311   325     0.00345 0.99655 94152   2994519 31.75
47      93986   369     0.00393 0.99607 93805   2900367 30.86
48      93617   399     0.00426 0.99574 93419   2806562 29.98
49      93218   411     0.00441 0.99559 93013   2713143 29.11
50      92807   412     0.00443 0.99557 92601   2620130 28.23
51      92395   413     0.00447 0.99553 92189   2527529 27.36
52      91982   425     0.00463 0.99537 91771   2435340 26.48
53      91557   455     0.00497 0.99503 91333   2343569 25.60
54      91102   506     0.00555 0.99445 90854   2252236 24.72
55      90596   580     0.00640 0.99360 90313   2161382 23.86
56      90016   670     0.00744 0.99256 89689   2071069 23.01
57      89346   767     0.00859 0.99141 88970   1981380 22.18
58      88579   861     0.00972 0.99028 88156   1892410 21.36
59      87718   942     0.01074 0.98926 87253   1804254 20.57
60      86776   1008    0.01161 0.98839 86277   1717001 19.79
61      85768   1064    0.01240 0.98760 85241   1630724 19.01
62      84704   1118    0.01320 0.98680 84150   1545483 18.25
63      83586   1179    0.01410 0.98590 83002   1461333 17.48
64      82407   1252    0.01519 0.98481 81788   1378331 16.73
65      81155   1345    0.01657 0.98343 80491   1296543 15.98
66      79810   1462    0.01831 0.98169 79090   1216052 15.24
67      78348   1607    0.02052 0.97948 77558   1136962 14.51
68      76741   1784    0.02325 0.97675 75865   1059404 13.80
69      74957   1990    0.02655 0.97345 73980   983539  13.12
70      72967   2216    0.03038 0.96962 71878   909559  12.47
71      70751   2442    0.03452 0.96548 69548   837681  11.84
72      68309   2647    0.03875 0.96125 67001   768133  11.24
73      65662   2814    0.04285 0.95715 64267   701132  10.68
74      62848   2938    0.04674 0.95326 61388   636865  10.13
75      59910   3027    0.05053 0.94947 58404   575477  9.61
76      56883   3108    0.05464 0.94536 55336   517074  9.09
77      53775   3199    0.05948 0.94052 52184   461738  8.59
78      50576   3309    0.06544 0.93456 48932   409554  8.10
79      47267   3439    0.07275 0.92725 45558   360622  7.63
80      43828   3572    0.08149 0.91851 42052   315064  7.19
81      40256   3676    0.09130 0.90870 38424   273012  6.78
82      36580   3721    0.10174 0.89826 34720   234588  6.41
83      32859   3689    0.11226 0.88774 31008   199868  6.08
84      29170   3570    0.12240 0.87760 27372   168859  5.79
85      25600   3374    0.13178 0.86822 23894   141488  5.53
86      22226   3120    0.14036 0.85964 20643   117593  5.29
87      19106   2830    0.14813 0.85187 17666   96950   5.07
88      16276   2525    0.15513 0.84487 14988   79284   4.87
89      13751   2220    0.16145 0.83855 12616   64296   4.68
90      11531   1928    0.16719 0.83281 10544   51680   4.48
91      9603    1656    0.17249 0.82751 8753    41136   4.28
92      7947    1410    0.17749 0.82251 7223    32383   4.07
93      6537    1192    0.18232 0.81768 5924    25160   3.85
94      5345    1000    0.18715 0.81285 4830    19236   3.60
95      4345    835     0.19209 0.80791 3915    14406   3.32
96      3510    692     0.19728 0.80272 3153    10491   2.99
97      2818    572     0.20283 0.79717 2523    7338    2.60
98      2246    469     0.20884 0.79116 2004    4816    2.14
99      1777    383     0.21540 0.78460 1579    2812    1.58
100     1394    310     0.22257 0.77743 1233    1233    0.88
