# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1988
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2165    0.02165 0.97835 98918   6481163 64.81
1       97835   337     0.00344 0.99656 97667   6382245 65.23
2       97498   93      0.00095 0.99905 97452   6284579 64.46
3       97405   46      0.00048 0.99952 97382   6187127 63.52
4       97359   39      0.00040 0.99960 97340   6089745 62.55
5       97320   47      0.00048 0.99952 97298   5992406 61.57
6       97273   64      0.00066 0.99934 97243   5895108 60.60
7       97209   84      0.00087 0.99913 97168   5797866 59.64
8       97125   96      0.00098 0.99902 97077   5700698 58.69
9       97029   90      0.00093 0.99907 96983   5603620 57.75
10      96939   74      0.00076 0.99924 96901   5506637 56.81
11      96865   60      0.00062 0.99938 96834   5409736 55.85
12      96805   53      0.00054 0.99946 96778   5312902 54.88
13      96752   52      0.00054 0.99946 96726   5216124 53.91
14      96700   59      0.00062 0.99938 96671   5119398 52.94
15      96641   75      0.00078 0.99922 96605   5022726 51.97
16      96566   100     0.00103 0.99897 96518   4926121 51.01
17      96466   131     0.00136 0.99864 96403   4829603 50.07
18      96335   164     0.00170 0.99830 96256   4733200 49.13
19      96171   191     0.00199 0.99801 96077   4636944 48.22
20      95980   209     0.00218 0.99782 95877   4540867 47.31
21      95771   220     0.00229 0.99771 95662   4444990 46.41
22      95551   227     0.00237 0.99763 95438   4349328 45.52
23      95324   234     0.00246 0.99754 95208   4253890 44.63
24      95090   243     0.00256 0.99744 94969   4158683 43.73
25      94847   254     0.00268 0.99732 94721   4063713 42.84
26      94593   266     0.00281 0.99719 94461   3968992 41.96
27      94327   276     0.00293 0.99707 94190   3874531 41.08
28      94051   286     0.00304 0.99696 93909   3780342 40.19
29      93765   294     0.00313 0.99687 93619   3686433 39.32
30      93471   301     0.00323 0.99677 93321   3592814 38.44
31      93170   312     0.00335 0.99665 93015   3499493 37.56
32      92858   326     0.00351 0.99649 92696   3406478 36.68
33      92532   345     0.00373 0.99627 92361   3313782 35.81
34      92187   368     0.00399 0.99601 92005   3221420 34.94
35      91819   391     0.00426 0.99574 91625   3129415 34.08
36      91428   411     0.00450 0.99550 91224   3037790 33.23
37      91017   423     0.00465 0.99535 90806   2946566 32.37
38      90594   428     0.00472 0.99528 90380   2855760 31.52
39      90166   428     0.00474 0.99526 89952   2765380 30.67
40      89738   430     0.00479 0.99521 89524   2675428 29.81
41      89308   445     0.00498 0.99502 89088   2585904 28.95
42      88863   480     0.00540 0.99460 88627   2496816 28.10
43      88383   542     0.00613 0.99387 88118   2408189 27.25
44      87841   635     0.00723 0.99277 87532   2320071 26.41
45      87206   756     0.00867 0.99133 86838   2232539 25.60
46      86450   884     0.01023 0.98977 86018   2145700 24.82
47      85566   992     0.01159 0.98841 85077   2059682 24.07
48      84574   1054    0.01247 0.98753 84050   1974605 23.35
49      83520   1067    0.01278 0.98722 82986   1890555 22.64
50      82453   1047    0.01270 0.98730 81928   1807569 21.92
51      81406   1032    0.01268 0.98732 80890   1725641 21.20
52      80374   1046    0.01302 0.98698 79854   1644751 20.46
53      79328   1103    0.01390 0.98610 78783   1564897 19.73
54      78225   1209    0.01546 0.98454 77631   1486114 19.00
55      77016   1362    0.01769 0.98231 76349   1408482 18.29
56      75654   1538    0.02032 0.97968 74899   1332134 17.61
57      74116   1705    0.02300 0.97700 73276   1257234 16.96
58      72411   1835    0.02534 0.97466 71502   1183959 16.35
59      70576   1910    0.02706 0.97294 69625   1112457 15.76
60      68666   1934    0.02817 0.97183 67700   1042831 15.19
61      66732   1934    0.02899 0.97101 65765   975131  14.61
62      64798   1933    0.02983 0.97017 63832   909366  14.03
63      62865   1946    0.03095 0.96905 61894   845534  13.45
64      60919   1983    0.03256 0.96744 59932   783640  12.86
65      58936   2051    0.03480 0.96520 57917   723708  12.28
66      56885   2148    0.03776 0.96224 55820   665791  11.70
67      54737   2271    0.04148 0.95852 53613   609971  11.14
68      52466   2414    0.04601 0.95399 51271   556358  10.60
69      50052   2567    0.05129 0.94871 48781   505087  10.09
70      47485   2713    0.05714 0.94286 46139   456306  9.61
71      44772   2828    0.06317 0.93683 43366   410167  9.16
72      41944   2893    0.06898 0.93102 40501   366801  8.75
73      39051   2900    0.07426 0.92574 37599   326301  8.36
74      36151   2854    0.07893 0.92107 34719   288701  7.99
75      33297   2770    0.08320 0.91680 31905   253983  7.63
76      30527   2676    0.08767 0.91233 29181   222078  7.27
77      27851   2587    0.09287 0.90713 26550   192897  6.93
78      25264   2506    0.09921 0.90079 24005   166346  6.58
79      22758   2433    0.10690 0.89310 21535   142342  6.25
80      20325   2356    0.11590 0.88410 19140   120807  5.94
81      17969   2259    0.12572 0.87428 16830   101667  5.66
82      15710   2134    0.13582 0.86418 14631   84837   5.40
83      13576   1978    0.14568 0.85432 12573   70205   5.17
84      11598   1796    0.15487 0.84513 10684   57632   4.97
85      9802    1599    0.16313 0.83687 8986    46948   4.79
86      8203    1398    0.17048 0.82952 7488    37962   4.63
87      6805    1204    0.17699 0.82301 6187    30475   4.48
88      5601    1024    0.18276 0.81724 5075    24287   4.34
89      4577    860     0.18790 0.81210 4134    19213   4.20
90      3717    716     0.19255 0.80745 3348    15078   4.06
91      3001    591     0.19684 0.80316 2696    11731   3.91
92      2410    484     0.20093 0.79907 2160    9035    3.75
93      1926    395     0.20493 0.79507 1722    6875    3.57
94      1531    320     0.20899 0.79101 1365    5153    3.37
95      1211    258     0.21322 0.78678 1077    3788    3.13
96      953     207     0.21772 0.78228 846     2711    2.84
97      746     166     0.22259 0.77741 660     1865    2.50
98      580     132     0.22792 0.77208 511     1205    2.08
99      448     105     0.23375 0.76625 393     694     1.55
100     343     82      0.24014 0.75986 300     300     0.88
