# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      68334   1718    0.02514 0.97486 67481   1192526 17.45
55      66616   1741    0.02613 0.97387 65747   1125046 16.89
56      64875   1748    0.02694 0.97306 64008   1059299 16.33
57      63127   1918    0.03038 0.96962 62167   995290  15.77
58      61209   1714    0.02800 0.97200 60358   933124  15.24
59      59495   2063    0.03468 0.96532 58475   872766  14.67
60      57432   1978    0.03445 0.96555 56441   814291  14.18
61      55454   2007    0.03619 0.96381 54453   757851  13.67
62      53447   2029    0.03797 0.96203 52424   703398  13.16
63      51418   1814    0.03528 0.96472 50522   650974  12.66
64      49604   2302    0.04642 0.95358 48464   600451  12.10
65      47302   2084    0.04406 0.95594 46255   551987  11.67
66      45218   2172    0.04802 0.95198 44140   505732  11.18
67      43046   2283    0.05304 0.94696 41903   461592  10.72
68      40763   2140    0.05250 0.94750 39691   419689  10.30
69      38623   2241    0.05803 0.94197 37507   379998  9.84
70      36382   2257    0.06204 0.93796 35257   342490  9.41
71      34125   2331    0.06832 0.93168 32955   307233  9.00
72      31794   2149    0.06761 0.93239 30714   274278  8.63
73      29645   2209    0.07452 0.92548 28544   243564  8.22
74      27436   2242    0.08171 0.91829 26312   215019  7.84
75      25194   2134    0.08469 0.91531 24121   188707  7.49
76      23060   2102    0.09114 0.90886 22007   164586  7.14
77      20958   2097    0.10005 0.89995 19907   142579  6.80
78      18861   2040    0.10814 0.89186 17832   122672  6.50
79      16821   1870    0.11118 0.88882 15873   104840  6.23
80      14951   1719    0.11497 0.88503 14080   88968   5.95
81      13232   1602    0.12109 0.87891 12424   74887   5.66
82      11630   1541    0.13252 0.86748 10847   62464   5.37
83      10089   1303    0.12912 0.87088 9428    51617   5.12
84      8786    1304    0.14839 0.85161 8129    42189   4.80
85      7482    1178    0.15743 0.84257 6882    34060   4.55
86      6304    1046    0.16593 0.83407 5772    27178   4.31
87      5258    955     0.18161 0.81839 4771    21406   4.07
88      4303    808     0.18770 0.81230 3889    16636   3.87
89      3495    711     0.20355 0.79645 3129    12747   3.65
90      2784    559     0.20084 0.79916 2494    9618    3.45
91      2225    458     0.20601 0.79399 1989    7124    3.20
92      1767    391     0.22141 0.77859 1567    5135    2.91
93      1376    346     0.25140 0.74860 1200    3568    2.59
94      1030    308     0.29905 0.70095 871     2368    2.30
95      722     214     0.29687 0.70313 611     1498    2.07
96      508     207     0.40808 0.59192 401     887     1.75
97      301     125     0.41657 0.58343 233     486     1.62
98      176     81      0.45990 0.54010 132     253     1.44
99      95      40      0.42040 0.57960 72      121     1.28
100     55      9       0.17044 0.82956 49      49      0.89
