# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1054    0.01054 0.98946 99473   7185381 71.85
1       98946   150     0.00151 0.99849 98871   7085908 71.61
2       98796   79      0.00080 0.99920 98757   6987037 70.72
3       98717   60      0.00061 0.99939 98687   6888280 69.78
4       98657   54      0.00055 0.99945 98630   6789593 68.82
5       98603   51      0.00052 0.99948 98577   6690963 67.86
6       98552   33      0.00034 0.99966 98535   6592387 66.89
7       98519   29      0.00030 0.99970 98504   6493852 65.91
8       98490   29      0.00029 0.99971 98475   6395348 64.93
9       98461   28      0.00028 0.99972 98447   6296872 63.95
10      98433   25      0.00025 0.99975 98420   6198426 62.97
11      98408   24      0.00025 0.99975 98396   6100005 61.99
12      98384   29      0.00030 0.99970 98370   6001609 61.00
13      98355   28      0.00028 0.99972 98342   5903239 60.02
14      98327   49      0.00050 0.99950 98304   5804898 59.04
15      98278   65      0.00066 0.99934 98247   5706594 58.07
16      98213   77      0.00078 0.99922 98175   5608347 57.10
17      98136   80      0.00081 0.99919 98097   5510172 56.15
18      98056   90      0.00092 0.99908 98012   5412075 55.19
19      97966   93      0.00095 0.99905 97920   5314064 54.24
20      97873   108     0.00111 0.99889 97820   5216143 53.30
21      97765   111     0.00114 0.99886 97710   5118324 52.35
22      97654   114     0.00117 0.99883 97598   5020614 51.41
23      97540   128     0.00131 0.99869 97478   4923016 50.47
24      97412   150     0.00154 0.99846 97338   4825539 49.54
25      97262   143     0.00147 0.99853 97191   4728201 48.61
26      97119   164     0.00169 0.99831 97039   4631010 47.68
27      96955   182     0.00188 0.99812 96864   4533971 46.76
28      96773   171     0.00177 0.99823 96688   4437107 45.85
29      96602   194     0.00201 0.99799 96507   4340419 44.93
30      96408   207     0.00214 0.99786 96305   4243913 44.02
31      96201   203     0.00211 0.99789 96100   4147608 43.11
32      95998   225     0.00234 0.99766 95886   4051507 42.20
33      95773   221     0.00231 0.99769 95663   3955621 41.30
34      95552   237     0.00248 0.99752 95435   3859958 40.40
35      95315   248     0.00261 0.99739 95192   3764524 39.50
36      95067   270     0.00284 0.99716 94933   3669331 38.60
37      94797   264     0.00278 0.99722 94666   3574399 37.71
38      94533   301     0.00319 0.99681 94384   3479732 36.81
39      94232   310     0.00329 0.99671 94078   3385348 35.93
40      93922   335     0.00357 0.99643 93756   3291269 35.04
41      93587   348     0.00372 0.99628 93415   3197513 34.17
42      93239   371     0.00398 0.99602 93055   3104099 33.29
43      92868   385     0.00415 0.99585 92678   3011044 32.42
44      92483   425     0.00460 0.99540 92273   2918366 31.56
45      92058   456     0.00496 0.99504 91832   2826093 30.70
46      91602   482     0.00527 0.99473 91364   2734260 29.85
47      91120   521     0.00572 0.99428 90861   2642897 29.00
48      90599   527     0.00582 0.99418 90339   2552035 28.17
49      90072   598     0.00664 0.99336 89778   2461696 27.33
50      89474   640     0.00715 0.99285 89158   2371919 26.51
51      88834   682     0.00768 0.99232 88497   2282761 25.70
52      88152   729     0.00827 0.99173 87790   2194265 24.89
53      87423   745     0.00852 0.99148 87055   2106474 24.10
54      86678   841     0.00970 0.99030 86265   2019419 23.30
55      85837   930     0.01084 0.98916 85378   1933154 22.52
56      84907   978     0.01152 0.98848 84424   1847776 21.76
57      83929   1076    0.01283 0.98717 83394   1763352 21.01
58      82853   1058    0.01276 0.98724 82331   1679958 20.28
59      81795   1232    0.01506 0.98494 81181   1597627 19.53
60      80563   1110    0.01378 0.98622 80012   1516446 18.82
61      79453   1326    0.01669 0.98331 78802   1436434 18.08
62      78127   1397    0.01788 0.98212 77428   1357632 17.38
63      76730   1304    0.01700 0.98300 76086   1280205 16.68
