# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      79653   1389    0.01743 0.98257 78967   1325722 16.64
65      78264   1294    0.01653 0.98347 77619   1246755 15.93
66      76970   1427    0.01854 0.98146 76270   1169137 15.19
67      75543   1622    0.02147 0.97853 74741   1092867 14.47
68      73921   1636    0.02213 0.97787 73113   1018126 13.77
69      72285   1854    0.02566 0.97434 71375   945013  13.07
70      70431   2045    0.02904 0.97096 69423   873638  12.40
71      68386   2203    0.03221 0.96779 67294   804215  11.76
72      66183   2263    0.03419 0.96581 65065   736922  11.13
73      63920   2538    0.03971 0.96029 62669   671856  10.51
74      61382   2701    0.04401 0.95599 60045   609187  9.92
75      58681   2853    0.04862 0.95138 57268   549142  9.36
76      55828   3029    0.05426 0.94574 54328   491874  8.81
77      52799   3193    0.06047 0.93953 51216   437547  8.29
78      49606   3364    0.06781 0.93219 47935   386330  7.79
79      46242   3454    0.07470 0.92530 44522   338395  7.32
80      42788   3524    0.08237 0.91763 41030   293874  6.87
81      39264   3557    0.09059 0.90941 37491   252843  6.44
82      35707   3660    0.10251 0.89749 33872   215352  6.03
83      32047   3443    0.10745 0.89255 30317   181480  5.66
84      28604   3456    0.12083 0.87917 26872   151163  5.28
85      25148   3340    0.13282 0.86718 23470   124291  4.94
86      21808   3263    0.14961 0.85039 20161   100821  4.62
87      18545   2977    0.16051 0.83949 17028   80660   4.35
88      15568   2590    0.16636 0.83364 14249   63631   4.09
89      12978   2410    0.18567 0.81433 11748   49382   3.81
90      10568   1994    0.18864 0.81136 9544    37634   3.56
91      8574    1765    0.20582 0.79418 7667    28090   3.28
92      6809    1397    0.20519 0.79481 6086    20423   3.00
93      5412    1181    0.21828 0.78172 4807    14337   2.65
94      4231    1038    0.24535 0.75465 3702    9530    2.25
95      3193    944     0.29579 0.70421 2724    5828    1.83
96      2249    1120    0.49797 0.50203 1675    3104    1.38
97      1129    619     0.54852 0.45148 784     1428    1.27
98      510     261     0.51132 0.48868 359     645     1.26
99      249     122     0.49061 0.50939 178     286     1.15
100     127     31      0.24176 0.75824 107     107     0.85
