# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1380    0.01380 0.98620 99310   5868597 58.69
1       98620   163     0.00165 0.99835 98539   5769287 58.50
2       98457   101     0.00103 0.99897 98407   5670748 57.60
3       98356   93      0.00095 0.99905 98310   5572342 56.65
4       98263   65      0.00066 0.99934 98231   5474032 55.71
5       98198   62      0.00063 0.99937 98167   5375802 54.74
6       98136   60      0.00061 0.99939 98106   5277635 53.78
7       98076   56      0.00057 0.99943 98048   5179529 52.81
8       98020   54      0.00055 0.99945 97993   5081482 51.84
9       97966   49      0.00050 0.99950 97941   4983489 50.87
10      97917   50      0.00051 0.99949 97892   4885547 49.89
11      97867   48      0.00049 0.99951 97843   4787656 48.92
12      97819   53      0.00054 0.99946 97793   4689812 47.94
13      97766   62      0.00063 0.99937 97736   4592019 46.97
14      97704   81      0.00083 0.99917 97666   4494283 46.00
15      97623   112     0.00115 0.99885 97570   4396618 45.04
16      97511   163     0.00168 0.99832 97434   4299047 44.09
17      97348   209     0.00215 0.99785 97247   4201614 43.16
18      97139   255     0.00263 0.99737 97015   4104366 42.25
19      96884   287     0.00296 0.99704 96743   4007352 41.36
20      96597   319     0.00330 0.99670 96441   3910608 40.48
21      96278   378     0.00393 0.99607 96095   3814167 39.62
22      95900   459     0.00479 0.99521 95675   3718072 38.77
23      95441   490     0.00514 0.99486 95198   3622397 37.95
24      94951   512     0.00539 0.99461 94698   3527199 37.15
25      94439   562     0.00595 0.99405 94161   3432501 36.35
26      93877   595     0.00634 0.99366 93583   3338339 35.56
27      93282   654     0.00702 0.99298 92958   3244756 34.78
28      92628   675     0.00728 0.99272 92293   3151798 34.03
29      91953   704     0.00766 0.99234 91605   3059505 33.27
30      91249   769     0.00843 0.99157 90866   2967900 32.53
31      90480   740     0.00817 0.99183 90110   2877034 31.80
32      89740   775     0.00864 0.99136 89354   2786924 31.06
33      88965   787     0.00884 0.99116 88574   2697570 30.32
34      88178   829     0.00940 0.99060 87765   2608996 29.59
35      87349   825     0.00945 0.99055 86937   2521231 28.86
36      86524   833     0.00963 0.99037 86108   2434294 28.13
37      85691   831     0.00970 0.99030 85279   2348186 27.40
38      84860   922     0.01086 0.98914 84405   2262907 26.67
39      83938   966     0.01150 0.98850 83459   2178502 25.95
40      82972   1012    0.01220 0.98780 82468   2095044 25.25
41      81960   1022    0.01246 0.98754 81452   2012575 24.56
42      80938   1082    0.01336 0.98664 80401   1931123 23.86
43      79856   1128    0.01412 0.98588 79295   1850722 23.18
44      78728   1159    0.01472 0.98528 78153   1771427 22.50
45      77569   1230    0.01586 0.98414 76958   1693274 21.83
46      76339   1243    0.01629 0.98371 75723   1616317 21.17
47      75096   1354    0.01803 0.98197 74425   1540594 20.51
48      73742   1389    0.01884 0.98116 73053   1466169 19.88
49      72353   1476    0.02041 0.97959 71621   1393116 19.25
50      70877   1534    0.02164 0.97836 70117   1321495 18.64
51      69343   1651    0.02381 0.97619 68522   1251378 18.05
52      67692   1636    0.02416 0.97584 66876   1182856 17.47
53      66056   1706    0.02583 0.97417 65210   1115980 16.89
54      64350   1797    0.02793 0.97207 63456   1050770 16.33
55      62553   1818    0.02906 0.97094 61648   987314  15.78
56      60735   1883    0.03101 0.96899 59804   925666  15.24
57      58852   2058    0.03496 0.96504 57820   865863  14.71
58      56794   1800    0.03170 0.96830 55897   808043  14.23
59      54994   2125    0.03865 0.96135 53943   752147  13.68
60      52869   2070    0.03915 0.96085 51836   698204  13.21
61      50799   2172    0.04277 0.95723 49718   646368  12.72
62      48627   2199    0.04523 0.95477 47520   596650  12.27
63      46428   1991    0.04289 0.95711 45440   549130  11.83
64      44437   2378    0.05351 0.94649 43254   503690  11.33
65      42059   2129    0.05062 0.94938 40983   460436  10.95
66      39930   2095    0.05247 0.94753 38888   419453  10.50
67      37835   2250    0.05948 0.94052 36708   380566  10.06
68      35585   2048    0.05755 0.94245 34556   343858  9.66
69      33537   2137    0.06371 0.93629 32471   309301  9.22
70      31400   2106    0.06707 0.93293 30346   276830  8.82
71      29294   2109    0.07198 0.92802 28237   246485  8.41
72      27185   2054    0.07554 0.92446 26154   218247  8.03
