# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  954     0.00954 0.99046 99523   6742653 67.43
1       99046   86      0.00087 0.99913 99003   6643130 67.07
2       98960   53      0.00053 0.99947 98934   6544127 66.13
3       98907   46      0.00046 0.99954 98884   6445194 65.16
4       98861   45      0.00046 0.99954 98839   6346310 64.19
5       98816   35      0.00035 0.99965 98798   6247471 63.22
6       98781   27      0.00028 0.99972 98767   6148673 62.25
7       98754   30      0.00030 0.99970 98739   6049906 61.26
8       98724   28      0.00028 0.99972 98710   5951167 60.28
9       98696   28      0.00029 0.99971 98682   5852457 59.30
10      98668   28      0.00028 0.99972 98654   5753775 58.31
11      98640   27      0.00027 0.99973 98626   5655121 57.33
12      98613   27      0.00027 0.99973 98600   5556495 56.35
13      98586   35      0.00035 0.99965 98569   5457895 55.36
14      98551   40      0.00040 0.99960 98532   5359326 54.38
15      98511   58      0.00059 0.99941 98483   5260794 53.40
16      98453   72      0.00073 0.99927 98418   5162311 52.43
17      98381   87      0.00088 0.99912 98339   5063892 51.47
18      98294   109     0.00110 0.99890 98241   4965553 50.52
19      98185   131     0.00134 0.99866 98121   4867312 49.57
20      98054   140     0.00143 0.99857 97985   4769191 48.64
21      97914   164     0.00168 0.99832 97834   4671206 47.71
22      97750   195     0.00200 0.99800 97655   4573371 46.79
23      97555   230     0.00236 0.99764 97443   4475716 45.88
24      97325   275     0.00283 0.99717 97191   4378273 44.99
25      97050   310     0.00320 0.99680 96897   4281082 44.11
26      96740   326     0.00337 0.99663 96579   4184185 43.25
27      96414   365     0.00378 0.99622 96234   4087606 42.40
28      96049   383     0.00399 0.99601 95859   3991372 41.56
29      95666   395     0.00413 0.99587 95471   3895513 40.72
30      95271   454     0.00476 0.99524 95045   3800042 39.89
31      94817   425     0.00448 0.99552 94604   3704996 39.08
32      94392   434     0.00460 0.99540 94176   3610393 38.25
33      93958   438     0.00466 0.99534 93740   3516217 37.42
34      93520   457     0.00489 0.99511 93294   3422477 36.60
35      93063   488     0.00525 0.99475 92820   3329184 35.77
36      92575   481     0.00520 0.99480 92335   3236364 34.96
37      92094   499     0.00542 0.99458 91846   3144029 34.14
38      91595   520     0.00567 0.99433 91337   3052182 33.32
39      91075   558     0.00612 0.99388 90802   2960845 32.51
40      90517   661     0.00731 0.99269 90189   2870043 31.71
41      89856   617     0.00687 0.99313 89547   2779854 30.94
42      89239   642     0.00720 0.99280 88920   2690308 30.15
43      88597   671     0.00757 0.99243 88265   2601387 29.36
44      87926   718     0.00817 0.99183 87572   2513123 28.58
45      87208   782     0.00897 0.99103 86821   2425551 27.81
46      86426   803     0.00930 0.99070 86027   2338730 27.06
47      85623   843     0.00985 0.99015 85205   2252703 26.31
48      84780   883     0.01041 0.98959 84342   2167499 25.57
49      83897   922     0.01099 0.98901 83444   2083157 24.83
50      82975   1068    0.01287 0.98713 82447   1999713 24.10
51      81907   1077    0.01315 0.98685 81369   1917266 23.41
52      80830   1090    0.01348 0.98652 80287   1835896 22.71
53      79740   1120    0.01405 0.98595 79185   1755609 22.02
