# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  900     0.00900 0.99100 99550   7333386 73.33
1       99100   96      0.00097 0.99903 99052   7233836 73.00
2       99004   55      0.00056 0.99944 98977   7134784 72.07
3       98949   46      0.00046 0.99954 98926   7035808 71.11
4       98903   42      0.00042 0.99958 98882   6936882 70.14
5       98861   37      0.00037 0.99963 98842   6838000 69.17
6       98824   25      0.00026 0.99974 98811   6739158 68.19
7       98799   25      0.00025 0.99975 98786   6640347 67.21
8       98774   24      0.00024 0.99976 98762   6541560 66.23
9       98750   27      0.00027 0.99973 98736   6442798 65.24
10      98723   22      0.00022 0.99978 98712   6344062 64.26
11      98701   20      0.00020 0.99980 98691   6245350 63.28
12      98681   22      0.00022 0.99978 98670   6146659 62.29
13      98659   28      0.00028 0.99972 98646   6047989 61.30
14      98631   36      0.00037 0.99963 98614   5949343 60.32
15      98595   50      0.00050 0.99950 98571   5850729 59.34
16      98545   56      0.00057 0.99943 98517   5752159 58.37
17      98489   59      0.00060 0.99940 98460   5653641 57.40
18      98430   67      0.00068 0.99932 98397   5555181 56.44
19      98363   73      0.00074 0.99926 98327   5456784 55.48
20      98290   77      0.00078 0.99922 98252   5358457 54.52
21      98213   83      0.00084 0.99916 98172   5260205 53.56
22      98130   91      0.00093 0.99907 98085   5162033 52.60
23      98039   104     0.00107 0.99893 97988   5063948 51.65
24      97935   119     0.00122 0.99878 97877   4965960 50.71
25      97816   134     0.00137 0.99863 97750   4868083 49.77
26      97682   139     0.00142 0.99858 97613   4770333 48.84
27      97543   157     0.00161 0.99839 97465   4672720 47.90
28      97386   154     0.00159 0.99841 97309   4575255 46.98
29      97232   168     0.00172 0.99828 97149   4477945 46.05
30      97064   189     0.00195 0.99805 96970   4380796 45.13
31      96875   185     0.00191 0.99809 96783   4283825 44.22
32      96690   195     0.00201 0.99799 96593   4187043 43.30
33      96495   201     0.00208 0.99792 96395   4090449 42.39
34      96294   215     0.00224 0.99776 96188   3994054 41.48
35      96079   239     0.00248 0.99752 95961   3897866 40.57
36      95840   241     0.00252 0.99748 95720   3801905 39.67
37      95599   247     0.00259 0.99741 95477   3706186 38.77
38      95352   268     0.00281 0.99719 95219   3610709 37.87
39      95084   276     0.00291 0.99709 94948   3515490 36.97
40      94808   317     0.00334 0.99666 94651   3420542 36.08
41      94491   313     0.00331 0.99669 94335   3325891 35.20
42      94178   336     0.00356 0.99644 94011   3231555 34.31
43      93842   343     0.00365 0.99635 93672   3137544 33.43
44      93499   373     0.00399 0.99601 93315   3043872 32.56
45      93126   409     0.00439 0.99561 92924   2950557 31.68
46      92717   428     0.00461 0.99539 92505   2857633 30.82
47      92289   453     0.00491 0.99509 92064   2765128 29.96
48      91836   473     0.00515 0.99485 91602   2673064 29.11
49      91363   519     0.00568 0.99432 91108   2581462 28.26
50      90844   573     0.00631 0.99369 90561   2490354 27.41
51      90271   613     0.00679 0.99321 89967   2399793 26.58
52      89658   629     0.00702 0.99298 89345   2309826 25.76
53      89029   657     0.00738 0.99262 88705   2220480 24.94
54      88372   726     0.00821 0.99179 88015   2131776 24.12
55      87646   792     0.00903 0.99097 87255   2043761 23.32
56      86854   855     0.00984 0.99016 86433   1956506 22.53
57      85999   952     0.01107 0.98893 85524   1870073 21.75
58      85047   879     0.01034 0.98966 84613   1784549 20.98
59      84168   1087    0.01292 0.98708 83630   1699936 20.20
60      83081   1009    0.01215 0.98785 82578   1616306 19.45
61      82072   1129    0.01376 0.98624 81515   1533727 18.69
62      80943   1181    0.01459 0.98541 80354   1452213 17.94
63      79762   1153    0.01445 0.98555 79197   1371859 17.20
64      78609   1446    0.01840 0.98160 77894   1292663 16.44
65      77163   1345    0.01744 0.98256 76492   1214769 15.74
