# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1158    0.01158 0.98842 99421   6042992 60.43
1       98842   117     0.00118 0.99882 98784   5943571 60.13
2       98725   72      0.00073 0.99927 98689   5844788 59.20
3       98653   64      0.00065 0.99935 98621   5746099 58.25
4       98589   57      0.00058 0.99942 98561   5647478 57.28
5       98532   46      0.00047 0.99953 98508   5548917 56.32
6       98486   41      0.00042 0.99958 98465   5450409 55.34
7       98445   42      0.00043 0.99957 98424   5351944 54.36
8       98403   40      0.00041 0.99959 98383   5253520 53.39
9       98363   37      0.00037 0.99963 98344   5155137 52.41
10      98326   39      0.00040 0.99960 98307   5056792 51.43
11      98287   40      0.00040 0.99960 98267   4958486 50.45
12      98247   40      0.00041 0.99959 98227   4860219 49.47
13      98207   48      0.00049 0.99951 98184   4761991 48.49
14      98159   58      0.00059 0.99941 98132   4663808 47.51
15      98101   84      0.00086 0.99914 98061   4565676 46.54
16      98017   115     0.00117 0.99883 97962   4467615 45.58
17      97902   146     0.00149 0.99851 97832   4369653 44.63
18      97756   186     0.00190 0.99810 97666   4271821 43.70
19      97570   223     0.00228 0.99772 97461   4174155 42.78
20      97347   243     0.00250 0.99750 97228   4076694 41.88
21      97104   286     0.00295 0.99705 96965   3979466 40.98
22      96818   342     0.00353 0.99647 96651   3882500 40.10
23      96476   392     0.00406 0.99594 96285   3785849 39.24
24      96084   457     0.00475 0.99525 95860   3689564 38.40
25      95627   505     0.00529 0.99471 95378   3593704 37.58
26      95122   537     0.00565 0.99435 94857   3498326 36.78
27      94585   597     0.00631 0.99369 94290   3403469 35.98
28      93988   630     0.00670 0.99330 93675   3309178 35.21
29      93358   647     0.00693 0.99307 93039   3215503 34.44
30      92711   733     0.00791 0.99209 92346   3122465 33.68
31      91978   685     0.00745 0.99255 91634   3030118 32.94
32      91293   703     0.00770 0.99230 90942   2938484 32.19
33      90590   704     0.00777 0.99223 90239   2847542 31.43
34      89886   733     0.00815 0.99185 89522   2757303 30.68
35      89153   756     0.00848 0.99152 88776   2667781 29.92
36      88397   752     0.00850 0.99150 88022   2579005 29.18
37      87645   773     0.00882 0.99118 87261   2490984 28.42
38      86872   819     0.00943 0.99057 86467   2403722 27.67
39      86053   882     0.01025 0.98975 85620   2317255 26.93
40      85171   1011    0.01187 0.98813 84669   2231635 26.20
41      84160   959     0.01139 0.98861 83680   2146966 25.51
42      83201   996     0.01198 0.98802 82707   2063287 24.80
43      82205   1048    0.01274 0.98726 81686   1980580 24.09
44      81157   1105    0.01362 0.98638 80610   1898894 23.40
45      80052   1188    0.01485 0.98515 79462   1818284 22.71
46      78864   1212    0.01537 0.98463 78262   1738822 22.05
47      77652   1290    0.01662 0.98338 77012   1660559 21.38
48      76362   1337    0.01751 0.98249 75698   1583547 20.74
49      75025   1392    0.01855 0.98145 74339   1507849 20.10
50      73633   1575    0.02139 0.97861 72854   1433510 19.47
51      72058   1593    0.02211 0.97789 71263   1360657 18.88
52      70465   1601    0.02272 0.97728 69666   1289394 18.30
53      68864   1637    0.02377 0.97623 68051   1219728 17.71
54      67227   1741    0.02589 0.97411 66362   1151676 17.13
55      65486   1762    0.02690 0.97310 64607   1085315 16.57
56      63724   1784    0.02800 0.97200 62840   1020708 16.02
57      61940   1955    0.03156 0.96844 60960   957868  15.46
58      59985   1734    0.02891 0.97109 59123   896907  14.95
59      58251   2075    0.03562 0.96438 57224   837784  14.38
60      56176   1995    0.03552 0.96448 55177   780560  13.89
61      54181   2040    0.03765 0.96235 53164   725383  13.39
62      52141   2073    0.03976 0.96024 51097   672219  12.89
63      50068   1871    0.03737 0.96263 49143   621121  12.41
64      48197   2334    0.04842 0.95158 47040   571978  11.87
65      45863   2106    0.04593 0.95407 44803   524938  11.45
66      43757   2158    0.04931 0.95069 42685   480135  10.97
67      41599   2285    0.05494 0.94506 40455   437450  10.52
68      39314   2121    0.05396 0.94604 38251   396995  10.10
69      37193   2222    0.05973 0.94027 36086   358744  9.65
70      34971   2226    0.06365 0.93635 33860   322658  9.23
71      32745   2276    0.06951 0.93049 31603   288797  8.82
72      30469   2140    0.07023 0.92977 29394   257194  8.44
73      28329   2162    0.07633 0.92367 27251   227800  8.04
74      26167   2200    0.08409 0.91591 25064   200549  7.66
75      23967   2082    0.08685 0.91315 22921   175486  7.32
76      21885   2070    0.09461 0.90539 20847   152565  6.97
77      19815   2019    0.10189 0.89811 18801   131718  6.65
78      17796   1966    0.11049 0.88951 16803   112917  6.35
79      15830   1790    0.11307 0.88693 14922   96113   6.07
80      14040   1647    0.11728 0.88272 13206   81191   5.78
81      12393   1543    0.12452 0.87548 11615   67985   5.49
82      10850   1485    0.13687 0.86313 10096   56370   5.20
83      9365    1273    0.13592 0.86408 8719    46274   4.94
84      8092    1247    0.15410 0.84590 7462    37556   4.64
85      6845    1119    0.16341 0.83659 6275    30093   4.40
86      5726    993     0.17335 0.82665 5220    23819   4.16
87      4733    891     0.18834 0.81166 4278    18599   3.93
88      3842    754     0.19615 0.80385 3455    14321   3.73
89      3088    653     0.21156 0.78844 2751    10866   3.52
90      2435    507     0.20831 0.79169 2172    8115    3.33
91      1928    417     0.21644 0.78356 1713    5943    3.08
92      1511    349     0.23122 0.76878 1331    4230    2.80
93      1162    296     0.25469 0.74531 1010    2899    2.49
94      866     264     0.30540 0.69460 730     1888    2.18
95      602     194     0.32255 0.67745 501     1158    1.92
96      408     177     0.43480 0.56520 316     657     1.61
