# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

44      51117   393     0.00770 0.99230 50921   1444522 28.26
45      50724   404     0.00797 0.99203 50523   1393600 27.47
46      50320   417     0.00829 0.99171 50113   1343077 26.69
47      49903   432     0.00865 0.99135 49688   1292965 25.91
48      49471   449     0.00907 0.99093 49248   1243276 25.13
49      49022   467     0.00953 0.99047 48790   1194028 24.36
50      48555   487     0.01002 0.98998 48313   1145238 23.59
51      48068   507     0.01054 0.98946 47816   1096925 22.82
52      47561   527     0.01108 0.98892 47299   1049109 22.06
53      47034   547     0.01163 0.98837 46762   1001810 21.30
54      46487   568     0.01222 0.98778 46205   955047  20.54
55      45919   592     0.01289 0.98711 45625   908843  19.79
56      45327   620     0.01369 0.98631 45020   863217  19.04
57      44707   656     0.01468 0.98532 44382   818198  18.30
58      44051   700     0.01589 0.98411 43705   773815  17.57
59      43351   752     0.01736 0.98264 42980   730110  16.84
60      42599   812     0.01906 0.98094 42198   687131  16.13
61      41787   875     0.02094 0.97906 41355   644933  15.43
62      40912   938     0.02292 0.97708 40448   603578  14.75
63      39974   998     0.02498 0.97502 39480   563130  14.09
64      38976   1057    0.02711 0.97289 38452   523650  13.44
65      37919   1115    0.02941 0.97059 37367   485197  12.80
66      36804   1180    0.03207 0.96793 36220   447831  12.17
67      35624   1257    0.03529 0.96471 35003   411611  11.55
68      34367   1348    0.03923 0.96077 33701   376608  10.96
69      33019   1453    0.04400 0.95600 32302   342907  10.39
70      31566   1565    0.04959 0.95041 30793   310606  9.84
71      30001   1672    0.05573 0.94427 29173   279813  9.33
72      28329   1760    0.06212 0.93788 27455   250640  8.85
73      26569   1819    0.06847 0.93153 25663   223185  8.40
74      24750   1846    0.07459 0.92541 23828   197522  7.98
75      22904   1844    0.08053 0.91947 21981   173694  7.58
76      21060   1825    0.08665 0.91335 20145   151713  7.20
77      19235   1795    0.09331 0.90669 18335   131567  6.84
78      17440   1758    0.10078 0.89922 16558   113232  6.49
79      15682   1713    0.10922 0.89078 14821   96675   6.16
80      13969   1656    0.11858 0.88142 13136   81854   5.86
81      12313   1582    0.12845 0.87155 11515   68718   5.58
82      10731   1485    0.13841 0.86159 9980    57203   5.33
83      9246    1369    0.14804 0.85196 8551    47223   5.11
84      7877    1237    0.15702 0.84298 7247    38672   4.91
85      6640    1097    0.16516 0.83484 6080    31425   4.73
86      5543    956     0.17247 0.82753 5054    25345   4.57
87      4587    821     0.17902 0.82098 4166    20292   4.42
88      3766    696     0.18490 0.81510 3408    16126   4.28
89      3070    584     0.19022 0.80978 2769    12718   4.14
90      2486    485     0.19510 0.80490 2236    9949    4.00
91      2001    400     0.19965 0.80035 1794    7713    3.85
92      1601    327     0.20402 0.79598 1432    5919    3.70
93      1274    265     0.20833 0.79167 1137    4487    3.52
94      1009    215     0.21268 0.78732 898     3350    3.32
95      794     172     0.21720 0.78280 705     2452    3.09
96      622     138     0.22198 0.77802 550     1747    2.81
97      484     110     0.22710 0.77290 427     1197    2.47
98      374     87      0.23265 0.76735 329     770     2.06
99      287     69      0.23868 0.76132 251     441     1.54
100     218     53      0.24523 0.75477 190     190     0.87
