# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

33      47438   498     0.01050 0.98950 47189   1585275 33.42
34      46940   503     0.01071 0.98929 46689   1538086 32.77
35      46437   507     0.01091 0.98909 46184   1491397 32.12
36      45930   509     0.01109 0.98891 45676   1445213 31.47
37      45421   511     0.01125 0.98875 45166   1399537 30.81
38      44910   512     0.01140 0.98860 44654   1354372 30.16
39      44398   512     0.01153 0.98847 44142   1309718 29.50
40      43886   510     0.01162 0.98838 43631   1265576 28.84
41      43376   506     0.01167 0.98833 43123   1221945 28.17
42      42870   500     0.01167 0.98833 42619   1178822 27.50
43      42370   493     0.01163 0.98837 42123   1136203 26.82
44      41877   485     0.01158 0.98842 41634   1094080 26.13
45      41392   478     0.01155 0.98845 41153   1052446 25.43
46      40914   474     0.01158 0.98842 40677   1011294 24.72
47      40440   474     0.01171 0.98829 40203   970617  24.00
48      39966   478     0.01196 0.98804 39728   930414  23.28
49      39488   487     0.01234 0.98766 39246   890686  22.56
50      39001   502     0.01286 0.98714 38751   851441  21.83
51      38499   520     0.01351 0.98649 38241   812689  21.11
52      37979   542     0.01428 0.98572 37710   774449  20.39
53      37437   568     0.01516 0.98484 37155   736739  19.68
54      36869   596     0.01616 0.98384 36573   699583  18.97
55      36273   627     0.01728 0.98272 35962   663010  18.28
56      35646   660     0.01851 0.98149 35319   627048  17.59
57      34986   695     0.01986 0.98014 34642   591729  16.91
58      34291   732     0.02135 0.97865 33928   557087  16.25
59      33559   772     0.02299 0.97701 33176   523159  15.59
60      32787   814     0.02484 0.97516 32384   489983  14.94
61      31973   861     0.02693 0.97307 31547   457599  14.31
62      31112   912     0.02932 0.97068 30660   426052  13.69
63      30200   968     0.03205 0.96795 29721   395392  13.09
64      29232   1027    0.03512 0.96488 28723   365671  12.51
65      28205   1086    0.03852 0.96148 27667   336948  11.95
66      27119   1143    0.04213 0.95787 26552   309281  11.40
67      25976   1192    0.04589 0.95411 25384   282729  10.88
68      24784   1233    0.04975 0.95025 24171   257345  10.38
69      23551   1266    0.05375 0.94625 22921   233175  9.90
70      22285   1293    0.05802 0.94198 21641   210254  9.43
71      20992   1320    0.06286 0.93714 20334   188613  8.99
72      19672   1349    0.06855 0.93145 19000   168279  8.55
73      18323   1379    0.07528 0.92472 17636   149279  8.15
74      16944   1408    0.08310 0.91690 16242   131643  7.77
75      15536   1426    0.09181 0.90819 14824   115401  7.43
76      14110   1422    0.10081 0.89919 13397   100578  7.13
77      12688   1389    0.10946 0.89054 11989   87180   6.87
78      11299   1324    0.11715 0.88285 10630   75191   6.65
79      9975    1232    0.12349 0.87651 9351    64560   6.47
80      8743    1123    0.12842 0.87158 8172    55210   6.31
81      7620    1008    0.13229 0.86771 7107    47037   6.17
82      6612    896     0.13544 0.86456 6155    39931   6.04
83      5716    790     0.13818 0.86182 5313    33776   5.91
84      4926    693     0.14073 0.85927 4572    28463   5.78
85      4233    606     0.14322 0.85678 3923    23892   5.64
86      3627    528     0.14565 0.85435 3357    19969   5.51
87      3099    459     0.14805 0.85195 2864    16612   5.36
88      2640    397     0.15042 0.84958 2437    13748   5.21
89      2243    343     0.15278 0.84722 2067    11311   5.04
90      1900    295     0.15513 0.84487 1749    9244    4.87
91      1605    253     0.15750 0.84250 1475    7495    4.67
92      1352    216     0.15989 0.84011 1241    6020    4.45
93      1136    184     0.16232 0.83768 1042    4779    4.21
94      952     157     0.16479 0.83521 871     3737    3.93
95      795     133     0.16731 0.83269 727     2866    3.60
96      662     112     0.16989 0.83011 604     2139    3.23
97      550     95      0.17253 0.82747 501     1535    2.79
98      455     80      0.17525 0.82475 414     1033    2.27
99      375     67      0.17805 0.82195 341     620     1.65
100     308     56      0.18092 0.81908 279     279     0.91
