# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2021
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  525     0.00525 0.99475 99738   6569178 65.69
1       99475   49      0.00049 0.99951 99451   6469441 65.04
2       99426   35      0.00036 0.99964 99409   6369990 64.07
3       99391   26      0.00026 0.99974 99378   6270582 63.09
4       99365   23      0.00023 0.99977 99354   6171204 62.11
5       99342   19      0.00019 0.99981 99332   6071850 61.12
6       99323   17      0.00018 0.99982 99315   5972518 60.13
7       99306   20      0.00020 0.99980 99296   5873203 59.14
8       99286   18      0.00018 0.99982 99277   5773907 58.15
9       99268   19      0.00019 0.99981 99259   5674630 57.16
10      99249   19      0.00019 0.99981 99240   5575372 56.18
11      99230   23      0.00023 0.99977 99219   5476132 55.19
12      99207   29      0.00030 0.99970 99193   5376913 54.20
13      99178   29      0.00029 0.99971 99164   5277720 53.21
14      99149   41      0.00041 0.99959 99129   5178556 52.23
15      99108   48      0.00048 0.99952 99085   5079427 51.25
16      99060   62      0.00063 0.99937 99030   4980342 50.28
17      98998   77      0.00077 0.99923 98961   4881312 49.31
18      98921   96      0.00097 0.99903 98874   4782351 48.35
19      98825   102     0.00103 0.99897 98775   4683477 47.39
20      98723   108     0.00110 0.99890 98670   4584703 46.44
21      98615   116     0.00118 0.99882 98559   4486033 45.49
22      98499   145     0.00147 0.99853 98428   4387474 44.54
23      98354   153     0.00155 0.99845 98278   4289046 43.61
24      98201   162     0.00165 0.99835 98121   4190768 42.68
25      98039   167     0.00170 0.99830 97956   4092648 41.75
26      97872   184     0.00188 0.99812 97782   3994691 40.82
27      97688   223     0.00228 0.99772 97579   3896909 39.89
28      97465   235     0.00242 0.99758 97350   3799330 38.98
29      97230   271     0.00279 0.99721 97097   3701981 38.07
30      96959   286     0.00295 0.99705 96818   3604884 37.18
31      96673   312     0.00323 0.99677 96520   3508066 36.29
32      96361   368     0.00382 0.99618 96181   3411546 35.40
33      95993   415     0.00432 0.99568 95789   3315365 34.54
34      95578   441     0.00461 0.99539 95359   3219576 33.69
35      95137   453     0.00476 0.99524 94913   3124217 32.84
36      94684   501     0.00529 0.99471 94439   3029304 31.99
37      94183   580     0.00616 0.99384 93899   2934865 31.16
38      93603   642     0.00686 0.99314 93287   2840966 30.35
39      92961   696     0.00748 0.99252 92616   2747680 29.56
40      92265   709     0.00769 0.99231 91912   2655064 28.78
41      91556   741     0.00809 0.99191 91191   2563151 28.00
42      90815   833     0.00917 0.99083 90404   2471961 27.22
43      89982   868     0.00965 0.99035 89551   2381557 26.47
44      89114   903     0.01013 0.98987 88664   2292006 25.72
45      88211   907     0.01029 0.98971 87759   2203342 24.98
46      87304   944     0.01081 0.98919 86836   2115583 24.23
47      86360   1008    0.01168 0.98832 85861   2028746 23.49
48      85352   1055    0.01236 0.98764 84828   1942886 22.76
49      84297   1085    0.01287 0.98713 83756   1858058 22.04
50      83212   1089    0.01309 0.98691 82669   1774302 21.32
51      82123   1115    0.01358 0.98642 81570   1691633 20.60
52      81008   1192    0.01472 0.98528 80419   1610064 19.88
53      79816   1289    0.01615 0.98385 79180   1529644 19.16
54      78527   1400    0.01783 0.98217 77833   1450464 18.47
55      77127   1444    0.01873 0.98127 76409   1372631 17.80
56      75683   1503    0.01986 0.98014 74939   1296222 17.13
57      74180   1635    0.02205 0.97795 73373   1221282 16.46
58      72545   1757    0.02422 0.97578 71677   1147909 15.82
59      70788   1895    0.02677 0.97323 69846   1076232 15.20
60      68893   1884    0.02735 0.97265 67956   1006386 14.61
61      67009   2007    0.02995 0.97005 66019   938430  14.00
62      65002   2211    0.03401 0.96599 63908   872411  13.42
63      62791   2293    0.03651 0.96349 61650   808503  12.88
64      60498   2337    0.03862 0.96138 59334   746853  12.35
65      58161   2394    0.04116 0.95884 56970   687519  11.82
66      55767   2488    0.04462 0.95538 54530   630549  11.31
67      53279   2565    0.04814 0.95186 52002   576019  10.81
68      50714   2610    0.05146 0.94854 49417   524017  10.33
69      48104   2756    0.05729 0.94271 46728   474600  9.87
70      45348   2664    0.05874 0.94126 44013   427872  9.44
71      42684   2676    0.06268 0.93732 41356   383859  8.99
72      40008   2911    0.07277 0.92723 38548   342503  8.56
73      37097   2575    0.06941 0.93059 35811   303955  8.19
74      34522   2955    0.08561 0.91439 33039   268143  7.77
75      31567   2454    0.07775 0.92225 30314   235104  7.45
76      29113   2339    0.08034 0.91966 27943   204790  7.03
77      26774   2447    0.09141 0.90859 25543   176846  6.61
78      24327   2170    0.08919 0.91081 23251   151303  6.22
79      22157   2674    0.12069 0.87931 20825   128052  5.78
80      19483   2280    0.11704 0.88296 18325   107227  5.50
81      17203   2253    0.13099 0.86901 16074   88901   5.17
82      14950   2227    0.14894 0.85106 13823   72827   4.87
83      12723   1937    0.15226 0.84774 11737   59004   4.64
84      10786   1804    0.16725 0.83275 9868    47267   4.38
85      8982    1554    0.17303 0.82697 8187    37399   4.16
86      7428    1373    0.18480 0.81520 6726    29212   3.93
87      6055    1171    0.19333 0.80667 5453    22486   3.71
88      4884    973     0.19926 0.80074 4386    17034   3.49
89      3911    890     0.22756 0.77244 3456    12648   3.23
90      3021    732     0.24218 0.75782 2643    9192    3.04
