# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2021
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  495     0.00495 0.99505 99753   6587396 65.87
1       99505   46      0.00046 0.99954 99482   6487643 65.20
2       99459   33      0.00033 0.99967 99443   6388161 64.23
3       99426   23      0.00023 0.99977 99415   6288719 63.25
4       99403   22      0.00022 0.99978 99392   6189304 62.26
5       99381   17      0.00017 0.99983 99372   6089912 61.28
6       99364   16      0.00017 0.99983 99356   5990540 60.29
7       99348   18      0.00018 0.99982 99339   5891184 59.30
8       99330   16      0.00016 0.99984 99322   5791845 58.31
9       99314   18      0.00018 0.99982 99305   5692523 57.32
10      99296   20      0.00020 0.99980 99286   5593218 56.33
11      99276   22      0.00022 0.99978 99265   5493932 55.34
12      99254   27      0.00027 0.99973 99241   5394666 54.35
13      99227   28      0.00028 0.99972 99214   5295425 53.37
14      99199   41      0.00041 0.99959 99179   5196212 52.38
15      99158   42      0.00042 0.99958 99138   5097033 51.40
16      99116   60      0.00061 0.99939 99087   4997895 50.42
17      99056   68      0.00068 0.99932 99023   4898808 49.45
18      98988   83      0.00084 0.99916 98948   4799785 48.49
19      98905   97      0.00098 0.99902 98857   4700837 47.53
20      98808   102     0.00103 0.99897 98757   4601980 46.57
21      98706   104     0.00105 0.99895 98655   4503223 45.62
22      98602   131     0.00133 0.99867 98538   4404567 44.67
23      98471   141     0.00143 0.99857 98401   4306029 43.73
24      98330   148     0.00151 0.99849 98257   4207628 42.79
25      98182   153     0.00155 0.99845 98107   4109372 41.85
26      98029   172     0.00175 0.99825 97945   4011265 40.92
27      97857   209     0.00214 0.99786 97754   3913320 39.99
28      97648   217     0.00222 0.99778 97542   3815565 39.07
29      97431   258     0.00265 0.99735 97304   3718024 38.16
30      97173   266     0.00273 0.99727 97042   3620720 37.26
31      96907   295     0.00304 0.99696 96763   3523678 36.36
32      96612   354     0.00367 0.99633 96439   3426915 35.47
33      96258   400     0.00416 0.99584 96061   3330476 34.60
34      95858   422     0.00440 0.99560 95649   3234415 33.74
35      95436   439     0.00460 0.99540 95219   3138766 32.89
36      94997   491     0.00516 0.99484 94757   3043547 32.04
37      94506   575     0.00609 0.99391 94225   2948790 31.20
38      93931   635     0.00676 0.99324 93618   2854565 30.39
39      93296   684     0.00733 0.99267 92957   2760947 29.59
40      92612   703     0.00759 0.99241 92262   2667990 28.81
41      91909   724     0.00787 0.99213 91552   2575728 28.02
42      91185   825     0.00905 0.99095 90778   2484176 27.24
43      90360   863     0.00955 0.99045 89932   2393398 26.49
44      89497   912     0.01019 0.98981 89043   2303466 25.74
45      88585   900     0.01015 0.98985 88136   2214423 25.00
46      87685   942     0.01074 0.98926 87219   2126287 24.25
47      86743   1016    0.01171 0.98829 86240   2039068 23.51
48      85727   1059    0.01235 0.98765 85201   1952828 22.78
49      84668   1093    0.01291 0.98709 84123   1867628 22.06
50      83575   1083    0.01295 0.98705 83034   1783505 21.34
51      82492   1112    0.01348 0.98652 81940   1700471 20.61
52      81380   1182    0.01452 0.98548 80796   1618531 19.89
53      80198   1283    0.01599 0.98401 79567   1537735 19.17
54      78915   1425    0.01806 0.98194 78209   1458168 18.48
