# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2021
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  618     0.00618 0.99382 99691   6512760 65.13
1       99382   59      0.00060 0.99940 99353   6413069 64.53
2       99323   43      0.00043 0.99957 99302   6313716 63.57
3       99280   35      0.00035 0.99965 99263   6214415 62.59
4       99245   27      0.00027 0.99973 99232   6115152 61.62
5       99218   26      0.00026 0.99974 99205   6015921 60.63
6       99192   20      0.00020 0.99980 99182   5916716 59.65
7       99172   24      0.00024 0.99976 99160   5817534 58.66
8       99148   23      0.00024 0.99976 99137   5718374 57.68
9       99125   24      0.00024 0.99976 99113   5619238 56.69
10      99101   17      0.00017 0.99983 99093   5520125 55.70
11      99084   27      0.00027 0.99973 99071   5421032 54.71
12      99057   35      0.00035 0.99965 99040   5321961 53.73
13      99022   32      0.00032 0.99968 99006   5222921 52.75
14      98990   41      0.00041 0.99959 98971   5123915 51.76
15      98949   64      0.00065 0.99935 98918   5024944 50.78
16      98885   68      0.00069 0.99931 98853   4926026 49.82
17      98817   101     0.00102 0.99898 98769   4827174 48.85
18      98716   134     0.00136 0.99864 98650   4728404 47.90
19      98582   118     0.00120 0.99880 98523   4629755 46.96
20      98464   129     0.00131 0.99869 98401   4531232 46.02
21      98335   153     0.00156 0.99844 98261   4432831 45.08
22      98182   185     0.00188 0.99812 98091   4334570 44.15
23      97997   185     0.00189 0.99811 97905   4236479 43.23
24      97812   201     0.00205 0.99795 97712   4138574 42.31
25      97611   207     0.00212 0.99788 97508   4040862 41.40
26      97404   219     0.00225 0.99775 97297   3943353 40.48
27      97185   262     0.00269 0.99731 97057   3846057 39.57
28      96923   291     0.00300 0.99700 96780   3749000 38.68
29      96632   310     0.00321 0.99679 96480   3652220 37.80
30      96322   351     0.00365 0.99635 96149   3555741 36.92
31      95971   369     0.00384 0.99616 95789   3459592 36.05
32      95602   414     0.00433 0.99567 95399   3363803 35.19
33      95188   463     0.00487 0.99513 94960   3268404 34.34
34      94725   502     0.00529 0.99471 94476   3173443 33.50
35      94223   499     0.00529 0.99471 93975   3078968 32.68
36      93724   535     0.00570 0.99430 93461   2984993 31.85
37      93189   596     0.00639 0.99361 92897   2891533 31.03
38      92593   668     0.00721 0.99279 92265   2798636 30.23
39      91925   735     0.00799 0.99201 91560   2706371 29.44
40      91190   731     0.00801 0.99199 90827   2614811 28.67
41      90459   798     0.00883 0.99117 90065   2523984 27.90
42      89661   858     0.00957 0.99043 89236   2433919 27.15
43      88803   884     0.00996 0.99004 88362   2344683 26.40
44      87919   876     0.00996 0.99004 87483   2256321 25.66
45      87043   931     0.01070 0.98930 86581   2168838 24.92
46      86112   949     0.01102 0.98898 85640   2082258 24.18
47      85163   986     0.01157 0.98843 84674   1996618 23.44
48      84177   1044    0.01240 0.98760 83658   1911944 22.71
49      83133   1058    0.01273 0.98727 82607   1828286 21.99
50      82075   1107    0.01349 0.98651 81524   1745679 21.27
51      80968   1122    0.01385 0.98615 80412   1664155 20.55
52      79846   1217    0.01524 0.98476 79245   1583744 19.83
53      78629   1301    0.01655 0.98345 77984   1504499 19.13
54      77328   1338    0.01730 0.98270 76665   1426515 18.45
55      75990   1447    0.01904 0.98096 75273   1349850 17.76
56      74543   1505    0.02019 0.97981 73797   1274577 17.10
57      73038   1600    0.02191 0.97809 72246   1200780 16.44
58      71438   1687    0.02361 0.97639 70604   1128534 15.80
59      69751   1816    0.02603 0.97397 68851   1057931 15.17
60      67935   1878    0.02765 0.97235 67004   989080  14.56
61      66057   2012    0.03046 0.96954 65065   922076  13.96
62      64045   2217    0.03461 0.96539 62947   857010  13.38
63      61828   2266    0.03665 0.96335 60699   794063  12.84
64      59562   2311    0.03880 0.96120 58411   733364  12.31
65      57251   2382    0.04161 0.95839 56066   674953  11.79
66      54869   2448    0.04462 0.95538 53652   618887  11.28
67      52421   2542    0.04849 0.95151 51156   565236  10.78
68      49879   2582    0.05177 0.94823 48594   514080  10.31
69      47297   2692    0.05692 0.94308 45953   465486  9.84
70      44605   2618    0.05870 0.94130 43294   419533  9.41
71      41987   2632    0.06269 0.93731 40680   376240  8.96
72      39355   2823    0.07172 0.92828 37939   335560  8.53
73      36532   2514    0.06882 0.93118 35279   297622  8.15
74      34018   2907    0.08544 0.91456 32564   262343  7.71
75      31111   2502    0.08043 0.91957 29837   229779  7.39
76      28609   2366    0.08271 0.91729 27427   199942  6.99
77      26243   2514    0.09579 0.90421 24976   172515  6.57
78      23729   2134    0.08994 0.91006 22667   147539  6.22
79      21595   2628    0.12169 0.87831 20284   124872  5.78
80      18967   2212    0.11660 0.88340 17843   104588  5.51
81      16755   2195    0.13101 0.86899 15657   86745   5.18
82      14560   2196    0.15085 0.84915 13447   71088   4.88
83      12364   1825    0.14764 0.85236 11433   57642   4.66
84      10539   1740    0.16511 0.83489 9657    46209   4.38
85      8799    1534    0.17432 0.82568 8017    36552   4.15
86      7265    1384    0.19045 0.80955 6557    28535   3.93
87      5881    1138    0.19343 0.80657 5293    21979   3.74
88      4743    937     0.19763 0.80237 4263    16685   3.52
89      3806    850     0.22327 0.77673 3372    12423   3.26
90      2956    730     0.24699 0.75301 2580    9050    3.06
91      2226    586     0.26338 0.73662 1922    6470    2.91
92      1640    465     0.28376 0.71624 1397    4548    2.77
93      1175    339     0.28887 0.71113 996     3151    2.68
94      836     243     0.29063 0.70937 707     2155    2.58
95      593     167     0.28178 0.71822 505     1448    2.44
96      426     141     0.33091 0.66909 353     942     2.21
97      285     95      0.33197 0.66803 234     590     2.07
98      190     54      0.28357 0.71643 161     356     1.87
99      136     40      0.29554 0.70446 115     195     1.44
100     96      30      0.31338 0.68662 80      80      0.84
