# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2021
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      97987   175     0.00179 0.99821 97901   4080885 41.65
35      97812   176     0.00180 0.99820 97724   3982984 40.72
36      97636   185     0.00190 0.99810 97545   3885260 39.79
37      97451   223     0.00229 0.99771 97342   3787715 38.87
38      97228   244     0.00251 0.99749 97108   3690373 37.96
39      96984   260     0.00268 0.99732 96855   3593265 37.05
40      96724   270     0.00279 0.99721 96590   3496410 36.15
41      96454   292     0.00303 0.99697 96310   3399820 35.25
42      96162   318     0.00331 0.99669 96006   3303510 34.35
43      95844   354     0.00369 0.99631 95669   3207504 33.47
44      95490   357     0.00374 0.99626 95312   3111835 32.59
45      95133   373     0.00392 0.99608 94948   3016523 31.71
46      94760   400     0.00422 0.99578 94562   2921575 30.83
47      94360   424     0.00449 0.99551 94150   2827013 29.96
48      93936   451     0.00480 0.99520 93714   2732863 29.09
49      93485   498     0.00533 0.99467 93238   2639149 28.23
50      92987   508     0.00546 0.99454 92734   2545911 27.38
51      92479   515     0.00557 0.99443 92224   2453177 26.53
52      91964   566     0.00615 0.99385 91685   2360953 25.67
53      91398   607     0.00664 0.99336 91099   2269268 24.83
54      90791   664     0.00731 0.99269 90463   2178170 23.99
55      90127   693     0.00769 0.99231 89784   2087707 23.16
56      89434   758     0.00848 0.99152 89062   1997923 22.34
57      88676   851     0.00959 0.99041 88257   1908861 21.53
58      87825   920     0.01047 0.98953 87372   1820604 20.73
59      86905   1024    0.01179 0.98821 86399   1733232 19.94
60      85881   1064    0.01239 0.98761 85354   1646833 19.18
61      84817   1147    0.01352 0.98648 84251   1561478 18.41
62      83670   1249    0.01493 0.98507 83054   1477227 17.66
63      82421   1352    0.01640 0.98360 81753   1394173 16.92
64      81069   1446    0.01783 0.98217 80354   1312420 16.19
65      79623   1532    0.01924 0.98076 78866   1232066 15.47
66      78091   1663    0.02130 0.97870 77272   1153200 14.77
67      76428   1830    0.02394 0.97606 75523   1075929 14.08
68      74598   1904    0.02552 0.97448 73658   1000405 13.41
69      72694   2112    0.02905 0.97095 71650   926748  12.75
70      70582   2180    0.03089 0.96911 69501   855098  12.11
71      68402   2325    0.03399 0.96601 67259   785597  11.49
72      66077   2638    0.03992 0.96008 64765   718339  10.87
73      63439   2489    0.03923 0.96077 62212   653574  10.30
74      60950   3046    0.04997 0.95003 59437   591362  9.70
75      57904   2739    0.04730 0.95270 56527   531925  9.19
76      55165   2858    0.05180 0.94820 53752   475398  8.62
77      52307   3128    0.05980 0.94020 50744   421646  8.06
78      49179   2876    0.05847 0.94153 47762   370902  7.54
79      46303   3643    0.07867 0.92133 44503   323140  6.98
80      42660   3395    0.07959 0.92041 40963   278637  6.53
81      39265   3662    0.09325 0.90675 37453   237674  6.05
82      35603   3844    0.10796 0.89204 33679   200221  5.62
83      31759   3618    0.11393 0.88607 29945   166542  5.24
84      28141   3715    0.13202 0.86798 26280   136597  4.85
85      24426   3524    0.14429 0.85571 22648   110317  4.52
86      20902   3331    0.15934 0.84066 19212   87669   4.19
87      17571   2947    0.16774 0.83226 16070   68457   3.90
88      14624   2661    0.18194 0.81806 13275   52387   3.58
89      11963   2513    0.21005 0.78995 10688   39112   3.27
90      9450    2207    0.23354 0.76646 8322    28424   3.01
91      7243    1914    0.26422 0.73578 6257    20103   2.78
92      5329    1508    0.28307 0.71693 4545    13846   2.60
93      3821    1186    0.31026 0.68974 3200    9301    2.43
94      2635    845     0.32077 0.67923 2188    6101    2.32
95      1790    600     0.33496 0.66504 1472    3913    2.19
96      1190    403     0.33843 0.66157 975     2441    2.05
97      787     279     0.35500 0.64500 638     1466    1.86
98      508     175     0.34403 0.65597 415     828     1.63
99      333     138     0.41486 0.58514 260     414     1.24
100     195     75      0.38603 0.61397 154     154     0.79
