# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  729     0.00729 0.99271 99636   6596609 65.97
1       99271   64      0.00064 0.99936 99239   6496973 65.45
2       99207   42      0.00043 0.99957 99186   6397734 64.49
3       99165   30      0.00031 0.99969 99150   6298548 63.52
4       99135   29      0.00029 0.99971 99121   6199398 62.53
5       99106   30      0.00030 0.99970 99091   6100278 61.55
6       99076   29      0.00029 0.99971 99061   6001187 60.57
7       99047   24      0.00024 0.99976 99035   5902125 59.59
8       99023   24      0.00024 0.99976 99011   5803091 58.60
9       98999   22      0.00022 0.99978 98988   5704080 57.62
10      98977   26      0.00027 0.99973 98964   5605092 56.63
11      98951   24      0.00024 0.99976 98939   5506127 55.64
12      98927   31      0.00032 0.99968 98912   5407188 54.66
13      98896   33      0.00033 0.99967 98880   5308276 53.68
14      98863   42      0.00042 0.99958 98843   5209396 52.69
15      98821   57      0.00057 0.99943 98794   5110553 51.72
16      98764   70      0.00070 0.99930 98730   5011760 50.74
17      98694   88      0.00089 0.99911 98652   4913029 49.78
18      98606   124     0.00126 0.99874 98546   4814377 48.82
19      98482   129     0.00131 0.99869 98419   4715832 47.89
20      98353   157     0.00160 0.99840 98276   4617413 46.95
21      98196   164     0.00167 0.99833 98116   4519137 46.02
22      98032   194     0.00198 0.99802 97937   4421021 45.10
23      97838   209     0.00213 0.99787 97734   4323084 44.19
24      97629   211     0.00216 0.99784 97524   4225350 43.28
25      97418   227     0.00233 0.99767 97307   4127826 42.37
26      97191   266     0.00274 0.99726 97061   4030519 41.47
27      96925   309     0.00318 0.99682 96773   3933458 40.58
28      96616   336     0.00348 0.99652 96450   3836684 39.71
29      96280   355     0.00369 0.99631 96104   3740234 38.85
30      95925   377     0.00393 0.99607 95740   3644130 37.99
31      95548   445     0.00466 0.99534 95331   3548390 37.14
32      95103   497     0.00523 0.99477 94858   3453059 36.31
33      94606   536     0.00566 0.99434 94341   3358201 35.50
34      94070   567     0.00603 0.99397 93789   3263860 34.70
35      93503   594     0.00635 0.99365 93210   3170071 33.90
36      92909   659     0.00709 0.99291 92584   3076861 33.12
37      92250   695     0.00753 0.99247 91904   2984278 32.35
38      91555   694     0.00758 0.99242 91209   2892374 31.59
39      90861   708     0.00779 0.99221 90509   2801165 30.83
40      90153   742     0.00823 0.99177 89783   2710656 30.07
41      89411   740     0.00828 0.99172 89041   2620873 29.31
42      88671   745     0.00841 0.99159 88300   2531832 28.55
43      87926   780     0.00887 0.99113 87537   2443532 27.79
44      87146   769     0.00883 0.99117 86763   2355995 27.04
45      86377   809     0.00937 0.99063 85976   2269232 26.27
46      85568   848     0.00991 0.99009 85148   2183256 25.51
47      84720   899     0.01061 0.98939 84276   2098108 24.77
48      83821   968     0.01155 0.98845 83341   2013833 24.03
49      82853   994     0.01200 0.98800 82359   1930492 23.30
50      81859   1041    0.01272 0.98728 81344   1848133 22.58
51      80818   1124    0.01391 0.98609 80262   1766789 21.86
52      79694   1183    0.01485 0.98515 79108   1686527 21.16
53      78511   1252    0.01595 0.98405 77888   1607419 20.47
54      77259   1265    0.01637 0.98363 76631   1529531 19.80
55      75994   1357    0.01785 0.98215 75324   1452900 19.12
56      74637   1479    0.01982 0.98018 73904   1377575 18.46
57      73158   1518    0.02074 0.97926 72404   1303671 17.82
58      71640   1604    0.02240 0.97760 70845   1231267 17.19
59      70036   1693    0.02417 0.97583 69202   1160422 16.57
60      68343   1892    0.02769 0.97231 67407   1091220 15.97
61      66451   1930    0.02904 0.97096 65489   1023813 15.41
62      64521   1969    0.03052 0.96948 63542   958324  14.85
63      62552   2067    0.03304 0.96696 61521   894782  14.30
64      60485   2027    0.03350 0.96650 59472   833261  13.78
65      58458   2081    0.03560 0.96440 57429   773789  13.24
66      56377   2294    0.04069 0.95931 55229   716360  12.71
67      54083   2047    0.03784 0.96216 53066   661132  12.22
68      52036   2449    0.04706 0.95294 50813   608066  11.69
69      49587   2083    0.04201 0.95799 48535   557253  11.24
70      47504   2193    0.04615 0.95385 46417   508718  10.71
71      45311   2311    0.05101 0.94899 44152   462301  10.20
72      43000   2114    0.04916 0.95084 41958   418149  9.72
73      40886   2680    0.06554 0.93446 39559   376190  9.20
74      38206   2421    0.06337 0.93663 36987   336632  8.81
75      35785   2484    0.06942 0.93058 34551   299644  8.37
76      33301   2624    0.07879 0.92121 31986   265093  7.96
77      30677   2418    0.07883 0.92117 29462   233107  7.60
78      28259   2476    0.08764 0.91236 27020   203645  7.21
