# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

67      64091   1659    0.02588 0.97412 63270   903107  14.09
68      62432   2078    0.03328 0.96672 61399   839837  13.45
69      60354   1799    0.02981 0.97019 59449   778438  12.90
70      58555   1953    0.03335 0.96665 57591   718988  12.28
71      56602   2093    0.03698 0.96302 55556   661398  11.69
72      54509   1955    0.03587 0.96413 53547   605842  11.11
73      52554   2473    0.04706 0.95294 51330   552295  10.51
74      50081   2250    0.04493 0.95507 48951   500965  10.00
75      47831   2362    0.04939 0.95061 46666   452014  9.45
76      45469   2624    0.05772 0.94228 44163   405348  8.91
77      42845   2499    0.05832 0.94168 41602   361185  8.43
78      40346   2772    0.06872 0.93128 38972   319584  7.92
79      37574   2778    0.07394 0.92606 36185   280612  7.47
80      34796   2779    0.07986 0.92014 33406   244427  7.02
81      32017   2775    0.08666 0.91334 30629   211020  6.59
82      29242   2778    0.09502 0.90498 27856   180391  6.17
83      26464   2837    0.10719 0.89281 25044   152535  5.76
84      23627   2735    0.11577 0.88423 22256   127492  5.40
85      20892   2752    0.13175 0.86825 19507   105236  5.04
86      18140   2524    0.13912 0.86088 16865   85728   4.73
87      15616   2444    0.15652 0.84348 14379   68863   4.41
88      13172   2169    0.16465 0.83535 12068   54484   4.14
89      11003   1964    0.17850 0.82150 10002   42417   3.85
90      9039    1717    0.18995 0.81005 8164    32414   3.59
91      7322    1565    0.21376 0.78624 6520    24251   3.31
92      5757    1252    0.21740 0.78260 5113    17730   3.08
93      4505    1128    0.25028 0.74972 3925    12618   2.80
94      3377    875     0.25909 0.74091 2924    8692    2.57
95      2502    753     0.30082 0.69918 2115    5768    2.31
96      1749    611     0.34908 0.65092 1428    3654    2.09
97      1138    375     0.32916 0.67084 936     2226    1.96
98      763     255     0.33371 0.66629 628     1291    1.69
99      508     188     0.37039 0.62961 408     663     1.30
100     320     122     0.38152 0.61848 254     254     0.79
