# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  577     0.00577 0.99423 99712   7668984 76.69
1       99423   54      0.00054 0.99946 99396   7569273 76.13
2       99369   31      0.00032 0.99968 99354   7469877 75.17
3       99338   27      0.00027 0.99973 99325   7370523 74.20
4       99311   23      0.00023 0.99977 99300   7271199 73.22
5       99288   19      0.00020 0.99980 99278   7171899 72.23
6       99269   18      0.00018 0.99982 99260   7072621 71.25
7       99251   21      0.00021 0.99979 99240   6973361 70.26
8       99230   16      0.00016 0.99984 99222   6874121 69.27
9       99214   15      0.00015 0.99985 99207   6774899 68.29
10      99199   17      0.00017 0.99983 99191   6675692 67.30
11      99182   20      0.00020 0.99980 99172   6576502 66.31
12      99162   19      0.00019 0.99981 99153   6477329 65.32
13      99143   26      0.00027 0.99973 99130   6378177 64.33
14      99117   29      0.00029 0.99971 99103   6279046 63.35
15      99088   38      0.00039 0.99961 99069   6179943 62.37
16      99050   38      0.00038 0.99962 99031   6080874 61.39
17      99012   41      0.00042 0.99958 98992   5981843 60.42
18      98971   46      0.00046 0.99954 98948   5882851 59.44
19      98925   48      0.00048 0.99952 98901   5783903 58.47
20      98877   53      0.00054 0.99946 98851   5685001 57.50
21      98824   53      0.00053 0.99947 98798   5586151 56.53
22      98771   58      0.00059 0.99941 98742   5487353 55.56
23      98713   60      0.00061 0.99939 98683   5388611 54.59
24      98653   66      0.00067 0.99933 98620   5289927 53.62
25      98587   68      0.00069 0.99931 98554   5191307 52.66
26      98519   82      0.00083 0.99917 98479   5092753 51.69
27      98437   93      0.00095 0.99905 98391   4994274 50.74
28      98344   105     0.00107 0.99893 98292   4895883 49.78
29      98239   113     0.00116 0.99884 98183   4797591 48.84
30      98126   126     0.00128 0.99872 98064   4699407 47.89
31      98000   148     0.00151 0.99849 97928   4601343 46.95
32      97852   174     0.00178 0.99822 97766   4503415 46.02
33      97678   179     0.00183 0.99817 97589   4405648 45.10
34      97499   194     0.00199 0.99801 97403   4308059 44.19
35      97305   207     0.00213 0.99787 97203   4210656 43.27
36      97098   225     0.00232 0.99768 96986   4113453 42.36
37      96873   227     0.00235 0.99765 96760   4016467 41.46
38      96646   242     0.00250 0.99750 96526   3919707 40.56
39      96404   243     0.00252 0.99748 96283   3823181 39.66
40      96161   257     0.00267 0.99733 96034   3726898 38.76
41      95904   273     0.00284 0.99716 95768   3630864 37.86
42      95631   279     0.00291 0.99709 95493   3535096 36.97
43      95352   297     0.00311 0.99689 95204   3439603 36.07
44      95055   295     0.00311 0.99689 94908   3344399 35.18
45      94760   311     0.00329 0.99671 94606   3249491 34.29
46      94449   329     0.00349 0.99651 94286   3154885 33.40
47      94120   341     0.00363 0.99637 93951   3060599 32.52
48      93779   362     0.00386 0.99614 93600   2966648 31.63
49      93417   386     0.00413 0.99587 93226   2873048 30.76
50      93031   398     0.00427 0.99573 92834   2779823 29.88
51      92633   425     0.00459 0.99541 92423   2686989 29.01
52      92208   458     0.00497 0.99503 91982   2594566 28.14
53      91750   494     0.00538 0.99462 91505   2502584 27.28
54      91256   503     0.00551 0.99449 91007   2411080 26.42
55      90753   564     0.00622 0.99378 90476   2320072 25.56
56      90189   611     0.00678 0.99322 89888   2229597 24.72
57      89578   665     0.00742 0.99258 89249   2139709 23.89
58      88913   692     0.00778 0.99222 88570   2050460 23.06
59      88221   742     0.00841 0.99159 87855   1961890 22.24
60      87479   811     0.00927 0.99073 87079   1874035 21.42
61      86668   871     0.01005 0.98995 86237   1786956 20.62
62      85797   922     0.01075 0.98925 85342   1700719 19.82
63      84875   1025    0.01208 0.98792 84368   1615376 19.03
64      83850   1047    0.01248 0.98752 83331   1531009 18.26
65      82803   1133    0.01369 0.98631 82248   1447678 17.48
66      81670   1326    0.01624 0.98376 81011   1365430 16.72
67      80344   1235    0.01537 0.98463 79737   1284418 15.99
68      79109   1582    0.01999 0.98001 78326   1204681 15.23
69      77527   1423    0.01835 0.98165 76817   1126355 14.53
70      76104   1616    0.02124 0.97876 75310   1049538 13.79
71      74488   1762    0.02365 0.97635 73612   974228  13.08
72      72726   1747    0.02402 0.97598 71873   900616  12.38
73      70979   2257    0.03180 0.96820 69867   828743  11.68
74      68722   2149    0.03126 0.96874 67655   758876  11.04
75      66573   2433    0.03655 0.96345 65381   691221  10.38
76      64140   2741    0.04273 0.95727 62782   625840  9.76
77      61399   2744    0.04468 0.95532 60043   563057  9.17
78      58655   3135    0.05344 0.94656 57111   503014  8.58
79      55520   3309    0.05959 0.94041 53880   445903  8.03
80      52211   3478    0.06661 0.93339 50482   392023  7.51
81      48733   3551    0.07287 0.92713 46969   341541  7.01
82      45182   3755    0.08311 0.91689 43321   294572  6.52
83      41427   3938    0.09505 0.90495 39465   251251  6.06
84      37489   3919    0.10453 0.89547 35531   211786  5.65
85      33570   3968    0.11821 0.88179 31583   176255  5.25
86      29602   3838    0.12966 0.87034 27676   144673  4.89
87      25764   3811    0.14792 0.85208 23843   116996  4.54
88      21953   3474    0.15825 0.84175 20190   93153   4.24
89      18479   3189    0.17258 0.82742 16858   72963   3.95
90      15290   2844    0.18598 0.81402 13842   56105   3.67
91      12446   2558    0.20556 0.79444 11137   42263   3.40
92      9888    2116    0.21396 0.78604 8802    31126   3.15
93      7772    1889    0.24302 0.75698 6802    22324   2.87
94      5883    1497    0.25438 0.74562 5109    15523   2.64
95      4386    1265    0.28842 0.71158 3734    10414   2.37
96      3121    1029    0.32978 0.67022 2583    6680    2.14
97      2092    702     0.33560 0.66440 1717    4097    1.96
98      1390    460     0.33073 0.66927 1145    2380    1.71
99      930     341     0.36636 0.63364 748     1235    1.33
100     589     187     0.31704 0.68296 487     487     0.83
