# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

31      97093   288     0.00297 0.99703 96953   4133797 42.58
32      96805   326     0.00337 0.99663 96644   4036844 41.70
33      96479   346     0.00359 0.99641 96308   3940200 40.84
34      96133   370     0.00385 0.99615 95950   3843892 39.99
35      95763   394     0.00411 0.99589 95569   3747942 39.14
36      95369   432     0.00453 0.99547 95155   3652373 38.30
37      94937   451     0.00475 0.99525 94713   3557218 37.47
38      94486   459     0.00486 0.99514 94257   3462505 36.65
39      94027   463     0.00492 0.99508 93797   3368248 35.82
40      93564   484     0.00517 0.99483 93323   3274452 35.00
41      93080   497     0.00534 0.99466 92832   3181128 34.18
42      92583   496     0.00536 0.99464 92336   3088296 33.36
43      92087   524     0.00569 0.99431 91826   2995960 32.53
44      91563   523     0.00571 0.99429 91302   2904134 31.72
45      91040   544     0.00597 0.99403 90770   2812832 30.90
46      90496   575     0.00635 0.99365 90211   2722062 30.08
47      89921   605     0.00673 0.99327 89621   2631850 29.27
48      89316   643     0.00720 0.99280 88997   2542229 28.46
49      88673   669     0.00754 0.99246 88341   2453232 27.67
50      88004   696     0.00791 0.99209 87659   2364891 26.87
51      87308   751     0.00860 0.99140 86937   2277232 26.08
52      86557   800     0.00924 0.99076 86161   2190295 25.30
53      85757   846     0.00986 0.99014 85336   2104134 24.54
54      84911   857     0.01010 0.98990 84486   2018798 23.78
55      84054   926     0.01102 0.98898 83598   1934312 23.01
56      83128   1014    0.01220 0.98780 82626   1850714 22.26
57      82114   1048    0.01276 0.98724 81594   1768088 21.53
58      81066   1107    0.01365 0.98635 80518   1686494 20.80
59      79959   1170    0.01464 0.98536 79382   1605977 20.09
60      78789   1290    0.01638 0.98362 78151   1526595 19.38
61      77499   1337    0.01726 0.98274 76835   1448444 18.69
62      76162   1392    0.01827 0.98173 75472   1371609 18.01
63      74770   1484    0.01984 0.98016 74032   1296137 17.33
64      73286   1485    0.02026 0.97974 72546   1222105 16.68
65      71801   1549    0.02158 0.97842 71038   1149559 16.01
66      70252   1768    0.02516 0.97484 69371   1078521 15.35
67      68484   1616    0.02360 0.97640 67685   1009150 14.74
68      66868   1973    0.02951 0.97049 65886   941466  14.08
69      64895   1723    0.02655 0.97345 64030   875580  13.49
70      63172   1878    0.02973 0.97027 62244   811550  12.85
71      61294   1992    0.03249 0.96751 60298   749306  12.22
72      59302   1875    0.03162 0.96838 58381   689008  11.62
73      57427   2389    0.04159 0.95841 56247   630627  10.98
74      55038   2232    0.04055 0.95945 53924   574380  10.44
75      52806   2434    0.04610 0.95390 51606   520456  9.86
76      50372   2637    0.05235 0.94765 49059   468850  9.31
77      47735   2570    0.05383 0.94617 46456   419791  8.79
78      45165   2791    0.06180 0.93820 43782   373334  8.27
79      42374   2860    0.06750 0.93250 40951   329553  7.78
80      39514   2949    0.07462 0.92538 38041   288602  7.30
81      36565   2892    0.07910 0.92090 35122   250561  6.85
82      33673   3011    0.08941 0.91059 32177   215440  6.40
83      30662   3108    0.10136 0.89864 29108   183263  5.98
84      27554   3019    0.10955 0.89045 26040   154155  5.59
85      24535   3003    0.12240 0.87760 23028   128115  5.22
86      21532   2890    0.13423 0.86577 20079   105087  4.88
87      18642   2815    0.15101 0.84899 17220   85007   4.56
88      15827   2540    0.16047 0.83953 14535   67788   4.28
89      13287   2285    0.17200 0.82800 12123   53253   4.01
90      11002   2030    0.18455 0.81545 9967    41129   3.74
91      8972    1812    0.20191 0.79809 8044    31162   3.47
92      7160    1493    0.20846 0.79154 6393    23118   3.23
93      5667    1330    0.23472 0.76528 4985    16725   2.95
94      4337    1074    0.24759 0.75241 3782    11740   2.71
95      3263    901     0.27611 0.72389 2799    7958    2.44
96      2362    756     0.32021 0.67979 1969    5159    2.18
97      1606    531     0.33080 0.66920 1324    3191    1.99
98      1075    350     0.32529 0.67471 889     1867    1.74
99      725     259     0.35771 0.64229 587     978     1.35
100     466     135     0.29048 0.70952 392     392     0.84
