# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  884     0.00884 0.99116 99558   6458440 64.58
1       99116   94      0.00095 0.99905 99069   6358882 64.16
2       99022   62      0.00062 0.99938 98991   6259813 63.22
3       98960   38      0.00039 0.99961 98941   6160822 62.26
4       98922   38      0.00039 0.99961 98903   6061881 61.28
5       98884   40      0.00041 0.99959 98864   5962978 60.30
6       98844   36      0.00036 0.99964 98826   5864114 59.33
7       98808   30      0.00031 0.99969 98793   5765288 58.35
8       98778   28      0.00028 0.99972 98764   5666496 57.37
9       98750   29      0.00029 0.99971 98736   5567732 56.38
10      98721   31      0.00031 0.99969 98706   5468996 55.40
11      98690   29      0.00029 0.99971 98676   5370291 54.42
12      98661   39      0.00039 0.99961 98642   5271615 53.43
13      98622   35      0.00035 0.99965 98605   5172973 52.45
14      98587   48      0.00049 0.99951 98565   5074368 51.47
15      98539   87      0.00088 0.99912 98498   4975803 50.50
16      98452   100     0.00101 0.99899 98404   4877305 49.54
17      98352   145     0.00148 0.99852 98283   4778901 48.59
18      98207   174     0.00177 0.99823 98121   4680618 47.66
19      98033   179     0.00183 0.99817 97945   4582497 46.74
20      97854   219     0.00224 0.99776 97747   4484552 45.83
21      97635   238     0.00243 0.99757 97519   4386805 44.93
22      97397   291     0.00298 0.99702 97255   4289286 44.04
23      97106   320     0.00330 0.99670 96947   4192031 43.17
24      96786   307     0.00317 0.99683 96631   4095084 42.31
25      96479   294     0.00305 0.99695 96334   3998453 41.44
26      96185   343     0.00357 0.99643 96017   3902119 40.57
27      95842   381     0.00398 0.99602 95654   3806102 39.71
28      95461   403     0.00422 0.99578 95262   3710448 38.87
29      95058   439     0.00462 0.99538 94840   3615186 38.03
30      94619   434     0.00459 0.99541 94404   3520346 37.21
31      94185   486     0.00516 0.99484 93946   3425942 36.37
32      93699   536     0.00572 0.99428 93434   3331996 35.56
33      93163   569     0.00611 0.99389 92882   3238562 34.76
34      92594   609     0.00658 0.99342 92291   3145680 33.97
35      91985   612     0.00666 0.99334 91682   3053389 33.19
36      91373   675     0.00739 0.99261 91040   2961707 32.41
37      90698   718     0.00791 0.99209 90340   2870667 31.65
38      89980   700     0.00778 0.99222 89630   2780327 30.90
39      89280   727     0.00814 0.99186 88920   2690697 30.14
40      88553   786     0.00887 0.99113 88162   2601777 29.38
41      87767   775     0.00882 0.99118 87380   2513615 28.64
42      86992   787     0.00905 0.99095 86601   2426235 27.89
43      86205   838     0.00973 0.99027 85787   2339634 27.14
44      85367   805     0.00943 0.99057 84966   2253847 26.40
45      84562   870     0.01029 0.98971 84130   2168881 25.65
46      83692   888     0.01061 0.98939 83251   2084751 24.91
47      82804   950     0.01147 0.98853 82335   2001500 24.17
48      81854   1026    0.01253 0.98747 81344   1919165 23.45
49      80828   1023    0.01266 0.98734 80319   1837821 22.74
50      79805   1081    0.01355 0.98645 79270   1757502 22.02
51      78724   1145    0.01455 0.98545 78156   1678232 21.32
52      77579   1182    0.01524 0.98476 76993   1600077 20.63
53      76397   1264    0.01654 0.98346 75769   1523084 19.94
54      75133   1284    0.01709 0.98291 74496   1447314 19.26
55      73849   1386    0.01877 0.98123 73163   1372818 18.59
56      72463   1458    0.02012 0.97988 71741   1299655 17.94
57      71005   1552    0.02185 0.97815 70235   1227914 17.29
58      69453   1605    0.02311 0.97689 68657   1157679 16.67
59      67848   1711    0.02521 0.97479 67007   1089022 16.05
60      66137   1952    0.02952 0.97048 65173   1022015 15.45
61      64185   1994    0.03106 0.96894 63189   956842  14.91
62      62191   1986    0.03194 0.96806 61203   893653  14.37
63      60205   2107    0.03500 0.96500 59156   832450  13.83
