# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1964
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2526    0.02526 0.97474 98737   7360478 73.60
1       97474   385     0.00395 0.99605 97282   7261741 74.50
2       97089   101     0.00104 0.99896 97039   7164459 73.79
3       96988   47      0.00049 0.99951 96965   7067421 72.87
4       96941   36      0.00037 0.99963 96923   6970456 71.90
5       96905   38      0.00039 0.99961 96886   6873533 70.93
6       96867   47      0.00049 0.99951 96844   6776647 69.96
7       96820   59      0.00061 0.99939 96791   6679802 68.99
8       96761   66      0.00069 0.99931 96728   6583011 68.03
9       96695   65      0.00067 0.99933 96662   6486283 67.08
10      96630   57      0.00059 0.99941 96601   6389621 66.12
11      96573   48      0.00050 0.99950 96548   6293020 65.16
12      96525   43      0.00044 0.99956 96503   6196471 64.20
13      96482   41      0.00042 0.99958 96461   6099968 63.22
14      96441   42      0.00044 0.99956 96420   6003507 62.25
15      96399   47      0.00049 0.99951 96376   5907086 61.28
16      96352   55      0.00057 0.99943 96325   5810710 60.31
17      96297   64      0.00067 0.99933 96266   5714385 59.34
18      96233   74      0.00077 0.99923 96197   5618119 58.38
19      96159   84      0.00087 0.99913 96118   5521923 57.42
20      96075   91      0.00094 0.99906 96030   5425805 56.47
21      95984   96      0.00100 0.99900 95936   5329775 55.53
22      95888   99      0.00103 0.99897 95839   5233839 54.58
23      95789   101     0.00105 0.99895 95739   5138000 53.64
24      95688   101     0.00106 0.99894 95638   5042261 52.69
25      95587   102     0.00107 0.99893 95536   4946624 51.75
26      95485   103     0.00108 0.99892 95434   4851088 50.80
27      95382   105     0.00110 0.99890 95330   4755654 49.86
28      95277   109     0.00114 0.99886 95223   4660324 48.91
29      95168   114     0.00119 0.99881 95111   4565101 47.97
30      95054   120     0.00126 0.99874 94995   4469990 47.03
31      94934   127     0.00134 0.99866 94871   4374995 46.08
32      94807   135     0.00142 0.99858 94740   4280124 45.15
33      94672   142     0.00150 0.99850 94602   4185384 44.21
34      94530   149     0.00158 0.99842 94456   4090783 43.27
35      94381   157     0.00166 0.99834 94303   3996326 42.34
36      94224   165     0.00175 0.99825 94142   3902023 41.41
37      94059   173     0.00184 0.99816 93973   3807881 40.48
38      93886   184     0.00196 0.99804 93795   3713908 39.56
39      93702   195     0.00208 0.99792 93606   3620113 38.63
40      93507   208     0.00223 0.99777 93404   3526507 37.71
41      93299   223     0.00239 0.99761 93189   3433103 36.80
42      93076   239     0.00256 0.99744 92958   3339914 35.88
43      92837   255     0.00275 0.99725 92711   3246957 34.97
44      92582   273     0.00295 0.99705 92447   3154246 34.07
45      92309   292     0.00316 0.99684 92165   3061799 33.17
46      92017   313     0.00340 0.99660 91862   2969634 32.27
47      91704   335     0.00365 0.99635 91538   2877772 31.38
48      91369   359     0.00393 0.99607 91192   2786233 30.49
49      91010   386     0.00424 0.99576 90819   2695042 29.61
50      90624   414     0.00457 0.99543 90419   2604222 28.74
51      90210   443     0.00491 0.99509 89991   2513803 27.87
52      89767   472     0.00526 0.99474 89533   2423812 27.00
53      89295   502     0.00562 0.99438 89047   2334279 26.14
54      88793   533     0.00601 0.99399 88529   2245232 25.29
55      88260   568     0.00643 0.99357 87979   2156703 24.44
56      87692   608     0.00694 0.99306 87392   2068724 23.59
57      87084   658     0.00756 0.99244 86760   1981332 22.75
58      86426   720     0.00833 0.99167 86072   1894572 21.92
59      85706   795     0.00928 0.99072 85315   1808501 21.10
60      84911   882     0.01039 0.98961 84478   1723185 20.29
61      84029   977     0.01163 0.98837 83549   1638708 19.50
62      83052   1076    0.01295 0.98705 82522   1555159 18.73
63      81976   1174    0.01432 0.98568 81397   1472637 17.96
64      80802   1269    0.01571 0.98429 80175   1391240 17.22
65      79533   1364    0.01716 0.98284 78859   1311064 16.48
66      78169   1466    0.01876 0.98124 77445   1232205 15.76
67      76703   1582    0.02062 0.97938 75922   1154760 15.05
68      75121   1715    0.02283 0.97717 74276   1078838 14.36
69      73406   1870    0.02547 0.97453 72485   1004562 13.69
70      71536   2042    0.02855 0.97145 70530   932078  13.03
71      69494   2223    0.03199 0.96801 68398   861548  12.40
72      67271   2402    0.03570 0.96430 66084   793151  11.79
73      64869   2569    0.03960 0.96040 63598   727066  11.21
74      62300   2720    0.04366 0.95634 60952   663468  10.65
75      59580   2854    0.04791 0.95209 58164   602516  10.11
76      56726   2980    0.05253 0.94747 55246   544353  9.60
77      53746   3102    0.05771 0.94229 52205   489106  9.10
78      50644   3221    0.06360 0.93640 49043   436901  8.63
79      47423   3334    0.07029 0.92971 45765   387858  8.18
80      44089   3428    0.07775 0.92225 42381   342093  7.76
81      40661   3485    0.08572 0.91428 38921   299712  7.37
82      37176   3492    0.09392 0.90608 35428   260791  7.02
83      33684   3438    0.10205 0.89795 31958   225363  6.69
84      30246   3323    0.10985 0.89015 28573   193405  6.39
85      26923   3154    0.11714 0.88286 25330   164832  6.12
86      23769   2945    0.12391 0.87609 22278   139502  5.87
87      20824   2710    0.13015 0.86985 19449   117224  5.63
88      18114   2462    0.13592 0.86408 16862   97775   5.40
89      15652   2211    0.14127 0.85873 14526   80913   5.17
90      13441   1966    0.14626 0.85374 12438   66387   4.94
91      11475   1733    0.15100 0.84900 10590   53949   4.70
92      9742    1515    0.15556 0.84444 8967    43359   4.45
93      8227    1317    0.16004 0.83996 7553    34392   4.18
94      6910    1137    0.16453 0.83547 6327    26839   3.88
95      5773    976     0.16911 0.83089 5272    20512   3.55
96      4797    834     0.17388 0.82612 4369    15240   3.18
97      3963    709     0.17891 0.82109 3599    10871   2.74
