# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1964
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  3211    0.03212 0.96789 98395   6496148 64.96
1       96789   449     0.00464 0.99536 96565   6397753 66.10
2       96340   116     0.00120 0.99880 96282   6301189 65.41
3       96224   56      0.00058 0.99942 96196   6204907 64.48
4       96168   46      0.00047 0.99953 96145   6108711 63.52
5       96122   54      0.00056 0.99944 96096   6012566 62.55
6       96068   74      0.00077 0.99923 96033   5916470 61.59
7       95994   98      0.00103 0.99897 95947   5820437 60.63
8       95896   113     0.00118 0.99882 95840   5724490 59.69
9       95783   108     0.00113 0.99887 95728   5628650 58.76
10      95675   89      0.00093 0.99907 95629   5532922 57.83
11      95586   72      0.00076 0.99924 95549   5437293 56.88
12      95514   63      0.00066 0.99934 95482   5341744 55.93
13      95451   61      0.00064 0.99936 95421   5246262 54.96
14      95390   68      0.00071 0.99929 95357   5150842 54.00
15      95322   82      0.00086 0.99914 95283   5055485 53.04
16      95240   105     0.00110 0.99890 95190   4960202 52.08
17      95135   134     0.00141 0.99859 95071   4865012 51.14
18      95001   165     0.00173 0.99827 94921   4769942 50.21
19      94836   191     0.00202 0.99798 94742   4675021 49.30
20      94645   210     0.00222 0.99778 94541   4580279 48.39
21      94435   223     0.00236 0.99764 94324   4485737 47.50
22      94212   232     0.00246 0.99754 94097   4391413 46.61
23      93980   240     0.00255 0.99745 93861   4297316 45.73
24      93740   249     0.00265 0.99735 93616   4203456 44.84
25      93491   260     0.00278 0.99722 93362   4109839 43.96
26      93231   272     0.00292 0.99708 93096   4016477 43.08
27      92959   287     0.00309 0.99691 92817   3923381 42.21
28      92672   302     0.00326 0.99674 92522   3830564 41.33
29      92370   319     0.00345 0.99655 92212   3738042 40.47
30      92051   335     0.00364 0.99636 91885   3645830 39.61
31      91716   350     0.00382 0.99618 91542   3553945 38.75
32      91366   364     0.00398 0.99602 91185   3462403 37.90
33      91002   376     0.00413 0.99587 90815   3371218 37.05
34      90626   387     0.00427 0.99573 90433   3280403 36.20
35      90239   398     0.00441 0.99559 90041   3189970 35.35
36      89841   411     0.00457 0.99543 89637   3099929 34.50
37      89430   426     0.00477 0.99523 89218   3010292 33.66
38      89004   446     0.00501 0.99499 88783   2921074 32.82
39      88558   469     0.00530 0.99470 88326   2832291 31.98
