# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

50      77252   449     0.00581 0.99419 77030   2094420 27.11
51      76803   479     0.00624 0.99376 76566   2017390 26.27
52      76324   512     0.00671 0.99329 76071   1940824 25.43
53      75812   548     0.00723 0.99277 75541   1864753 24.60
54      75264   587     0.00780 0.99220 74974   1789212 23.77
55      74677   630     0.00844 0.99156 74366   1714238 22.96
56      74047   679     0.00917 0.99083 73712   1639872 22.15
57      73368   734     0.01001 0.98999 73006   1566161 21.35
58      72634   797     0.01097 0.98903 72241   1493155 20.56
59      71837   868     0.01208 0.98792 71409   1420914 19.78
60      70969   945     0.01332 0.98668 70503   1349504 19.02
61      70024   1028    0.01468 0.98532 69517   1279001 18.27
62      68996   1115    0.01616 0.98384 68446   1209484 17.53
63      67881   1204    0.01774 0.98226 67287   1141038 16.81
64      66677   1296    0.01943 0.98057 66037   1073752 16.10
65      65381   1391    0.02128 0.97872 64694   1007715 15.41
66      63990   1495    0.02336 0.97664 63252   943021  14.74
67      62495   1609    0.02575 0.97425 61701   879770  14.08
68      60886   1738    0.02855 0.97145 60028   818069  13.44
69      59148   1882    0.03182 0.96818 58220   758041  12.82
70      57266   2038    0.03560 0.96440 56260   699821  12.22
71      55228   2201    0.03986 0.96014 54141   643561  11.65
72      53027   2363    0.04456 0.95544 51859   589420  11.12
73      50664   2514    0.04962 0.95038 49419   537561  10.61
74      48150   2647    0.05497 0.94503 46836   488142  10.14
75      45503   2753    0.06050 0.93950 44134   441306  9.70
76      42750   2826    0.06610 0.93390 41342   397172  9.29
77      39924   2862    0.07168 0.92832 38494   355830  8.91
78      37062   2859    0.07715 0.92285 35631   317336  8.56
79      34203   2819    0.08243 0.91757 32789   281705  8.24
80      31384   2746    0.08749 0.91251 30004   248917  7.93
81      28638   2645    0.09235 0.90765 27306   218913  7.64
82      25993   2522    0.09701 0.90299 24721   191607  7.37
83      23471   2383    0.10151 0.89849 22267   166886  7.11
84      21088   2233    0.10587 0.89413 19959   144618  6.86
85      18855   2076    0.11010 0.88990 17804   124659  6.61
86      16779   1916    0.11421 0.88579 15808   106856  6.37
87      14863   1757    0.11823 0.88177 13971   91048   6.13
88      13106   1601    0.12216 0.87784 12293   77077   5.88
89      11505   1450    0.12602 0.87398 10768   64784   5.63
90      10055   1306    0.12984 0.87016 9390    54016   5.37
91      8749    1169    0.13363 0.86637 8154    44626   5.10
92      7580    1042    0.13742 0.86258 7049    36472   4.81
93      6538    923     0.14123 0.85877 6067    29424   4.50
94      5615    815     0.14508 0.85492 5199    23357   4.16
95      4800    715     0.14900 0.85100 4435    18158   3.78
96      4085    625     0.15300 0.84700 3765    13723   3.36
97      3460    544     0.15710 0.84290 3182    9958    2.88
98      2916    470     0.16133 0.83867 2675    6776    2.32
99      2446    405     0.16568 0.83432 2238    4101    1.68
100     2041    347     0.17019 0.82981 1863    1863    0.91
