# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  29077   0.29077 0.70923 85462   3154379 31.54
1       70923   9422    0.13285 0.86715 66212   3068917 43.27
2       61501   4097    0.06662 0.93338 59453   3002705 48.82
3       57404   2164    0.03770 0.96230 56322   2943253 51.27
4       55240   1324    0.02397 0.97603 54578   2886931 52.26
5       53916   903     0.01674 0.98326 53437   2832353 52.53
6       53013   659     0.01242 0.98758 52667   2778916 52.42
7       52354   503     0.00960 0.99040 52092   2726249 52.07
8       51851   397     0.00765 0.99235 51645   2674158 51.57
9       51454   323     0.00629 0.99371 51287   2622513 50.97
10      51131   274     0.00535 0.99465 50991   2571225 50.29
11      50857   242     0.00477 0.99523 50734   2520235 49.56
12      50615   226     0.00447 0.99553 50501   2469501 48.79
13      50389   221     0.00438 0.99562 50278   2419000 48.01
14      50168   224     0.00446 0.99554 50056   2368721 47.22
15      49944   232     0.00464 0.99536 49829   2318665 46.43
16      49712   241     0.00485 0.99515 49592   2268836 45.64
17      49471   248     0.00501 0.99499 49347   2219244 44.86
18      49223   250     0.00507 0.99493 49098   2169896 44.08
19      48973   247     0.00505 0.99495 48849   2120799 43.31
20      48726   243     0.00498 0.99502 48604   2071949 42.52
21      48483   240     0.00494 0.99506 48363   2023345 41.73
22      48243   240     0.00498 0.99502 48123   1974982 40.94
23      48003   246     0.00512 0.99488 47881   1926859 40.14
24      47757   257     0.00538 0.99462 47630   1878978 39.34
25      47500   272     0.00572 0.99428 47365   1831349 38.55
26      47228   287     0.00607 0.99393 47086   1783983 37.77
27      46941   300     0.00639 0.99361 46792   1736898 37.00
28      46641   309     0.00663 0.99337 46487   1690106 36.24
29      46332   315     0.00681 0.99319 46175   1643619 35.47
30      46017   319     0.00693 0.99307 45858   1597444 34.71
31      45698   324     0.00710 0.99290 45537   1551586 33.95
32      45374   334     0.00736 0.99264 45208   1506049 33.19
33      45040   349     0.00775 0.99225 44867   1460841 32.43
34      44691   369     0.00825 0.99175 44508   1415974 31.68
35      44322   390     0.00880 0.99120 44129   1371466 30.94
36      43932   412     0.00938 0.99062 43728   1327337 30.21
37      43520   430     0.00988 0.99012 43306   1283610 29.49
38      43090   442     0.01025 0.98975 42870   1240303 28.78
39      42648   448     0.01050 0.98950 42424   1197434 28.08
40      42200   451     0.01068 0.98932 41975   1155009 27.37
41      41749   456     0.01092 0.98908 41522   1113034 26.66
42      41293   466     0.01129 0.98871 41061   1071513 25.95
43      40827   484     0.01185 0.98815 40587   1030452 25.24
44      40343   508     0.01260 0.98740 40091   989865  24.54
45      39835   538     0.01350 0.98650 39569   949774  23.84
46      39297   568     0.01446 0.98554 39015   910205  23.16
47      38729   595     0.01537 0.98463 38434   871190  22.49
48      38134   617     0.01618 0.98382 37827   832756  21.84
49      37517   632     0.01685 0.98315 37202   794929  21.19
50      36885   634     0.01720 0.98280 36569   757727  20.54
51      36251   644     0.01777 0.98223 35930   721159  19.89
52      35607   657     0.01845 0.98155 35280   685229  19.24
53      34950   674     0.01929 0.98071 34615   649949  18.60
54      34276   697     0.02032 0.97968 33929   615335  17.95
55      33579   717     0.02134 0.97866 33223   581405  17.31
56      32862   745     0.02268 0.97732 32492   548183  16.68
57      32117   774     0.02410 0.97590 31732   515691  16.06
58      31343   802     0.02558 0.97442 30944   483959  15.44
59      30541   828     0.02712 0.97288 30129   453014  14.83
60      29713   851     0.02865 0.97135 29290   422885  14.23
61      28862   880     0.03050 0.96950 28425   393596  13.64
62      27982   913     0.03264 0.96736 27528   365171  13.05
63      27069   951     0.03514 0.96486 26597   337643  12.47
64      26118   994     0.03806 0.96194 25624   311046  11.91
65      25124   1033    0.04113 0.95887 24611   285421  11.36
66      24091   1083    0.04495 0.95505 23554   260810  10.83
67      23008   1133    0.04922 0.95078 22446   237256  10.31
68      21875   1180    0.05392 0.94608 21289   214811  9.82
69      20695   1221    0.05900 0.94100 20088   193522  9.35
70      19474   1252    0.06431 0.93569 18850   173435  8.91
71      18222   1272    0.06982 0.93018 17587   154585  8.48
72      16950   1277    0.07533 0.92467 16311   136997  8.08
73      15673   1266    0.08075 0.91925 15039   120686  7.70
74      14407   1241    0.08611 0.91389 13784   105648  7.33
75      13166   1203    0.09141 0.90859 12561   91864   6.98
76      11963   1166    0.09749 0.90251 11377   79303   6.63
77      10797   1129    0.10455 0.89545 10229   67926   6.29
78      9668    1091    0.11285 0.88715 9119    57696   5.97
79      8577    1051    0.12251 0.87749 8048    48577   5.66
80      7526    1001    0.13295 0.86705 7021    40529   5.39
81      6525    942     0.14433 0.85567 6049    33508   5.14
82      5583    869     0.15561 0.84439 5142    27460   4.92
83      4714    783     0.16616 0.83384 4315    22318   4.73
84      3931    690     0.17547 0.82453 3578    18003   4.58
85      3241    592     0.18258 0.81742 2937    14425   4.45
86      2649    501     0.18897 0.81103 2391    11488   4.34
87      2148    417     0.19411 0.80589 1933    9096    4.23
88      1731    343     0.19817 0.80183 1554    7164    4.14
89      1388    280     0.20138 0.79862 1243    5610    4.04
90      1108    226     0.20395 0.79605 991     4367    3.94
91      882     182     0.20609 0.79391 788     3376    3.83
92      700     146     0.20799 0.79201 624     2588    3.70
93      554     116     0.20985 0.79015 494     1964    3.54
94      438     93      0.21182 0.78818 390     1470    3.36
95      345     74      0.21406 0.78594 307     1080    3.13
96      271     59      0.21669 0.78331 240     774     2.85
97      212     47      0.21980 0.78020 188     533     2.52
98      165     37      0.22348 0.77652 146     346     2.10
99      128     29      0.22779 0.77221 113     200     1.56
100     99      23      0.23277 0.76723 87      87      0.88
