# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1966
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2922    0.02922 0.97078 98539   6430204 64.30
1       97078   418     0.00431 0.99569 96869   6331665 65.22
2       96660   110     0.00113 0.99887 96605   6234796 64.50
3       96550   54      0.00056 0.99944 96523   6138191 63.58
4       96496   45      0.00046 0.99954 96474   6041668 62.61
5       96451   54      0.00056 0.99944 96425   5945195 61.64
6       96397   74      0.00077 0.99923 96362   5848770 60.67
7       96323   100     0.00103 0.99897 96275   5752408 59.72
8       96223   115     0.00119 0.99881 96166   5656133 58.78
9       96108   109     0.00113 0.99887 96052   5559967 57.85
10      95999   89      0.00093 0.99907 95953   5463915 56.92
11      95910   72      0.00075 0.99925 95873   5367962 55.97
12      95838   63      0.00066 0.99934 95806   5272089 55.01
13      95775   62      0.00065 0.99935 95744   5176283 54.05
14      95713   70      0.00073 0.99927 95679   5080539 53.08
15      95643   87      0.00091 0.99909 95601   4984859 52.12
16      95556   113     0.00118 0.99882 95502   4889258 51.17
17      95443   144     0.00151 0.99849 95374   4793756 50.23
18      95299   175     0.00184 0.99816 95214   4698383 49.30
19      95124   198     0.00208 0.99792 95027   4603169 48.39
20      94926   211     0.00222 0.99778 94821   4508142 47.49
21      94715   218     0.00230 0.99770 94607   4413321 46.60
22      94497   225     0.00238 0.99762 94385   4318715 45.70
23      94272   236     0.00250 0.99750 94155   4224329 44.81
24      94036   252     0.00268 0.99732 93912   4130174 43.92
25      93784   274     0.00292 0.99708 93649   4036263 43.04
26      93510   299     0.00319 0.99681 93363   3942614 42.16
27      93211   323     0.00347 0.99653 93051   3849251 41.30
28      92888   345     0.00371 0.99629 92717   3756200 40.44
29      92543   362     0.00391 0.99609 92363   3663483 39.59
30      92181   374     0.00406 0.99594 91995   3571119 38.74
31      91807   385     0.00420 0.99580 91615   3479124 37.90
32      91422   396     0.00433 0.99567 91225   3387509 37.05
33      91026   409     0.00449 0.99551 90823   3296284 36.21
34      90617   424     0.00468 0.99532 90406   3205461 35.37
35      90193   441     0.00489 0.99511 89974   3115055 34.54
36      89752   460     0.00513 0.99487 89524   3025081 33.70
37      89292   480     0.00538 0.99462 89054   2935557 32.88
38      88812   500     0.00563 0.99437 88564   2846504 32.05
39      88312   521     0.00590 0.99410 88053   2757940 31.23
40      87791   541     0.00617 0.99383 87522   2669887 30.41
41      87250   563     0.00646 0.99354 86970   2582365 29.60
42      86687   587     0.00678 0.99322 86396   2495394 28.79
43      86100   614     0.00714 0.99286 85795   2408999 27.98
44      85486   645     0.00754 0.99246 85166   2323203 27.18
45      84841   679     0.00800 0.99200 84504   2238037 26.38
46      84162   716     0.00851 0.99149 83807   2153532 25.59
47      83446   757     0.00907 0.99093 83071   2069725 24.80
48      82689   800     0.00968 0.99032 82293   1986654 24.03
49      81889   848     0.01035 0.98965 81469   1904361 23.26
50      81041   899     0.01109 0.98891 80596   1822892 22.49
51      80142   954     0.01190 0.98810 79670   1742296 21.74
52      79188   1013    0.01279 0.98721 78687   1662627 21.00
53      78175   1077    0.01377 0.98623 77642   1583940 20.26
54      77098   1146    0.01487 0.98513 76531   1506298 19.54
55      75952   1222    0.01609 0.98391 75348   1429767 18.82
56      74730   1305    0.01747 0.98253 74085   1354419 18.12
57      73425   1397    0.01903 0.98097 72735   1280334 17.44
58      72028   1497    0.02078 0.97922 71288   1207600 16.77
59      70531   1605    0.02276 0.97724 69738   1136312 16.11
60      68926   1720    0.02495 0.97505 68076   1066574 15.47
61      67206   1837    0.02734 0.97266 66297   998498  14.86
62      65369   1955    0.02991 0.97009 64401   932201  14.26
63      63414   2069    0.03263 0.96737 62389   867800  13.68
64      61345   2176    0.03547 0.96453 60266   805411  13.13
65      59169   2273    0.03842 0.96158 58040   745146  12.59
66      56896   2359    0.04146 0.95854 55723   687106  12.08
67      54537   2433    0.04461 0.95539 53326   631382  11.58
68      52104   2494    0.04787 0.95213 50862   578056  11.09
69      49610   2544    0.05129 0.94871 48342   527195  10.63
70      47066   2586    0.05494 0.94506 45776   478853  10.17
71      44480   2622    0.05894 0.94106 43172   433077  9.74
72      41858   2653    0.06339 0.93661 40534   389905  9.31
73      39205   2680    0.06836 0.93164 37867   349371  8.91
74      36525   2699    0.07389 0.92611 35177   311504  8.53
75      33826   2705    0.07996 0.92004 32473   276327  8.17
76      31121   2690    0.08643 0.91357 29774   243854  7.84
77      28431   2648    0.09314 0.90686 27102   214081  7.53
78      25783   2576    0.09992 0.90008 24488   186978  7.25
79      23207   2474    0.10659 0.89341 21960   162491  7.00
80      20733   2342    0.11296 0.88704 19550   140530  6.78
81      18391   2186    0.11888 0.88112 17284   120980  6.58
82      16205   2013    0.12422 0.87578 15184   103696  6.40
83      14192   1829    0.12890 0.87110 13262   88512   6.24
84      12363   1643    0.13288 0.86712 11526   75250   6.09
85      10720   1460    0.13616 0.86384 9975    63724   5.94
86      9260    1286    0.13884 0.86116 8603    53749   5.80
87      7974    1124    0.14101 0.85899 7399    45146   5.66
88      6850    978     0.14275 0.85725 6349    37747   5.51
89      5872    847     0.14417 0.85583 5438    31397   5.35
90      5025    730     0.14536 0.85464 4651    25959   5.17
91      4295    629     0.14642 0.85358 3973    21308   4.96
92      3666    540     0.14741 0.85259 3389    17336   4.73
93      3126    464     0.14842 0.85158 2888    13947   4.46
94      2662    398     0.14950 0.85050 2458    11059   4.15
95      2264    341     0.15072 0.84928 2089    8601    3.80
96      1923    293     0.15213 0.84787 1773    6512    3.39
97      1630    251     0.15375 0.84625 1501    4739    2.91
98      1379    215     0.15563 0.84437 1269    3238    2.35
99      1164    184     0.15777 0.84223 1070    1969    1.69
100     980     157     0.16019 0.83981 899     899     0.92
