# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

46      81614   1056    0.01293 0.98707 81088   1870442 22.92
47      80558   1083    0.01344 0.98656 80021   1789354 22.21
48      79475   1175    0.01478 0.98522 78897   1709333 21.51
49      78300   1314    0.01678 0.98322 77648   1630435 20.82
50      76986   1284    0.01668 0.98332 76350   1552788 20.17
51      75702   1466    0.01937 0.98063 74973   1476438 19.50
52      74236   1374    0.01851 0.98149 73552   1401465 18.88
53      72862   1529    0.02098 0.97902 72106   1327913 18.23
54      71333   1569    0.02199 0.97801 70548   1255808 17.60
55      69764   1519    0.02178 0.97822 69015   1185259 16.99
56      68245   1809    0.02650 0.97350 67349   1116245 16.36
57      66436   1722    0.02591 0.97409 65577   1048896 15.79
58      64714   1847    0.02854 0.97146 63800   983319  15.19
59      62867   1940    0.03085 0.96915 61903   919520  14.63
60      60927   2002    0.03286 0.96714 59932   857616  14.08
61      58925   2084    0.03537 0.96463 57887   797684  13.54
62      56841   2101    0.03696 0.96304 55794   739797  13.02
63      54740   2179    0.03980 0.96020 53653   684003  12.50
64      52561   2172    0.04133 0.95867 51480   630349  11.99
65      50389   2309    0.04582 0.95418 49243   578869  11.49
66      48080   2387    0.04964 0.95036 46891   529626  11.02
67      45693   2412    0.05279 0.94721 44489   482735  10.56
68      43281   2439    0.05636 0.94364 42064   438246  10.13
69      40842   2462    0.06029 0.93971 39615   396182  9.70
70      38380   2533    0.06599 0.93401 37111   356567  9.29
71      35847   2399    0.06692 0.93308 34642   319456  8.91
72      33448   2392    0.07151 0.92849 32249   284815  8.52
73      31056   2324    0.07483 0.92517 29892   252566  8.13
74      28732   2347    0.08170 0.91830 27551   222674  7.75
75      26385   2147    0.08137 0.91863 25306   195122  7.40
76      24238   2205    0.09097 0.90903 23132   169817  7.01
77      22033   2070    0.09397 0.90603 20990   146685  6.66
78      19963   2019    0.10114 0.89886 18956   125694  6.30
79      17944   2122    0.11826 0.88174 16877   106739  5.95
80      15822   1880    0.11883 0.88117 14864   89861   5.68
81      13942   1700    0.12194 0.87806 13082   74997   5.38
82      12242   1635    0.13354 0.86646 11421   61915   5.06
83      10607   1605    0.15134 0.84866 9796    50495   4.76
84      9002    1432    0.15904 0.84096 8272    40699   4.52
85      7570    1257    0.16609 0.83391 6929    32427   4.28
86      6313    1132    0.17934 0.82066 5736    25498   4.04
87      5181    983     0.18969 0.81031 4678    19763   3.81
88      4198    863     0.20562 0.79438 3757    15084   3.59
89      3335    752     0.22562 0.77438 2950    11327   3.40
90      2583    640     0.24794 0.75206 2252    8378    3.24
91      1943    479     0.24643 0.75357 1693    6126    3.15
92      1464    376     0.25654 0.74346 1268    4434    3.03
93      1088    295     0.27111 0.72889 934     3165    2.91
94      793     222     0.28002 0.71998 676     2231    2.81
95      571     149     0.26127 0.73873 492     1555    2.72
96      422     114     0.27030 0.72970 362     1063    2.52
97      308     72      0.23424 0.76576 270     701     2.28
98      236     74      0.31152 0.68848 198     431     1.83
99      162     53      0.32773 0.67227 133     233     1.44
100     109     15      0.14181 0.85819 100     100     0.92
