# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1589    0.01589 0.98411 99206   7241367 72.41
1       98411   250     0.00254 0.99746 98286   7142162 72.57
2       98161   108     0.00110 0.99890 98107   7043876 71.76
3       98053   76      0.00078 0.99922 98015   6945769 70.84
4       97977   68      0.00069 0.99931 97943   6847754 69.89
5       97909   54      0.00055 0.99945 97881   6749811 68.94
6       97855   47      0.00048 0.99952 97831   6651929 67.98
7       97808   42      0.00043 0.99957 97787   6554098 67.01
8       97766   40      0.00040 0.99960 97746   6456312 66.04
9       97726   34      0.00035 0.99965 97709   6358566 65.07
10      97692   32      0.00033 0.99967 97676   6260857 64.09
11      97660   28      0.00028 0.99972 97646   6163182 63.11
12      97632   41      0.00042 0.99958 97612   6065535 62.13
13      97591   39      0.00040 0.99960 97572   5967923 61.15
14      97552   50      0.00051 0.99949 97528   5870352 60.18
15      97502   64      0.00066 0.99934 97472   5772823 59.21
16      97438   89      0.00091 0.99909 97395   5675352 58.25
17      97349   107     0.00109 0.99891 97297   5577957 57.30
18      97242   128     0.00132 0.99868 97179   5480659 56.36
19      97114   129     0.00133 0.99867 97049   5383480 55.43
20      96985   125     0.00129 0.99871 96922   5286431 54.51
21      96860   118     0.00122 0.99878 96800   5189509 53.58
22      96742   102     0.00105 0.99895 96691   5092709 52.64
23      96640   117     0.00121 0.99879 96582   4996018 51.70
24      96523   119     0.00124 0.99876 96464   4899436 50.76
25      96404   119     0.00124 0.99876 96344   4802972 49.82
26      96285   108     0.00112 0.99888 96232   4706628 48.88
27      96177   132     0.00137 0.99863 96112   4610397 47.94
28      96045   136     0.00142 0.99858 95977   4514285 47.00
29      95909   136     0.00142 0.99858 95841   4418307 46.07
30      95773   144     0.00150 0.99850 95701   4322466 45.13
31      95629   144     0.00150 0.99850 95557   4226765 44.20
32      95485   142     0.00149 0.99851 95415   4131208 43.27
33      95343   160     0.00168 0.99832 95264   4035793 42.33
34      95183   171     0.00180 0.99820 95098   3940529 41.40
35      95012   175     0.00184 0.99816 94925   3845431 40.47
36      94837   192     0.00202 0.99798 94742   3750505 39.55
37      94645   190     0.00201 0.99799 94551   3655764 38.63
38      94455   219     0.00232 0.99768 94347   3561213 37.70
39      94236   234     0.00249 0.99751 94121   3466865 36.79
40      94002   260     0.00277 0.99723 93874   3372745 35.88
41      93742   271     0.00289 0.99711 93608   3278871 34.98
42      93471   303     0.00324 0.99676 93321   3185263 34.08
