# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1891    0.01891 0.98109 99055   6122124 61.22
1       98109   190     0.00194 0.99806 98014   6023070 61.39
2       97919   90      0.00092 0.99908 97874   5925056 60.51
3       97829   70      0.00071 0.99929 97794   5827182 59.56
4       97759   75      0.00076 0.99924 97722   5729388 58.61
5       97684   60      0.00062 0.99938 97654   5631666 57.65
6       97624   65      0.00066 0.99934 97591   5534013 56.69
7       97559   58      0.00059 0.99941 97530   5436421 55.72
8       97501   60      0.00061 0.99939 97471   5338892 54.76
9       97441   51      0.00052 0.99948 97415   5241421 53.79
10      97390   54      0.00055 0.99945 97363   5144006 52.82
11      97336   44      0.00045 0.99955 97314   5046643 51.85
12      97292   46      0.00048 0.99952 97269   4949329 50.87
13      97246   55      0.00057 0.99943 97219   4852060 49.89
14      97191   67      0.00069 0.99931 97159   4754840 48.92
15      97124   96      0.00099 0.99901 97079   4657681 47.96
16      97028   137     0.00142 0.99858 96964   4560602 47.00
17      96891   193     0.00199 0.99801 96799   4463639 46.07
18      96698   240     0.00248 0.99752 96581   4366840 45.16
19      96458   258     0.00268 0.99732 96333   4270259 44.27
20      96200   325     0.00338 0.99662 96042   4173927 43.39
21      95875   372     0.00388 0.99612 95692   4077885 42.53
22      95503   399     0.00418 0.99582 95305   3982192 41.70
23      95104   410     0.00431 0.99569 94900   3886887 40.87
24      94694   421     0.00444 0.99556 94484   3791987 40.04
25      94273   430     0.00457 0.99543 94058   3697503 39.22
26      93843   420     0.00447 0.99553 93633   3603445 38.40
27      93423   435     0.00466 0.99534 93206   3509812 37.57
28      92988   443     0.00476 0.99524 92768   3416606 36.74
29      92545   467     0.00505 0.99495 92314   3323838 35.92
30      92078   510     0.00554 0.99446 91825   3231523 35.10
31      91568   512     0.00559 0.99441 91312   3139699 34.29
32      91056   511     0.00562 0.99438 90802   3048386 33.48
33      90545   544     0.00600 0.99400 90275   2957585 32.66
34      90001   567     0.00630 0.99370 89720   2867309 31.86
