# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1661    0.01661 0.98339 99170   6707508 67.08
1       98339   174     0.00176 0.99824 98252   6608339 67.20
2       98165   83      0.00084 0.99916 98124   6510087 66.32
3       98082   62      0.00063 0.99937 98051   6411963 65.37
4       98020   63      0.00064 0.99936 97989   6313912 64.41
5       97957   52      0.00053 0.99947 97931   6215924 63.46
6       97905   53      0.00055 0.99945 97878   6117993 62.49
7       97852   46      0.00047 0.99953 97829   6020115 61.52
8       97806   47      0.00048 0.99952 97782   5922286 60.55
9       97759   39      0.00040 0.99960 97739   5824504 59.58
10      97720   42      0.00042 0.99958 97699   5726765 58.60
11      97678   35      0.00036 0.99964 97660   5629066 57.63
12      97643   39      0.00040 0.99960 97624   5531406 56.65
13      97604   44      0.00045 0.99955 97583   5433782 55.67
14      97560   53      0.00055 0.99945 97535   5336199 54.70
15      97507   75      0.00076 0.99924 97472   5238664 53.73
16      97432   104     0.00107 0.99893 97383   5141193 52.77
17      97328   138     0.00142 0.99858 97262   5043810 51.82
18      97190   166     0.00171 0.99829 97109   4946548 50.90
19      97024   178     0.00184 0.99816 96937   4849440 49.98
20      96846   212     0.00219 0.99781 96742   4752503 49.07
21      96634   237     0.00245 0.99755 96517   4655760 48.18
22      96397   248     0.00258 0.99742 96274   4559243 47.30
23      96149   258     0.00269 0.99731 96021   4462969 46.42
24      95891   264     0.00276 0.99724 95760   4366949 45.54
25      95627   274     0.00286 0.99714 95490   4271189 44.67
26      95353   266     0.00279 0.99721 95220   4175699 43.79
27      95087   284     0.00299 0.99701 94946   4080479 42.91
28      94803   286     0.00301 0.99699 94661   3985533 42.04
29      94517   301     0.00319 0.99681 94368   3890872 41.17
30      94216   327     0.00347 0.99653 94054   3796504 40.30
31      93889   326     0.00347 0.99653 93726   3702450 39.43
32      93563   328     0.00351 0.99649 93400   3608724 38.57
33      93235   350     0.00375 0.99625 93062   3515324 37.70
34      92885   365     0.00393 0.99607 92704   3422263 36.84
35      92520   391     0.00423 0.99577 92326   3329559 35.99
36      92129   404     0.00439 0.99561 91928   3237232 35.14
37      91725   419     0.00456 0.99544 91517   3145304 34.29
38      91306   446     0.00488 0.99512 91085   3053787 33.45
39      90860   474     0.00521 0.99479 90627   2962702 32.61
40      90386   542     0.00600 0.99400 90118   2872075 31.78
41      89844   535     0.00596 0.99404 89578   2781957 30.96
42      89309   568     0.00636 0.99364 89028   2692380 30.15
43      88741   608     0.00686 0.99314 88440   2603352 29.34
44      88133   640     0.00726 0.99274 87817   2514912 28.54
45      87493   697     0.00797 0.99203 87149   2427095 27.74
46      86796   740     0.00853 0.99147 86429   2339946 26.96
47      86056   759     0.00882 0.99118 85680   2253518 26.19
48      85297   831     0.00975 0.99025 84888   2167837 25.42
49      84466   920     0.01089 0.98911 84009   2082949 24.66
50      83546   902     0.01079 0.98921 83101   1998940 23.93
51      82644   1063    0.01286 0.98714 82116   1915839 23.18
52      81581   988     0.01211 0.98789 81089   1833723 22.48
53      80593   1109    0.01376 0.98624 80045   1752634 21.75
54      79484   1150    0.01447 0.98553 78909   1672589 21.04
55      78334   1110    0.01417 0.98583 77787   1593680 20.34
56      77224   1347    0.01745 0.98255 76558   1515893 19.63
57      75877   1282    0.01689 0.98311 75236   1439335 18.97
58      74595   1356    0.01818 0.98182 73925   1364099 18.29
59      73239   1474    0.02012 0.97988 72508   1290174 17.62
60      71765   1496    0.02085 0.97915 71023   1217666 16.97
61      70269   1614    0.02297 0.97703 69470   1146643 16.32
62      68655   1682    0.02450 0.97550 67821   1077173 15.69
63      66973   1783    0.02662 0.97338 66086   1009352 15.07
64      65190   1782    0.02733 0.97267 64304   943267  14.47
65      63408   1907    0.03008 0.96992 62464   878962  13.86
66      61501   2007    0.03264 0.96736 60504   816499  13.28
67      59494   2067    0.03475 0.96525 58467   755994  12.71
68      57427   2164    0.03768 0.96232 56351   697527  12.15
69      55263   2219    0.04016 0.95984 54162   641176  11.60
70      53044   2359    0.04447 0.95553 51869   587014  11.07
71      50685   2331    0.04598 0.95402 49520   535145  10.56
72      48354   2374    0.04909 0.95091 47170   485625  10.04
73      45980   2405    0.05230 0.94770 44784   438455  9.54
74      43575   2534    0.05815 0.94185 42309   393671  9.03
75      41041   2431    0.05923 0.94077 39828   351362  8.56
76      38610   2584    0.06692 0.93308 37325   311534  8.07
77      36026   2607    0.07237 0.92763 34725   274209  7.61
78      33419   2636    0.07889 0.92111 32110   239484  7.17
79      30783   2816    0.09148 0.90852 29373   207374  6.74
80      27967   2595    0.09279 0.90721 26656   178001  6.36
81      25372   2499    0.09850 0.90150 24121   151345  5.97
82      22873   2559    0.11189 0.88811 21595   127224  5.56
83      20314   2535    0.12481 0.87519 19041   105629  5.20
84      17779   2425    0.13640 0.86360 16554   86588   4.87
85      15354   2234    0.14548 0.85452 14224   70034   4.56
86      13120   2110    0.16084 0.83916 12052   55810   4.25
87      11010   1912    0.17364 0.82636 10039   43759   3.97
88      9098    1749    0.19229 0.80771 8207    33720   3.71
89      7349    1509    0.20531 0.79469 6577    25513   3.47
90      5840    1325    0.22694 0.77306 5161    18936   3.24
91      4515    1104    0.24447 0.75553 3942    13775   3.05
92      3411    826     0.24204 0.75796 2980    9833    2.88
93      2585    683     0.26405 0.73595 2232    6853    2.65
94      1902    545     0.28654 0.71346 1617    4621    2.43
95      1357    394     0.29040 0.70960 1150    3003    2.21
96      963     294     0.30503 0.69497 811     1854    1.93
97      669     265     0.39540 0.60460 534     1043    1.56
98      404     225     0.55751 0.44249 283     510     1.26
99      179     69      0.38454 0.61546 137     226     1.26
