# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1420    0.01420 0.98580 99290   7313244 73.13
1       98580   156     0.00158 0.99842 98502   7213954 73.18
2       98424   75      0.00076 0.99924 98387   7115452 72.29
3       98349   54      0.00055 0.99945 98322   7017066 71.35
4       98295   50      0.00051 0.99949 98270   6918744 70.39
5       98245   43      0.00044 0.99956 98223   6820474 69.42
6       98202   41      0.00042 0.99958 98181   6722251 68.45
7       98161   35      0.00035 0.99965 98143   6624070 67.48
8       98126   34      0.00034 0.99966 98109   6525926 66.51
9       98092   27      0.00028 0.99972 98078   6427818 65.53
10      98065   29      0.00029 0.99971 98050   6329739 64.55
11      98036   25      0.00026 0.99974 98024   6231689 63.57
12      98011   31      0.00031 0.99969 97996   6133665 62.58
13      97980   32      0.00032 0.99968 97964   6035670 61.60
14      97948   39      0.00040 0.99960 97929   5937705 60.62
15      97909   52      0.00053 0.99947 97884   5839776 59.64
16      97857   70      0.00071 0.99929 97823   5741892 58.68
17      97787   82      0.00083 0.99917 97747   5644068 57.72
18      97705   90      0.00092 0.99908 97661   5546322 56.77
19      97615   96      0.00098 0.99902 97567   5448661 55.82
20      97519   97      0.00099 0.99901 97471   5351094 54.87
21      97422   98      0.00100 0.99900 97373   5253623 53.93
22      97324   92      0.00094 0.99906 97278   5156250 52.98
23      97232   100     0.00103 0.99897 97182   5058972 52.03
24      97132   100     0.00103 0.99897 97082   4961790 51.08
25      97032   108     0.00111 0.99889 96978   4864708 50.14
26      96924   102     0.00105 0.99895 96874   4767730 49.19
27      96822   121     0.00125 0.99875 96762   4670856 48.24
28      96701   115     0.00119 0.99881 96644   4574094 47.30
29      96586   124     0.00128 0.99872 96525   4477450 46.36
30      96462   134     0.00139 0.99861 96395   4380926 45.42
31      96328   131     0.00136 0.99864 96263   4284530 44.48
32      96197   135     0.00141 0.99859 96130   4188268 43.54
33      96062   145     0.00151 0.99849 95990   4092138 42.60
34      95917   150     0.00157 0.99843 95843   3996148 41.66
35      95767   165     0.00173 0.99827 95686   3900305 40.73
36      95602   175     0.00183 0.99817 95515   3804619 39.80
37      95427   178     0.00186 0.99814 95339   3709104 38.87
38      95249   196     0.00206 0.99794 95152   3613765 37.94
39      95053   212     0.00223 0.99777 94949   3518613 37.02
40      94841   241     0.00254 0.99746 94722   3423664 36.10
41      94600   248     0.00262 0.99738 94477   3328942 35.19
42      94352   266     0.00282 0.99718 94221   3234465 34.28
43      94086   286     0.00304 0.99696 93945   3140244 33.38
44      93800   306     0.00326 0.99674 93649   3046300 32.48
45      93494   341     0.00365 0.99635 93327   2952650 31.58
46      93153   380     0.00408 0.99592 92965   2859324 30.69
47      92773   390     0.00420 0.99580 92581   2766359 29.82
48      92383   446     0.00482 0.99518 92164   2673778 28.94
49      91937   476     0.00518 0.99482 91701   2581614 28.08
50      91461   487     0.00532 0.99468 91223   2489914 27.22
51      90974   612     0.00673 0.99327 90671   2398691 26.37
52      90362   552     0.00611 0.99389 90087   2308020 25.54
53      89810   636     0.00708 0.99292 89497   2217933 24.70
54      89174   670     0.00751 0.99249 88841   2128436 23.87
55      88504   679     0.00767 0.99233 88172   2039595 23.05
56      87825   847     0.00964 0.99036 87407   1951423 22.22
57      86978   810     0.00931 0.99069 86573   1864016 21.43
58      86168   854     0.00991 0.99009 85748   1777443 20.63
59      85314   975     0.01143 0.98857 84832   1691695 19.83
60      84339   978     0.01160 0.98840 83856   1606863 19.05
61      83361   1115    0.01337 0.98663 82813   1523008 18.27
62      82246   1216    0.01478 0.98522 81648   1440194 17.51
63      81030   1346    0.01661 0.98339 80364   1358547 16.77
64      79684   1379    0.01730 0.98270 79002   1278183 16.04
65      78305   1526    0.01949 0.98051 77553   1199181 15.31
66      76779   1637    0.02132 0.97868 75969   1121628 14.61
67      75142   1737    0.02311 0.97689 74285   1045659 13.92
68      73405   1905    0.02595 0.97405 72464   971374  13.23
69      71500   2013    0.02815 0.97185 70507   898910  12.57
70      69487   2231    0.03211 0.96789 68385   828403  11.92
71      67256   2336    0.03473 0.96527 66100   760018  11.30
72      64920   2507    0.03862 0.96138 63681   693919  10.69
73      62413   2686    0.04304 0.95696 61088   630237  10.10
74      59727   2947    0.04934 0.95066 58263   569149  9.53
75      56780   2925    0.05151 0.94849 55327   510886  9.00
76      53855   3172    0.05890 0.94110 52283   455559  8.46
77      50683   3255    0.06422 0.93578 49064   403276  7.96
78      47428   3369    0.07103 0.92897 45759   354212  7.47
79      44059   3627    0.08232 0.91768 42248   308453  7.00
80      40432   3421    0.08462 0.91538 38711   266206  6.58
81      37011   3385    0.09146 0.90854 35324   227494  6.15
82      33626   3543    0.10538 0.89462 31861   192171  5.71
83      30083   3539    0.11764 0.88236 28309   160310  5.33
84      26544   3440    0.12960 0.87040 24811   132001  4.97
85      23104   3227    0.13966 0.86034 21476   107189  4.64
86      19877   3098    0.15587 0.84413 18312   85713   4.31
87      16779   2847    0.16965 0.83035 15336   67401   4.02
88      13932   2631    0.18885 0.81115 12592   52065   3.74
89      11301   2267    0.20064 0.79936 10142   39473   3.49
90      9034    2019    0.22350 0.77650 8001    29331   3.25
91      7015    1709    0.24360 0.75640 6129    21329   3.04
92      5306    1274    0.24010 0.75990 4642    15200   2.86
93      4032    1061    0.26320 0.73680 3484    10558   2.62
94      2971    857     0.28857 0.71143 2524    7074    2.38
95      2114    623     0.29467 0.70533 1786    4550    2.15
96      1491    461     0.30909 0.69091 1253    2764    1.85
97      1030    433     0.42053 0.57947 809     1511    1.47
98      597     357     0.59757 0.40243 404     702     1.18
99      240     93      0.38910 0.61090 181     298     1.24
100     147     56      0.38395 0.61605 117     117     0.79
