# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2057    0.02057 0.97943 98972   5980636 59.81
1       97943   298     0.00304 0.99696 97794   5881664 60.05
2       97645   133     0.00136 0.99864 97579   5783870 59.23
3       97512   94      0.00096 0.99904 97465   5686292 58.31
4       97418   92      0.00095 0.99905 97372   5588827 57.37
5       97326   75      0.00077 0.99923 97288   5491455 56.42
6       97251   80      0.00082 0.99918 97211   5394167 55.47
7       97171   69      0.00071 0.99929 97136   5296956 54.51
8       97102   72      0.00074 0.99926 97066   5199820 53.55
9       97030   62      0.00064 0.99936 96999   5102754 52.59
10      96968   71      0.00073 0.99927 96932   5005755 51.62
11      96897   52      0.00054 0.99946 96870   4908823 50.66
12      96845   58      0.00060 0.99940 96817   4811953 49.69
13      96787   68      0.00070 0.99930 96754   4715136 48.72
14      96719   93      0.00096 0.99904 96675   4618382 47.75
15      96626   129     0.00133 0.99867 96565   4521706 46.80
16      96497   180     0.00186 0.99814 96412   4425141 45.86
17      96317   259     0.00269 0.99731 96192   4328729 44.94
18      96058   277     0.00289 0.99711 95920   4232537 44.06
19      95781   264     0.00276 0.99724 95653   4136618 43.19
20      95517   371     0.00389 0.99611 95340   4040965 42.31
21      95146   457     0.00481 0.99519 94922   3945625 41.47
22      94689   476     0.00503 0.99497 94453   3850703 40.67
23      94213   493     0.00523 0.99477 93968   3756251 39.87
24      93720   511     0.00545 0.99455 93466   3662283 39.08
25      93209   518     0.00555 0.99445 92949   3568817 38.29
26      92691   486     0.00524 0.99476 92448   3475868 37.50
27      92205   525     0.00569 0.99431 91945   3383420 36.69
28      91680   544     0.00594 0.99406 91409   3291475 35.90
29      91136   556     0.00610 0.99390 90859   3200066 35.11
30      90580   579     0.00639 0.99361 90291   3109206 34.33
31      90001   571     0.00634 0.99366 89714   3018915 33.54
32      89430   553     0.00618 0.99382 89155   2929201 32.75
33      88877   597     0.00672 0.99328 88581   2840046 31.95
34      88280   601     0.00681 0.99319 87982   2751466 31.17
35      87679   651     0.00743 0.99257 87356   2663484 30.38
36      87028   668     0.00768 0.99232 86696   2576128 29.60
37      86360   707     0.00819 0.99181 86009   2489431 28.83
38      85653   735     0.00858 0.99142 85289   2403422 28.06
39      84918   794     0.00936 0.99064 84526   2318133 27.30
40      84124   849     0.01010 0.98990 83702   2233607 26.55
41      83275   843     0.01012 0.98988 82856   2149906 25.82
42      82432   903     0.01096 0.98904 81985   2067050 25.08
43      81529   947     0.01161 0.98839 81061   1985065 24.35
44      80582   1035    0.01284 0.98716 80069   1904004 23.63
45      79547   1052    0.01322 0.98678 79026   1823935 22.93
46      78495   1144    0.01457 0.98543 77928   1744910 22.23
47      77351   1169    0.01511 0.98489 76771   1666982 21.55
48      76182   1241    0.01629 0.98371 75571   1590211 20.87
49      74941   1396    0.01862 0.98138 74246   1514640 20.21
50      73545   1304    0.01773 0.98227 72900   1440395 19.59
51      72241   1553    0.02150 0.97850 71472   1367495 18.93
52      70688   1483    0.02098 0.97902 69950   1296023 18.33
53      69205   1638    0.02367 0.97633 68395   1226073 17.72
54      67567   1693    0.02505 0.97495 66716   1157678 17.13
55      65874   1536    0.02331 0.97669 65114   1090962 16.56
56      64338   1888    0.02935 0.97065 63403   1025848 15.94
57      62450   1760    0.02819 0.97181 61567   962445  15.41
58      60690   1806    0.02976 0.97024 59796   900878  14.84
59      58884   1977    0.03358 0.96642 57901   841082  14.28
60      56907   1942    0.03412 0.96588 55939   783181  13.76
61      54965   2046    0.03722 0.96278 53949   727242  13.23
62      52919   2102    0.03972 0.96028 51872   673293  12.72
63      50817   2153    0.04237 0.95763 49740   621421  12.23
64      48664   2086    0.04287 0.95713 47621   571681  11.75
65      46578   2153    0.04621 0.95379 45507   524060  11.25
66      44425   2227    0.05014 0.94986 43315   478553  10.77
67      42198   2234    0.05293 0.94707 41083   435238  10.31
68      39964   2281    0.05707 0.94293 38826   394155  9.86
69      37683   2285    0.06063 0.93937 36544   355329  9.43
70      35398   2358    0.06663 0.93337 34218   318785  9.01
71      33040   2267    0.06863 0.93137 31903   284567  8.61
72      30773   2283    0.07418 0.92582 29631   252664  8.21
73      28490   2243    0.07873 0.92127 27368   223033  7.83
74      26247   2265    0.08628 0.91372 25108   195665  7.45
75      23982   2078    0.08663 0.91337 22934   170558  7.11
76      21904   2038    0.09303 0.90697 20885   147624  6.74
77      19866   2074    0.10439 0.89561 18824   126739  6.38
78      17792   1917    0.10776 0.89224 16832   107915  6.07
79      15875   2031    0.12791 0.87209 14851   91084   5.74
80      13844   1709    0.12343 0.87657 12968   76233   5.51
81      12135   1526    0.12572 0.87428 11364   63264   5.21
82      10609   1510    0.14235 0.85765 9850    51901   4.89
83      9099    1420    0.15611 0.84389 8382    42051   4.62
84      7679    1334    0.17368 0.82632 6999    33670   4.38
85      6345    1118    0.17622 0.82378 5771    26670   4.20
86      5227    978     0.18708 0.81292 4725    20899   4.00
87      4249    813     0.19144 0.80856 3832    16174   3.81
88      3436    726     0.21118 0.78882 3065    12342   3.59
89      2710    629     0.23198 0.76802 2385    9276    3.42
90      2081    485     0.23288 0.76712 1829    6891    3.31
91      1596    396     0.24822 0.75178 1390    5062    3.17
92      1200    287     0.23884 0.76116 1050    3672    3.06
93      913     235     0.25728 0.74272 791     2623    2.87
94      678     173     0.25462 0.74538 587     1832    2.70
95      505     132     0.26045 0.73955 436     1245    2.46
96      373     105     0.28137 0.71863 319     808     2.17
97      268     86      0.32031 0.67969 224     490     1.83
98      182     83      0.45588 0.54412 139     266     1.46
99      99      41      0.41073 0.58927 75      127     1.28
100     58      10      0.17527 0.82473 52      52      0.89
