# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2011
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

77      58007   2908    0.05013 0.94987 56566   518729  8.94
78      55099   3154    0.05724 0.94276 53541   462163  8.39
79      51945   3375    0.06497 0.93503 50269   408621  7.87
80      48570   3429    0.07061 0.92939 46865   358352  7.38
81      45141   3605    0.07987 0.92013 43350   311487  6.90
82      41536   3707    0.08924 0.91076 39690   268137  6.46
83      37829   3784    0.10004 0.89996 35937   228447  6.04
84      34045   3711    0.10902 0.89098 32185   192510  5.65
85      30334   3664    0.12078 0.87922 28494   160326  5.29
86      26670   3514    0.13174 0.86826 24904   131832  4.94
87      23156   3441    0.14859 0.85141 21413   106928  4.62
88      19715   2985    0.15142 0.84858 18197   85515   4.34
89      16730   2838    0.16964 0.83036 15292   67317   4.02
90      13892   2520    0.18140 0.81860 12610   52026   3.75
91      11372   2311    0.20324 0.79676 10197   39415   3.47
92      9061    2054    0.22666 0.77334 8006    29218   3.22
93      7007    1646    0.23492 0.76508 6154    21212   3.03
94      5361    1345    0.25080 0.74920 4665    15058   2.81
95      4016    1072    0.26703 0.73297 3459    10393   2.59
96      2944    840     0.28517 0.71483 2506    6934    2.36
97      2104    648     0.30779 0.69221 1764    4428    2.10
98      1456    444     0.30497 0.69503 1220    2664    1.83
99      1012    306     0.30244 0.69756 849     1445    1.43
100     706     208     0.29520 0.70480 595     595     0.84
