# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1983
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1752    0.01752 0.98249 99124   7342853 73.43
1       98248   310     0.00316 0.99684 98093   7243729 73.73
2       97938   89      0.00091 0.99909 97894   7145636 72.96
3       97849   43      0.00044 0.99956 97828   7047742 72.03
4       97806   32      0.00033 0.99967 97790   6949915 71.06
5       97774   33      0.00034 0.99966 97758   6852125 70.08
6       97741   38      0.00039 0.99961 97722   6754367 69.10
7       97703   44      0.00045 0.99955 97681   6656645 68.13
8       97659   47      0.00048 0.99952 97636   6558963 67.16
9       97612   44      0.00045 0.99955 97590   6461328 66.19
10      97568   38      0.00039 0.99961 97549   6363738 65.22
11      97530   33      0.00034 0.99966 97513   6266189 64.25
12      97497   30      0.00031 0.99969 97482   6168676 63.27
13      97467   30      0.00031 0.99969 97452   6071194 62.29
14      97437   33      0.00034 0.99966 97421   5973742 61.31
15      97404   39      0.00040 0.99960 97385   5876321 60.33
16      97365   47      0.00048 0.99952 97342   5778936 59.35
17      97318   55      0.00056 0.99944 97291   5681594 58.38
18      97263   62      0.00064 0.99936 97233   5584303 57.41
19      97201   67      0.00068 0.99932 97168   5487071 56.45
20      97134   68      0.00070 0.99930 97100   5389903 55.49
21      97066   68      0.00070 0.99930 97032   5292803 54.53
22      96998   68      0.00070 0.99930 96964   5195771 53.57
23      96930   68      0.00070 0.99930 96896   5098807 52.60
24      96862   70      0.00072 0.99928 96827   5001911 51.64
25      96792   74      0.00076 0.99924 96755   4905083 50.68
26      96718   78      0.00081 0.99919 96679   4808328 49.71
27      96640   84      0.00087 0.99913 96599   4711649 48.75
28      96556   92      0.00095 0.99905 96511   4615050 47.80
29      96464   100     0.00103 0.99897 96415   4518539 46.84
30      96364   108     0.00112 0.99888 96311   4422125 45.89
31      96256   117     0.00121 0.99879 96198   4325814 44.94
32      96139   125     0.00130 0.99870 96077   4229616 43.99
33      96014   132     0.00138 0.99862 95949   4133539 43.05
34      95882   140     0.00146 0.99854 95813   4037590 42.11
35      95742   147     0.00154 0.99846 95669   3941778 41.17
36      95595   157     0.00164 0.99836 95517   3846108 40.23
37      95438   169     0.00177 0.99823 95355   3750591 39.30
38      95269   184     0.00193 0.99807 95178   3655236 38.37
39      95085   203     0.00213 0.99787 94985   3560058 37.44
40      94882   225     0.00237 0.99763 94771   3465073 36.52
41      94657   248     0.00262 0.99738 94535   3370301 35.61
42      94409   271     0.00287 0.99713 94275   3275766 34.70
43      94138   291     0.00309 0.99691 93994   3181491 33.80
