# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1983
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      73905   1483    0.02007 0.97993 73169   1371028 18.55
54      72422   1543    0.02131 0.97869 71655   1297859 17.92
55      70879   1587    0.02239 0.97761 70089   1226204 17.30
56      69292   1624    0.02344 0.97656 68483   1156115 16.68
57      67668   1665    0.02460 0.97540 66839   1087632 16.07
58      66003   1714    0.02597 0.97403 65151   1020793 15.47
59      64289   1776    0.02762 0.97238 63407   955642  14.86
60      62513   1851    0.02961 0.97039 61594   892235  14.27
61      60662   1935    0.03190 0.96810 59702   830641  13.69
62      58727   2025    0.03448 0.96552 57722   770940  13.13
63      56702   2116    0.03732 0.96268 55651   713217  12.58
64      54586   2203    0.04036 0.95964 53491   657566  12.05
65      52383   2283    0.04357 0.95643 51248   604075  11.53
66      50100   2349    0.04689 0.95311 48930   552827  11.03
67      47751   2401    0.05027 0.94973 46554   503897  10.55
68      45350   2436    0.05371 0.94629 44134   457342  10.08
69      42914   2456    0.05723 0.94277 41687   413208  9.63
70      40458   2465    0.06093 0.93907 39226   371521  9.18
71      37993   2468    0.06497 0.93503 36759   332295  8.75
72      35525   2470    0.06952 0.93048 34290   295536  8.32
73      33055   2470    0.07472 0.92528 31820   261246  7.90
74      30585   2467    0.08066 0.91934 29351   229426  7.50
75      28118   2457    0.08737 0.91263 26888   200075  7.12
76      25661   2432    0.09477 0.90523 24442   173187  6.75
77      23229   2387    0.10277 0.89723 22031   148745  6.40
78      20842   2319    0.11125 0.88875 19676   126714  6.08
79      18523   2224    0.12007 0.87993 17402   107038  5.78
80      16299   2105    0.12912 0.87088 15236   89636   5.50
81      14194   1963    0.13829 0.86171 13200   74401   5.24
82      12231   1804    0.14746 0.85254 11315   61201   5.00
83      10427   1632    0.15655 0.84345 9596    49885   4.78
84      8795    1455    0.16547 0.83453 8053    40289   4.58
85      7340    1279    0.17419 0.82581 6686    32236   4.39
86      6061    1107    0.18271 0.81729 5494    25550   4.22
87      4954    946     0.19103 0.80897 4468    20056   4.05
88      4008    798     0.19918 0.80082 3597    15588   3.89
89      3210    665     0.20718 0.79282 2867    11991   3.74
90      2545    547     0.21507 0.78493 2262    9124    3.59
91      1998    445     0.22288 0.77712 1768    6862    3.43
92      1553    358     0.23067 0.76933 1367    5094    3.28
93      1195    285     0.23847 0.76153 1047    3727    3.12
94      910     224     0.24633 0.75367 793     2680    2.94
95      686     174     0.25430 0.74570 595     1886    2.75
96      512     134     0.26242 0.73758 442     1291    2.52
97      378     102     0.27074 0.72926 325     849     2.25
98      276     77      0.27929 0.72071 236     525     1.90
99      199     57      0.28812 0.71188 169     289     1.45
100     142     42      0.29724 0.70276 120     120     0.84
