# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2002
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      93033   451     0.00484 0.99516 92809   3462406 37.22
31      92582   454     0.00491 0.99509 92356   3369597 36.40
32      92128   478     0.00519 0.99481 91890   3277241 35.57
33      91650   479     0.00523 0.99477 91412   3185351 34.76
34      91171   502     0.00550 0.99450 90923   3093940 33.94
35      90669   548     0.00604 0.99396 90397   3003017 33.12
36      90121   555     0.00616 0.99384 89845   2912619 32.32
37      89566   585     0.00653 0.99347 89276   2822774 31.52
38      88981   621     0.00698 0.99302 88674   2733498 30.72
39      88360   669     0.00757 0.99243 88029   2644824 29.93
40      87691   697     0.00795 0.99205 87346   2556795 29.16
41      86994   748     0.00859 0.99141 86624   2469450 28.39
42      86246   789     0.00915 0.99085 85855   2382826 27.63
43      85457   836     0.00978 0.99022 85043   2296971 26.88
44      84621   877     0.01036 0.98964 84186   2211928 26.14
45      83744   931     0.01112 0.98888 83283   2127742 25.41
46      82813   990     0.01196 0.98804 82324   2044458 24.69
47      81823   1080    0.01320 0.98680 81287   1962134 23.98
48      80743   1096    0.01358 0.98642 80197   1880847 23.29
49      79647   1139    0.01429 0.98571 79084   1800649 22.61
50      78508   1245    0.01586 0.98414 77892   1721566 21.93
51      77263   1286    0.01664 0.98336 76625   1643674 21.27
52      75977   1366    0.01798 0.98202 75301   1567049 20.63
53      74611   1464    0.01962 0.98038 73878   1491747 19.99
54      73147   1340    0.01831 0.98169 72486   1417870 19.38
55      71807   1682    0.02343 0.97657 70974   1345383 18.74
56      70125   1530    0.02182 0.97818 69360   1274410 18.17
57      68595   1671    0.02437 0.97563 67767   1205050 17.57
58      66924   1705    0.02548 0.97452 66064   1137283 16.99
59      65219   1480    0.02269 0.97731 64491   1071220 16.42
60      63739   1987    0.03117 0.96883 62760   1006729 15.79
61      61752   1831    0.02965 0.97035 60831   943969  15.29
62      59921   1848    0.03084 0.96916 59002   883138  14.74
63      58073   1941    0.03342 0.96658 57103   824137  14.19
64      56132   1848    0.03292 0.96708 55210   767034  13.66
65      54284   1987    0.03660 0.96340 53298   711824  13.11
66      52297   2030    0.03882 0.96118 51285   658526  12.59
67      50267   2053    0.04084 0.95916 49241   607241  12.08
68      48214   2033    0.04218 0.95782 47198   558001  11.57
69      46181   2064    0.04470 0.95530 45156   510803  11.06
70      44117   2190    0.04965 0.95035 43026   465647  10.55
71      41927   2152    0.05132 0.94868 40852   422621  10.08
72      39775   2202    0.05536 0.94464 38677   381770  9.60
73      37573   2212    0.05888 0.94112 36470   343093  9.13
74      35361   2263    0.06400 0.93600 34230   306624  8.67
75      33098   2212    0.06684 0.93316 31991   272394  8.23
76      30886   2234    0.07233 0.92767 29768   240404  7.78
77      28652   2186    0.07631 0.92369 27562   210636  7.35
78      26466   2301    0.08695 0.91305 25313   183074  6.92
79      24165   2131    0.08818 0.91182 23096   157761  6.53
80      22034   2207    0.10016 0.89984 20930   134665  6.11
81      19827   2127    0.10728 0.89272 18758   113735  5.74
82      17700   2083    0.11769 0.88231 16658   94976   5.37
83      15617   2110    0.13512 0.86488 14551   78319   5.01
84      13507   1829    0.13540 0.86460 12579   63767   4.72
85      11678   1782    0.15256 0.84744 10779   51188   4.38
86      9896    1646    0.16634 0.83366 9063    40409   4.08
87      8250    1541    0.18684 0.81316 7467    31346   3.80
88      6709    1341    0.19988 0.80012 6021    23879   3.56
89      5368    1132    0.21086 0.78914 4788    17858   3.33
90      4236    998     0.23569 0.76431 3724    13070   3.09
91      3238    809     0.24978 0.75022 2819    9347    2.89
92      2429    657     0.27029 0.72971 2089    6527    2.69
93      1772    527     0.29731 0.70269 1498    4439    2.50
94      1245    398     0.32005 0.67995 1036    2941    2.36
95      847     275     0.32502 0.67498 701     1905    2.25
96      572     188     0.32920 0.67080 472     1205    2.11
97      384     129     0.33648 0.66352 315     733     1.91
98      255     89      0.34717 0.65283 208     417     1.64
99      166     70      0.42221 0.57779 128     209     1.26
100     96      26      0.27304 0.72696 81      81      0.84
