# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2002
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1153    0.01153 0.98847 99424   7215299 72.15
1       98847   95      0.00096 0.99904 98800   7115876 71.99
2       98752   61      0.00061 0.99939 98722   7017076 71.06
3       98691   46      0.00047 0.99953 98668   6918355 70.10
4       98645   46      0.00047 0.99953 98622   6819687 69.13
5       98599   41      0.00041 0.99959 98578   6721065 68.17
6       98558   30      0.00031 0.99969 98542   6622487 67.19
7       98528   24      0.00025 0.99975 98516   6523945 66.21
8       98504   26      0.00027 0.99973 98491   6425429 65.23
9       98478   27      0.00027 0.99973 98465   6326938 64.25
10      98451   26      0.00027 0.99973 98438   6228473 63.26
11      98425   30      0.00030 0.99970 98410   6130035 62.28
12      98395   27      0.00028 0.99972 98382   6031625 61.30
13      98368   32      0.00033 0.99967 98352   5933243 60.32
14      98336   33      0.00034 0.99966 98320   5834891 59.34
15      98303   45      0.00046 0.99954 98281   5736571 58.36
16      98258   55      0.00056 0.99944 98231   5638290 57.38
17      98203   62      0.00063 0.99937 98173   5540059 56.41
18      98141   67      0.00068 0.99932 98108   5441886 55.45
19      98074   74      0.00075 0.99925 98038   5343778 54.49
20      98000   86      0.00088 0.99912 97958   5245740 53.53
21      97914   91      0.00093 0.99907 97869   5147783 52.57
22      97823   91      0.00093 0.99907 97778   5049914 51.62
23      97732   105     0.00107 0.99893 97680   4952136 50.67
24      97627   106     0.00109 0.99891 97575   4854456 49.72
25      97521   118     0.00121 0.99879 97463   4756881 48.78
26      97403   128     0.00131 0.99869 97340   4659418 47.84
27      97275   137     0.00141 0.99859 97207   4562078 46.90
28      97138   142     0.00146 0.99854 97067   4464871 45.96
29      96996   138     0.00142 0.99858 96928   4367804 45.03
30      96858   171     0.00176 0.99824 96774   4270876 44.09
31      96687   175     0.00181 0.99819 96600   4174102 43.17
32      96512   174     0.00181 0.99819 96426   4077502 42.25
33      96338   198     0.00206 0.99794 96241   3981076 41.32
34      96140   211     0.00220 0.99780 96035   3884836 40.41
35      95929   213     0.00222 0.99778 95823   3788801 39.50
36      95716   233     0.00243 0.99757 95601   3692977 38.58
37      95483   246     0.00258 0.99742 95361   3597376 37.68
38      95237   265     0.00279 0.99721 95106   3502015 36.77
39      94972   271     0.00285 0.99715 94839   3406910 35.87
40      94701   319     0.00337 0.99663 94544   3312071 34.97
41      94382   323     0.00342 0.99658 94221   3217527 34.09
42      94059   335     0.00356 0.99644 93893   3123306 33.21
43      93724   361     0.00385 0.99615 93546   3029413 32.32
44      93363   398     0.00426 0.99574 93167   2935867 31.45
45      92965   430     0.00463 0.99537 92753   2842700 30.58
46      92535   470     0.00508 0.99492 92303   2749947 29.72
47      92065   502     0.00545 0.99455 91817   2657644 28.87
48      91563   542     0.00591 0.99409 91294   2565827 28.02
49      91021   556     0.00611 0.99389 90749   2474533 27.19
50      90465   676     0.00747 0.99253 90132   2383784 26.35
51      89789   669     0.00745 0.99255 89456   2293652 25.54
52      89120   715     0.00802 0.99198 88768   2204196 24.73
53      88405   800     0.00905 0.99095 88006   2115428 23.93
54      87605   737     0.00842 0.99158 87245   2027422 23.14
55      86868   993     0.01143 0.98857 86378   1940178 22.33
56      85875   895     0.01042 0.98958 85428   1853800 21.59
57      84980   998     0.01175 0.98825 84488   1768372 20.81
58      83982   1068    0.01272 0.98728 83447   1683884 20.05
59      82914   973     0.01173 0.98827 82435   1600437 19.30
60      81941   1249    0.01524 0.98476 81325   1518002 18.53
61      80692   1176    0.01458 0.98542 80104   1436677 17.80
62      79516   1241    0.01561 0.98439 78905   1356573 17.06
63      78275   1395    0.01783 0.98217 77584   1277669 16.32
64      76880   1406    0.01829 0.98171 76185   1200084 15.61
65      75474   1594    0.02112 0.97888 74689   1123899 14.89
66      73880   1697    0.02297 0.97703 73042   1049210 14.20
67      72183   1857    0.02573 0.97427 71264   976167  13.52
68      70326   1932    0.02747 0.97253 69370   904903  12.87
69      68394   2095    0.03063 0.96937 67361   835533  12.22
70      66299   2289    0.03452 0.96548 65164   768172  11.59
71      64010   2334    0.03646 0.96354 62852   703007  10.98
72      61676   2516    0.04079 0.95921 60432   640155  10.38
73      59160   2669    0.04511 0.95489 57839   579723  9.80
74      56491   2844    0.05034 0.94966 55083   521884  9.24
75      53647   2994    0.05582 0.94418 52162   466801  8.70
76      50653   3134    0.06187 0.93813 49096   414639  8.19
77      47519   3230    0.06798 0.93202 45917   365543  7.69
78      44289   3449    0.07788 0.92212 42569   319626  7.22
79      40840   3326    0.08143 0.91857 39175   277058  6.78
80      37514   3403    0.09072 0.90928 35817   237883  6.34
81      34111   3438    0.10080 0.89920 32393   202065  5.92
82      30673   3416    0.11137 0.88863 28967   169673  5.53
83      27257   3485    0.12785 0.87215 25502   140706  5.16
84      23772   3127    0.13154 0.86846 22189   115203  4.85
85      20645   3018    0.14619 0.85381 19123   93014   4.51
86      17627   2822    0.16007 0.83993 16202   73891   4.19
87      14805   2679    0.18093 0.81907 13446   57689   3.90
88      12126   2363    0.19486 0.80514 10918   44243   3.65
89      9763    2034    0.20830 0.79170 8721    33325   3.41
90      7729    1764    0.22820 0.77180 6823    24604   3.18
91      5965    1448    0.24278 0.75722 5217    17782   2.98
92      4517    1181    0.26155 0.73845 3906    12565   2.78
93      3336    954     0.28602 0.71398 2841    8659    2.60
94      2382    737     0.30956 0.69044 1995    5818    2.44
95      1645    520     0.31635 0.68365 1369    3823    2.32
96      1125    357     0.31729 0.68271 935     2454    2.18
97      768     254     0.33015 0.66985 633     1518    1.98
98      514     167     0.32484 0.67516 425     885     1.72
99      347     130     0.37549 0.62451 278     460     1.33
100     217     62      0.28459 0.71541 182     182     0.84
