# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2002
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1308    0.01308 0.98692 99346   7108606 71.09
1       98692   177     0.00179 0.99821 98604   7009260 71.02
2       98515   90      0.00091 0.99909 98470   6910657 70.15
3       98425   70      0.00071 0.99929 98390   6812187 69.21
4       98355   65      0.00066 0.99934 98323   6713797 68.26
5       98290   47      0.00048 0.99952 98266   6615474 67.31
6       98243   42      0.00042 0.99958 98221   6517209 66.34
7       98201   34      0.00034 0.99966 98184   6418987 65.37
8       98167   35      0.00036 0.99964 98150   6320804 64.39
9       98132   34      0.00035 0.99965 98115   6222654 63.41
10      98098   30      0.00030 0.99970 98083   6124539 62.43
11      98068   34      0.00035 0.99965 98051   6026456 61.45
12      98034   36      0.00037 0.99963 98016   5928405 60.47
13      97998   37      0.00037 0.99963 97980   5830389 59.49
14      97961   39      0.00040 0.99960 97943   5732409 58.52
15      97922   61      0.00062 0.99938 97893   5634467 57.54
16      97861   82      0.00084 0.99916 97822   5536574 56.58
17      97779   107     0.00110 0.99890 97728   5438752 55.62
18      97672   134     0.00138 0.99862 97606   5341024 54.68
19      97538   124     0.00127 0.99873 97475   5243418 53.76
20      97414   120     0.00123 0.99877 97354   5145943 52.83
21      97294   126     0.00130 0.99870 97231   5048589 51.89
22      97168   126     0.00129 0.99871 97105   4951357 50.96
23      97042   131     0.00136 0.99864 96977   4854252 50.02
24      96911   134     0.00139 0.99861 96845   4757275 49.09
25      96777   144     0.00149 0.99851 96706   4660431 48.16
26      96633   148     0.00153 0.99847 96559   4563725 47.23
27      96485   153     0.00159 0.99841 96409   4467166 46.30
28      96332   155     0.00161 0.99839 96255   4370757 45.37
29      96177   162     0.00168 0.99832 96097   4274502 44.44
30      96015   190     0.00198 0.99802 95921   4178405 43.52
31      95825   174     0.00182 0.99818 95738   4082484 42.60
32      95651   200     0.00209 0.99791 95552   3986746 41.68
33      95451   193     0.00202 0.99798 95355   3891194 40.77
34      95258   202     0.00213 0.99787 95159   3795840 39.85
35      95056   231     0.00243 0.99757 94941   3700681 38.93
36      94825   223     0.00236 0.99764 94715   3605740 38.03
37      94602   266     0.00282 0.99718 94471   3511025 37.11
38      94336   266     0.00282 0.99718 94204   3416554 36.22
39      94070   299     0.00317 0.99683 93922   3322349 35.32
40      93771   313     0.00334 0.99666 93616   3228427 34.43
41      93458   346     0.00370 0.99630 93287   3134810 33.54
42      93112   357     0.00383 0.99617 92935   3041524 32.67
43      92755   393     0.00424 0.99576 92562   2948588 31.79
44      92362   430     0.00465 0.99535 92150   2856027 30.92
45      91932   458     0.00498 0.99502 91706   2763877 30.06
46      91474   493     0.00539 0.99461 91231   2672171 29.21
47      90981   553     0.00608 0.99392 90708   2580940 28.37
48      90428   579     0.00641 0.99359 90141   2490232 27.54
49      89849   602     0.00670 0.99330 89552   2400091 26.71
50      89247   670     0.00750 0.99250 88918   2310539 25.89
51      88577   753     0.00850 0.99150 88206   2221621 25.08
52      87824   812     0.00925 0.99075 87424   2133415 24.29
53      87012   892     0.01025 0.98975 86568   2045991 23.51
54      86120   855     0.00993 0.99007 85702   1959423 22.75
55      85265   1112    0.01304 0.98696 84720   1873722 21.98
56      84153   1114    0.01323 0.98677 83598   1789002 21.26
57      83039   1169    0.01408 0.98592 82458   1705403 20.54
58      81870   1196    0.01461 0.98539 81267   1622945 19.82
59      80674   1044    0.01295 0.98705 80160   1541679 19.11
60      79630   1385    0.01739 0.98261 78948   1461519 18.35
61      78245   1284    0.01640 0.98360 77602   1382571 17.67
62      76961   1358    0.01764 0.98236 76288   1304969 16.96
63      75603   1434    0.01897 0.98103 74890   1228681 16.25
64      74169   1454    0.01960 0.98040 73452   1153791 15.56
65      72715   1662    0.02285 0.97715 71897   1080340 14.86
66      71053   1774    0.02497 0.97503 70175   1008442 14.19
67      69279   1870    0.02699 0.97301 68349   938268  13.54
68      67409   1903    0.02824 0.97176 66463   869918  12.91
69      65506   1991    0.03039 0.96961 64522   803456  12.27
70      63515   2174    0.03424 0.96576 62439   738934  11.63
71      61341   2247    0.03663 0.96337 60228   676495  11.03
72      59094   2422    0.04099 0.95901 57895   616267  10.43
73      56672   2526    0.04457 0.95543 55419   558373  9.85
74      54146   2672    0.04935 0.95065 52822   502953  9.29
75      51474   2813    0.05465 0.94535 50081   450131  8.74
76      48661   3006    0.06178 0.93822 47168   400050  8.22
77      45655   3041    0.06661 0.93339 44145   352883  7.73
78      42614   3266    0.07663 0.92337 40986   308737  7.24
79      39348   3158    0.08026 0.91974 37772   267751  6.80
80      36190   3329    0.09198 0.90802 34529   229980  6.35
81      32861   3235    0.09844 0.90156 31241   195451  5.95
82      29626   3270    0.11037 0.88963 27995   164210  5.54
83      26356   3322    0.12605 0.87395 24682   136215  5.17
84      23034   2962    0.12858 0.87142 21536   111533  4.84
85      20072   2925    0.14573 0.85427 18601   89997   4.48
86      17147   2760    0.16093 0.83907 15754   71396   4.16
87      14387   2610    0.18142 0.81858 13063   55642   3.87
88      11777   2302    0.19549 0.80451 10599   42579   3.62
89      9475    1953    0.20611 0.79389 8475    31980   3.38
90      7522    1744    0.23183 0.76817 6627    23505   3.12
91      5778    1412    0.24445 0.75555 5048    16877   2.92
92      4366    1162    0.26614 0.73386 3765    11830   2.71
93      3204    941     0.29367 0.70633 2715    8064    2.52
94      2263    720     0.31827 0.68173 1885    5349    2.36
95      1543    499     0.32351 0.67649 1278    3465    2.25
96      1044    346     0.33170 0.66830 860     2187    2.09
97      698     236     0.33800 0.66200 572     1327    1.90
98      462     161     0.34934 0.65066 377     754     1.63
99      301     128     0.42581 0.57419 232     377     1.25
100     173     48      0.27855 0.72145 145     145     0.84
