# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2002
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1198    0.01198 0.98802 99401   7188675 71.89
1       98802   120     0.00121 0.99879 98742   7089274 71.75
2       98682   70      0.00070 0.99930 98647   6990532 70.84
3       98612   54      0.00054 0.99946 98585   6891885 69.89
4       98558   52      0.00053 0.99947 98532   6793300 68.93
5       98506   43      0.00043 0.99957 98484   6694768 67.96
6       98463   34      0.00034 0.99966 98445   6596284 66.99
7       98429   27      0.00028 0.99972 98415   6497838 66.02
8       98402   29      0.00030 0.99970 98388   6399423 65.03
9       98373   29      0.00030 0.99970 98358   6301036 64.05
10      98344   27      0.00028 0.99972 98331   6202677 63.07
11      98317   31      0.00031 0.99969 98302   6104347 62.09
12      98286   30      0.00030 0.99970 98271   6006045 61.11
13      98256   34      0.00034 0.99966 98239   5907774 60.13
14      98222   35      0.00036 0.99964 98205   5809535 59.15
15      98187   49      0.00050 0.99950 98164   5711330 58.17
16      98138   62      0.00063 0.99937 98108   5613166 57.20
17      98076   72      0.00073 0.99927 98041   5515058 56.23
18      98004   80      0.00082 0.99918 97965   5417017 55.27
19      97924   84      0.00086 0.99914 97883   5319053 54.32
20      97840   93      0.00095 0.99905 97794   5221170 53.36
21      97747   98      0.00101 0.99899 97698   5123376 52.41
22      97649   99      0.00101 0.99899 97600   5025678 51.47
23      97550   111     0.00114 0.99886 97495   4928078 50.52
24      97439   112     0.00115 0.99885 97384   4830583 49.58
25      97327   124     0.00127 0.99873 97266   4733199 48.63
26      97203   132     0.00136 0.99864 97138   4635933 47.69
27      97071   140     0.00145 0.99855 97002   4538796 46.76
28      96931   145     0.00149 0.99851 96859   4441794 45.82
