# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1977
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2038    0.02038 0.97962 98981   7315544 73.16
1       97962   328     0.00335 0.99665 97798   7216563 73.67
2       97634   90      0.00092 0.99908 97589   7118765 72.91
3       97544   43      0.00044 0.99956 97523   7021176 71.98
4       97501   33      0.00034 0.99966 97485   6923654 71.01
5       97468   36      0.00037 0.99963 97450   6826169 70.03
6       97432   44      0.00046 0.99954 97411   6728719 69.06
7       97388   54      0.00056 0.99944 97362   6631308 68.09
8       97334   59      0.00061 0.99939 97305   6533946 67.13
9       97275   56      0.00057 0.99943 97247   6436642 66.17
10      97219   47      0.00048 0.99952 97195   6339395 65.21
11      97172   39      0.00041 0.99959 97152   6242200 64.24
12      97133   35      0.00036 0.99964 97115   6145048 63.26
13      97098   34      0.00035 0.99965 97081   6047933 62.29
14      97064   36      0.00038 0.99962 97046   5950852 61.31
15      97028   42      0.00044 0.99956 97008   5853806 60.33
16      96986   50      0.00052 0.99948 96962   5756798 59.36
17      96936   59      0.00061 0.99939 96907   5659836 58.39
18      96877   67      0.00069 0.99931 96844   5562929 57.42
19      96810   72      0.00075 0.99925 96774   5466085 56.46
20      96738   75      0.00077 0.99923 96701   5369311 55.50
21      96663   76      0.00078 0.99922 96625   5272610 54.55
22      96587   76      0.00079 0.99921 96549   5175985 53.59
23      96511   77      0.00079 0.99921 96473   5079436 52.63
24      96434   79      0.00082 0.99918 96395   4982963 51.67
25      96355   82      0.00085 0.99915 96314   4886569 50.71
26      96273   86      0.00089 0.99911 96230   4790254 49.76
27      96187   91      0.00095 0.99905 96142   4694024 48.80
28      96096   97      0.00101 0.99899 96048   4597882 47.85
29      95999   104     0.00108 0.99892 95948   4501834 46.89
30      95895   111     0.00116 0.99884 95840   4405886 45.94
31      95784   120     0.00125 0.99875 95725   4310046 45.00
32      95664   129     0.00135 0.99865 95600   4214322 44.05
33      95535   139     0.00146 0.99854 95466   4118721 43.11
34      95396   151     0.00158 0.99842 95322   4023255 42.17
35      95245   163     0.00171 0.99829 95165   3927933 41.24
36      95082   175     0.00184 0.99816 94996   3832769 40.31
37      94907   188     0.00198 0.99802 94814   3737773 39.38
38      94719   200     0.00211 0.99789 94620   3642959 38.46
39      94519   213     0.00225 0.99775 94414   3548339 37.54
40      94306   226     0.00240 0.99760 94194   3453926 36.62
41      94080   242     0.00257 0.99743 93960   3359731 35.71
42      93838   260     0.00277 0.99723 93710   3265771 34.80
43      93578   281     0.00300 0.99700 93439   3172061 33.90
44      93297   305     0.00327 0.99673 93147   3078622 33.00
45      92992   333     0.00358 0.99642 92828   2985475 32.10
46      92659   363     0.00392 0.99608 92480   2892647 31.22
47      92296   393     0.00426 0.99574 92102   2800167 30.34
48      91903   422     0.00460 0.99540 91694   2708065 29.47
