# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1977
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2760    0.02760 0.97241 98620   6166013 61.66
1       97240   420     0.00432 0.99568 97030   6067393 62.40
2       96820   114     0.00117 0.99883 96763   5970363 61.66
3       96706   56      0.00058 0.99942 96678   5873600 60.74
4       96650   46      0.00048 0.99952 96627   5776922 59.77
5       96604   54      0.00056 0.99944 96578   5680295 58.80
6       96550   72      0.00075 0.99925 96516   5583717 57.83
7       96478   94      0.00098 0.99902 96432   5487201 56.88
8       96384   106     0.00110 0.99890 96331   5390769 55.93
9       96278   101     0.00104 0.99896 96227   5294437 54.99
10      96177   83      0.00087 0.99913 96134   5198211 54.05
11      96094   69      0.00072 0.99928 96059   5102077 53.09
12      96025   61      0.00064 0.99936 95994   5006018 52.13
13      95964   62      0.00065 0.99935 95933   4910024 51.17
14      95902   71      0.00075 0.99925 95868   4814091 50.20
15      95831   92      0.00096 0.99904 95787   4718223 49.23
16      95739   124     0.00129 0.99871 95680   4622436 48.28
17      95615   165     0.00173 0.99827 95536   4526756 47.34
18      95450   211     0.00221 0.99779 95348   4431219 46.42
19      95239   250     0.00262 0.99738 95117   4335871 45.53
20      94989   277     0.00292 0.99708 94852   4240755 44.64
21      94712   295     0.00311 0.99689 94566   4145902 43.77
22      94417   309     0.00327 0.99673 94264   4051336 42.91
23      94108   322     0.00342 0.99658 93948   3957073 42.05
24      93786   338     0.00360 0.99640 93618   3863125 41.19
25      93448   357     0.00382 0.99618 93271   3769506 40.34
26      93091   376     0.00404 0.99596 92905   3676235 39.49
27      92715   393     0.00423 0.99577 92520   3583330 38.65
28      92322   407     0.00441 0.99559 92120   3490811 37.81
29      91915   419     0.00455 0.99545 91706   3398691 36.98
30      91496   430     0.00470 0.99530 91282   3306985 36.14
31      91066   446     0.00489 0.99511 90845   3215703 35.31
32      90620   468     0.00516 0.99484 90388   3124858 34.48
33      90152   498     0.00553 0.99447 89906   3034470 33.66
34      89654   537     0.00599 0.99401 89389   2944564 32.84
35      89117   583     0.00654 0.99346 88829   2855175 32.04
36      88534   628     0.00709 0.99291 88224   2766346 31.25
37      87906   668     0.00760 0.99240 87575   2678122 30.47
38      87238   699     0.00801 0.99199 86891   2590547 29.70
39      86539   720     0.00832 0.99168 86181   2503656 28.93
40      85819   735     0.00856 0.99144 85453   2417476 28.17
41      85084   751     0.00882 0.99118 84710   2332023 27.41
42      84333   774     0.00918 0.99082 83948   2247313 26.65
43      83559   808     0.00967 0.99033 83158   2163365 25.89
44      82751   855     0.01033 0.98967 82328   2080206 25.14
45      81896   912     0.01113 0.98887 81445   1997878 24.40
46      80984   973     0.01201 0.98799 80503   1916434 23.66
47      80011   1033    0.01291 0.98709 79499   1835931 22.95
48      78978   1086    0.01376 0.98624 78439   1756432 22.24
49      77892   1132    0.01453 0.98547 77330   1677993 21.54
50      76760   1171    0.01525 0.98475 76178   1600663 20.85
51      75589   1207    0.01596 0.98404 74989   1524485 20.17
52      74382   1245    0.01674 0.98326 73763   1449497 19.49
53      73137   1289    0.01762 0.98238 72497   1375734 18.81
54      71848   1341    0.01866 0.98134 71182   1303237 18.14
55      70507   1403    0.01990 0.98010 69811   1232055 17.47
56      69104   1475    0.02135 0.97865 68373   1162244 16.82
57      67629   1558    0.02304 0.97696 66857   1093871 16.17
58      66071   1649    0.02495 0.97505 65254   1027014 15.54
59      64422   1745    0.02709 0.97291 63558   961760  14.93
60      62677   1842    0.02939 0.97061 61764   898202  14.33
61      60835   1933    0.03177 0.96823 59876   836438  13.75
62      58902   2011    0.03415 0.96585 57902   776563  13.18
63      56891   2076    0.03648 0.96352 55858   718660  12.63
64      54815   2127    0.03880 0.96120 53755   662802  12.09
65      52688   2170    0.04118 0.95882 51607   609047  11.56
66      50518   2214    0.04383 0.95617 49415   557440  11.03
67      48304   2267    0.04693 0.95307 47175   508025  10.52
68      46037   2331    0.05063 0.94937 44877   460850  10.01
69      43706   2404    0.05500 0.94500 42510   415973  9.52
