# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

66      44824   1626    0.03629 0.96371 44018   560272  12.50
67      43198   1717    0.03976 0.96024 42347   516254  11.95
68      41481   1808    0.04360 0.95640 40584   473907  11.42
69      39673   1894    0.04775 0.95225 38732   433322  10.92
70      37779   1958    0.05184 0.94816 36805   394590  10.44
71      35821   2020    0.05638 0.94362 34815   357785  9.99
72      33801   2062    0.06100 0.93900 32773   322969  9.56
73      31739   2084    0.06566 0.93434 30698   290197  9.14
74      29655   2087    0.07037 0.92963 28611   259499  8.75
75      27568   2061    0.07475 0.92525 26536   230888  8.38
76      25507   2039    0.07996 0.92004 24485   204353  8.01
77      23468   2011    0.08569 0.91431 22460   179867  7.66
78      21457   1975    0.09206 0.90794 20466   157407  7.34
79      19482   1931    0.09910 0.90090 18512   136941  7.03
80      17551   1855    0.10569 0.89431 16617   118430  6.75
81      15696   1779    0.11333 0.88667 14799   101812  6.49
82      13917   1681    0.12080 0.87920 13068   87013   6.25
83      12236   1564    0.12779 0.87221 11444   73946   6.04
84      10672   1431    0.13405 0.86595 9945    62502   5.86
85      9241    1279    0.13840 0.86160 8589    52557   5.69
86      7962    1139    0.14301 0.85699 7381    43968   5.52
87      6823    1003    0.14694 0.85306 6311    36587   5.36
88      5820    875     0.15029 0.84971 5372    30277   5.20
89      4945    757     0.15318 0.84682 4557    24904   5.04
90      4188    652     0.15572 0.84428 3854    20347   4.86
91      3536    559     0.15803 0.84197 3249    16493   4.66
92      2977    477     0.16023 0.83977 2732    13244   4.45
93      2500    406     0.16240 0.83760 2292    10512   4.20
94      2094    345     0.16465 0.83535 1917    8221    3.93
95      1749    292     0.16705 0.83295 1599    6304    3.60
96      1457    247     0.16968 0.83032 1330    4705    3.23
97      1210    209     0.17260 0.82740 1103    3375    2.79
98      1001    176     0.17586 0.82414 910     2272    2.27
99      825     148     0.17949 0.82051 749     1362    1.65
100     677     124     0.18352 0.81648 613     613     0.91
