# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1970
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1945    0.01945 0.98055 99028   7342548 73.43
1       98055   327     0.00334 0.99666 97892   7243521 73.87
2       97728   92      0.00094 0.99906 97682   7145629 73.12
3       97636   45      0.00046 0.99954 97614   7047947 72.19
4       97591   35      0.00036 0.99964 97574   6950334 71.22
5       97556   38      0.00039 0.99961 97538   6852760 70.24
6       97518   47      0.00048 0.99952 97495   6755223 69.27
7       97471   57      0.00058 0.99942 97443   6657727 68.30
8       97414   62      0.00063 0.99937 97383   6560284 67.34
9       97352   58      0.00060 0.99940 97322   6462901 66.39
10      97294   49      0.00050 0.99950 97269   6365579 65.43
11      97245   41      0.00042 0.99958 97224   6268310 64.46
12      97204   36      0.00037 0.99963 97186   6171086 63.49
13      97168   35      0.00036 0.99964 97151   6073900 62.51
14      97133   37      0.00038 0.99962 97115   5976750 61.53
15      97096   42      0.00044 0.99956 97076   5879635 60.55
16      97054   50      0.00051 0.99949 97030   5782559 59.58
17      97004   58      0.00060 0.99940 96976   5685530 58.61
18      96946   65      0.00068 0.99932 96914   5588554 57.65
19      96881   70      0.00073 0.99927 96846   5491640 56.68
20      96811   73      0.00075 0.99925 96775   5394794 55.73
21      96738   75      0.00077 0.99923 96701   5298019 54.77
22      96663   76      0.00079 0.99921 96625   5201319 53.81
23      96587   79      0.00082 0.99918 96548   5104693 52.85
24      96508   83      0.00086 0.99914 96467   5008146 51.89
25      96425   89      0.00092 0.99908 96381   4911679 50.94
26      96336   95      0.00099 0.99901 96289   4815298 49.98
27      96241   101     0.00105 0.99895 96191   4719009 49.03
28      96140   106     0.00111 0.99889 96087   4622818 48.08
29      96034   111     0.00115 0.99885 95979   4526730 47.14
30      95923   115     0.00120 0.99880 95866   4430751 46.19
31      95808   120     0.00125 0.99875 95748   4334885 45.25
32      95688   126     0.00132 0.99868 95626   4239137 44.30
33      95562   134     0.00140 0.99860 95496   4143511 43.36
34      95428   144     0.00151 0.99849 95357   4048016 42.42
35      95284   156     0.00163 0.99837 95207   3952659 41.48
36      95128   168     0.00177 0.99823 95045   3857452 40.55
37      94960   182     0.00191 0.99809 94870   3762407 39.62
38      94778   194     0.00205 0.99795 94682   3667537 38.70
39      94584   206     0.00218 0.99782 94482   3572855 37.77
40      94378   217     0.00230 0.99770 94270   3478373 36.86
41      94161   229     0.00243 0.99757 94048   3384102 35.94
42      93932   242     0.00257 0.99743 93812   3290055 35.03
43      93690   257     0.00274 0.99726 93563   3196243 34.12
44      93433   275     0.00295 0.99705 93297   3102680 33.21
45      93158   297     0.00319 0.99681 93011   3009382 32.30
46      92861   322     0.00347 0.99653 92702   2916371 31.41
47      92539   352     0.00380 0.99620 92366   2823669 30.51
48      92187   384     0.00417 0.99583 91998   2731303 29.63
49      91803   420     0.00457 0.99543 91596   2639305 28.75
50      91383   457     0.00500 0.99500 91158   2547709 27.88
51      90926   494     0.00544 0.99456 90682   2456552 27.02
52      90432   530     0.00586 0.99414 90170   2365870 26.16
53      89902   562     0.00625 0.99375 89624   2275700 25.31
54      89340   593     0.00663 0.99337 89046   2186076 24.47
55      88747   623     0.00702 0.99298 88438   2097030 23.63
