# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1965
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2322    0.02322 0.97678 98839   7335320 73.35
1       97678   378     0.00387 0.99613 97489   7236481 74.09
2       97300   103     0.00106 0.99894 97249   7138992 73.37
3       97197   49      0.00050 0.99950 97173   7041744 72.45
4       97148   37      0.00038 0.99962 97130   6944571 71.48
5       97111   38      0.00039 0.99961 97092   6847442 70.51
6       97073   46      0.00048 0.99952 97051   6750349 69.54
7       97027   56      0.00057 0.99943 97000   6653299 68.57
8       96971   61      0.00063 0.99937 96941   6556299 67.61
9       96910   59      0.00061 0.99939 96880   6459358 66.65
10      96851   51      0.00053 0.99947 96825   6362478 65.69
11      96800   44      0.00046 0.99954 96778   6265653 64.73
12      96756   40      0.00041 0.99959 96736   6168876 63.76
13      96716   38      0.00040 0.99960 96697   6072140 62.78
14      96678   41      0.00042 0.99958 96658   5975443 61.81
15      96637   46      0.00048 0.99952 96615   5878785 60.83
16      96591   54      0.00056 0.99944 96565   5782171 59.86
17      96537   63      0.00065 0.99935 96506   5685606 58.90
18      96474   72      0.00074 0.99926 96439   5589100 57.93
19      96402   79      0.00082 0.99918 96363   5492661 56.98
20      96323   84      0.00087 0.99913 96281   5396298 56.02
21      96239   87      0.00090 0.99910 96196   5300017 55.07
22      96152   89      0.00092 0.99908 96108   5203821 54.12
23      96063   90      0.00094 0.99906 96018   5107713 53.17
24      95973   91      0.00095 0.99905 95928   5011695 52.22
25      95882   93      0.00097 0.99903 95836   4915768 51.27
26      95789   96      0.00101 0.99899 95741   4819932 50.32
27      95693   101     0.00105 0.99895 95643   4724191 49.37
28      95592   107     0.00111 0.99889 95539   4628548 48.42
29      95485   114     0.00119 0.99881 95429   4533009 47.47
30      95371   122     0.00128 0.99872 95311   4437580 46.53
31      95249   130     0.00137 0.99863 95185   4342269 45.59
32      95119   137     0.00144 0.99856 95051   4247085 44.65
33      94982   143     0.00151 0.99849 94911   4152034 43.71
34      94839   148     0.00156 0.99844 94765   4057123 42.78
35      94691   152     0.00160 0.99840 94615   3962357 41.85
36      94539   156     0.00166 0.99834 94461   3867742 40.91
37      94383   163     0.00173 0.99827 94302   3773280 39.98
38      94220   173     0.00184 0.99816 94134   3678978 39.05
39      94047   186     0.00198 0.99802 93955   3584844 38.12
40      93861   202     0.00215 0.99785 93761   3490889 37.19
41      93659   221     0.00236 0.99764 93550   3397127 36.27
42      93438   241     0.00258 0.99742 93319   3303577 35.36
43      93197   262     0.00281 0.99719 93068   3210258 34.45
44      92935   282     0.00303 0.99697 92796   3117190 33.54
45      92653   302     0.00326 0.99674 92504   3024394 32.64
46      92351   322     0.00349 0.99651 92192   2931891 31.75
47      92029   343     0.00373 0.99627 91859   2839699 30.86
48      91686   365     0.00399 0.99601 91505   2747840 29.97
49      91321   389     0.00426 0.99574 91129   2656334 29.09
50      90932   415     0.00456 0.99544 90727   2565206 28.21
51      90517   442     0.00488 0.99512 90298   2474479 27.34
52      90075   471     0.00523 0.99477 89842   2384181 26.47
53      89604   503     0.00562 0.99438 89355   2294339 25.61
54      89101   538     0.00604 0.99396 88835   2204983 24.75
55      88563   577     0.00652 0.99348 88278   2116148 23.89
56      87986   621     0.00706 0.99294 87679   2027870 23.05
57      87365   672     0.00769 0.99231 87034   1940191 22.21
58      86693   731     0.00844 0.99156 86333   1853157 21.38
59      85962   799     0.00930 0.99070 85569   1766825 20.55
60      85163   877     0.01030 0.98970 84731   1681256 19.74
61      84286   965     0.01144 0.98856 83811   1596525 18.94
62      83321   1061    0.01273 0.98727 82799   1512713 18.16
63      82260   1166    0.01417 0.98583 81686   1429914 17.38
64      81094   1279    0.01577 0.98423 80464   1348228 16.63
65      79815   1402    0.01756 0.98244 79125   1267764 15.88
66      78413   1535    0.01958 0.98042 77657   1188639 15.16
67      76878   1681    0.02186 0.97814 76050   1110982 14.45
68      75197   1838    0.02445 0.97555 74292   1034932 13.76
69      73359   2008    0.02737 0.97263 72370   960640  13.10
70      71351   2186    0.03063 0.96937 70273   888271  12.45
71      69165   2367    0.03422 0.96578 67997   817998  11.83
72      66798   2546    0.03812 0.96188 65540   750002  11.23
73      64252   2718    0.04230 0.95770 62907   684462  10.65
74      61534   2879    0.04679 0.95321 60107   621555  10.10
75      58655   3028    0.05163 0.94837 57153   561448  9.57
76      55627   3168    0.05694 0.94306 54054   504295  9.07
77      52459   3297    0.06285 0.93715 50821   450240  8.58
78      49162   3414    0.06944 0.93056 47464   399420  8.12
79      45748   3511    0.07675 0.92325 43999   351956  7.69
80      42237   3579    0.08473 0.91527 40451   307956  7.29
81      38658   3601    0.09315 0.90685 36857   267505  6.92
82      35057   3568    0.10177 0.89823 33268   230648  6.58
83      31489   3475    0.11034 0.88966 29741   197380  6.27
84      28014   3323    0.11864 0.88136 26338   167639  5.98
85      24691   3124    0.12651 0.87349 23111   141301  5.72
86      21567   2889    0.13394 0.86606 20102   118190  5.48
