# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2005
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

45      85996   925     0.01075 0.98925 85538   2307394 26.83
46      85071   910     0.01070 0.98930 84617   2221856 26.12
47      84161   953     0.01132 0.98868 83688   2137239 25.39
48      83208   993     0.01193 0.98807 82715   2053551 24.68
49      82215   1040    0.01265 0.98735 81707   1970836 23.97
50      81175   1270    0.01565 0.98435 80546   1889129 23.27
51      79905   1183    0.01480 0.98520 79311   1808583 22.63
52      78722   1202    0.01527 0.98473 78124   1729273 21.97
53      77520   1258    0.01623 0.98377 76894   1651149 21.30
54      76262   1275    0.01672 0.98328 75632   1574255 20.64
55      74987   1429    0.01906 0.98094 74282   1498623 19.99
56      73558   1491    0.02027 0.97973 72809   1424342 19.36
57      72067   1336    0.01854 0.98146 71404   1351533 18.75
58      70731   1612    0.02279 0.97721 69929   1280129 18.10
59      69119   1441    0.02085 0.97915 68402   1210199 17.51
60      67678   1706    0.02521 0.97479 66833   1141797 16.87
61      65972   1641    0.02487 0.97513 65142   1074964 16.29
62      64331   1482    0.02303 0.97697 63598   1009822 15.70
63      62849   1834    0.02919 0.97081 61940   946224  15.06
64      61015   1677    0.02748 0.97252 60175   884283  14.49
65      59338   1802    0.03037 0.96963 58447   824108  13.89
66      57536   1919    0.03336 0.96664 56578   765661  13.31
67      55617   1843    0.03315 0.96685 54698   709083  12.75
68      53774   1983    0.03687 0.96313 52793   654385  12.17
69      51791   2085    0.04025 0.95975 50757   601592  11.62
70      49706   2179    0.04384 0.95616 48619   550836  11.08
71      47527   2136    0.04495 0.95505 46462   502217  10.57
72      45391   2252    0.04962 0.95038 44274   455755  10.04
73      43139   2356    0.05461 0.94539 41966   411481  9.54
74      40783   2360    0.05786 0.94214 39607   369515  9.06
75      38423   2455    0.06390 0.93610 37201   329908  8.59
76      35968   2498    0.06946 0.93054 34723   292707  8.14
77      33470   2539    0.07585 0.92415 32201   257984  7.71
78      30931   2520    0.08147 0.91853 29668   225783  7.30
79      28411   2466    0.08681 0.91319 27174   196115  6.90
80      25945   2420    0.09326 0.90674 24734   168941  6.51
81      23525   2435    0.10351 0.89649 22299   144207  6.13
82      21090   2221    0.10533 0.89467 19972   121908  5.78
83      18869   2248    0.11911 0.88089 17742   101936  5.40
84      16621   2137    0.12859 0.87141 15546   84195   5.07
85      14484   2088    0.14416 0.85584 13433   68649   4.74
86      12396   1958    0.15795 0.84205 11400   55217   4.45
87      10438   1684    0.16136 0.83864 9580    43816   4.20
88      8754    1563    0.17851 0.82149 7959    34237   3.91
89      7191    1351    0.18789 0.81211 6500    26278   3.65
90      5840    1182    0.20241 0.79759 5233    19779   3.39
91      4658    965     0.20712 0.79288 4160    14546   3.12
92      3693    818     0.22160 0.77840 3274    10385   2.81
93      2875    715     0.24886 0.75114 2508    7112    2.47
94      2160    595     0.27560 0.72440 1860    4604    2.13
95      1565    645     0.41222 0.58778 1235    2744    1.75
96      920     406     0.44154 0.55846 700     1509    1.64
97      514     229     0.44587 0.55413 388     810     1.58
98      285     125     0.43834 0.56166 216     422     1.48
99      160     64      0.40239 0.59761 124     206     1.29
100     96      23      0.24024 0.75976 83      83      0.86
