# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2005
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

55      70769   1602    0.02264 0.97736 69980   1323894 18.71
56      69167   1742    0.02519 0.97481 68292   1253914 18.13
57      67425   1510    0.02239 0.97761 66674   1185622 17.58
58      65915   1832    0.02779 0.97221 65003   1118948 16.98
59      64083   1599    0.02495 0.97505 63288   1053945 16.45
60      62484   1940    0.03104 0.96896 61528   990657  15.85
61      60544   1940    0.03204 0.96796 59563   929129  15.35
62      58604   1686    0.02877 0.97123 57765   869566  14.84
63      56918   2045    0.03594 0.96406 55901   811800  14.26
64      54873   1829    0.03333 0.96667 53951   755899  13.78
65      53044   1855    0.03497 0.96503 52122   701948  13.23
66      51189   1964    0.03837 0.96163 50207   649826  12.69
67      49225   1864    0.03787 0.96213 48294   599619  12.18
68      47361   1995    0.04213 0.95787 46371   551325  11.64
69      45366   2049    0.04517 0.95483 44348   504953  11.13
70      43317   2152    0.04969 0.95031 42241   460605  10.63
71      41165   2056    0.04995 0.95005 40136   418364  10.16
72      39109   2127    0.05439 0.94561 38051   378228  9.67
73      36982   2192    0.05928 0.94072 35888   340177  9.20
74      34790   2163    0.06218 0.93782 33709   304289  8.75
75      32627   2208    0.06766 0.93234 31525   270580  8.29
76      30419   2211    0.07269 0.92731 29316   239055  7.86
77      28208   2259    0.08010 0.91990 27077   209740  7.44
78      25949   2171    0.08368 0.91632 24859   182663  7.04
79      23778   2156    0.09067 0.90933 22698   157804  6.64
80      21622   2118    0.09797 0.90203 20564   135106  6.25
81      19504   2174    0.11146 0.88854 18409   114542  5.87
82      17330   1932    0.11146 0.88854 16356   96133   5.55
83      15398   1993    0.12942 0.87058 14398   79776   5.18
84      13405   1845    0.13767 0.86233 12475   65379   4.88
85      11560   1816    0.15710 0.84290 10644   52903   4.58
86      9744    1655    0.16983 0.83017 8900    42259   4.34
87      8089    1412    0.17458 0.82542 7367    33360   4.12
88      6677    1269    0.19004 0.80996 6028    25993   3.89
89      5408    1064    0.19675 0.80325 4861    19965   3.69
90      4344    904     0.20799 0.79201 3874    15104   3.48
91      3440    643     0.18700 0.81300 3102    11229   3.26
92      2797    505     0.18057 0.81943 2540    8128    2.91
93      2292    525     0.22903 0.77097 2027    5588    2.44
94      1767    445     0.25188 0.74812 1548    3561    2.02
95      1322    606     0.45803 0.54197 1016    2013    1.52
96      716     363     0.50695 0.49305 517     998     1.39
97      353     176     0.49760 0.50240 254     481     1.36
98      177     89      0.50555 0.49445 127     227     1.28
99      88      43      0.49002 0.50998 63      100     1.14
100     45      13      0.28918 0.71082 37      37      0.82
