# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2005
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1060    0.01060 0.98940 99470   7107072 71.07
1       98940   152     0.00154 0.99846 98864   7007602 70.83
2       98788   86      0.00087 0.99913 98745   6908738 69.93
3       98702   60      0.00061 0.99939 98672   6809993 69.00
4       98642   57      0.00058 0.99942 98614   6711321 68.04
5       98585   45      0.00046 0.99954 98562   6612708 67.08
6       98540   47      0.00048 0.99952 98516   6514145 66.11
7       98493   37      0.00037 0.99963 98474   6415629 65.14
8       98456   35      0.00035 0.99965 98438   6317155 64.16
9       98421   29      0.00030 0.99970 98406   6218717 63.18
10      98392   28      0.00028 0.99972 98378   6120311 62.20
11      98364   24      0.00024 0.99976 98352   6021933 61.22
12      98340   29      0.00029 0.99971 98326   5923581 60.24
13      98311   33      0.00034 0.99966 98295   5825255 59.25
14      98278   48      0.00049 0.99951 98255   5726960 58.27
15      98230   63      0.00064 0.99936 98200   5628705 57.30
16      98167   73      0.00074 0.99926 98132   5530505 56.34
17      98094   96      0.00098 0.99902 98047   5432373 55.38
18      97998   99      0.00101 0.99899 97950   5334326 54.43
19      97899   121     0.00124 0.99876 97839   5236377 53.49
20      97778   119     0.00122 0.99878 97719   5138537 52.55
21      97659   123     0.00126 0.99874 97597   5040819 51.62
22      97536   117     0.00120 0.99880 97478   4943221 50.68
23      97419   135     0.00138 0.99862 97353   4845743 49.74
24      97284   149     0.00154 0.99846 97210   4748390 48.81
25      97135   141     0.00146 0.99854 97065   4651181 47.88
26      96994   166     0.00171 0.99829 96913   4554116 46.95
27      96828   180     0.00186 0.99814 96740   4457203 46.03
28      96648   205     0.00213 0.99787 96547   4360463 45.12
29      96443   210     0.00218 0.99782 96339   4263917 44.21
30      96233   220     0.00228 0.99772 96123   4167578 43.31
31      96013   220     0.00229 0.99771 95904   4071454 42.41
32      95793   242     0.00253 0.99747 95672   3975551 41.50
33      95551   230     0.00241 0.99759 95437   3879878 40.61
34      95321   259     0.00272 0.99728 95193   3784441 39.70
35      95062   267     0.00280 0.99720 94930   3689248 38.81
36      94795   292     0.00308 0.99692 94650   3594319 37.92
37      94503   296     0.00314 0.99686 94356   3499668 37.03
38      94207   311     0.00331 0.99669 94052   3405313 36.15
39      93896   315     0.00336 0.99664 93741   3311260 35.27
40      93581   363     0.00388 0.99612 93401   3217520 34.38
41      93218   357     0.00383 0.99617 93041   3124118 33.51
42      92861   398     0.00429 0.99571 92665   3031077 32.64
43      92463   431     0.00466 0.99534 92251   2938412 31.78
44      92032   477     0.00518 0.99482 91796   2846161 30.93
45      91555   484     0.00529 0.99471 91316   2754366 30.08
46      91071   537     0.00590 0.99410 90806   2663050 29.24
47      90534   579     0.00639 0.99361 90247   2572244 28.41
48      89955   608     0.00676 0.99324 89653   2481996 27.59
49      89347   630     0.00706 0.99294 89037   2392343 26.78
50      88717   722     0.00814 0.99186 88361   2303306 25.96
51      87995   748     0.00850 0.99150 87625   2214946 25.17
52      87247   829     0.00951 0.99049 86838   2127320 24.38
