# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1981
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

36      95233   177     0.00186 0.99814 95146   3823599 40.15
37      95056   190     0.00200 0.99800 94962   3728453 39.22
38      94866   203     0.00214 0.99786 94766   3633491 38.30
39      94663   215     0.00228 0.99772 94557   3538726 37.38
40      94448   228     0.00242 0.99758 94335   3444169 36.47
41      94220   242     0.00257 0.99743 94100   3349834 35.55
42      93978   259     0.00276 0.99724 93850   3255734 34.64
43      93719   279     0.00297 0.99703 93581   3161884 33.74
44      93440   302     0.00323 0.99677 93291   3068303 32.84
45      93138   329     0.00353 0.99647 92976   2975011 31.94
46      92809   359     0.00387 0.99613 92632   2882036 31.05
47      92450   390     0.00422 0.99578 92258   2789404 30.17
48      92060   423     0.00460 0.99540 91851   2697146 29.30
49      91637   457     0.00498 0.99502 91411   2605295 28.43
50      91180   491     0.00538 0.99462 90937   2513883 27.57
51      90689   526     0.00579 0.99421 90429   2422946 26.72
52      90163   562     0.00623 0.99377 89885   2332517 25.87
53      89601   601     0.00671 0.99329 89304   2242632 25.03
54      89000   643     0.00723 0.99277 88682   2153328 24.19
55      88357   689     0.00780 0.99220 88017   2064646 23.37
56      87668   740     0.00844 0.99156 87302   1976629 22.55
57      86928   796     0.00915 0.99085 86535   1889327 21.73
58      86132   857     0.00995 0.99005 85709   1802792 20.93
59      85275   925     0.01084 0.98916 84818   1717083 20.14
60      84350   998     0.01183 0.98817 83857   1632265 19.35
61      83352   1075    0.01290 0.98710 82821   1548407 18.58
62      82277   1157    0.01406 0.98594 81705   1465586 17.81
63      81120   1242    0.01531 0.98469 80506   1383881 17.06
64      79878   1333    0.01668 0.98332 79219   1303374 16.32
65      78545   1430    0.01821 0.98179 77839   1224155 15.59
66      77115   1539    0.01996 0.98004 76355   1146317 14.87
67      75576   1663    0.02200 0.97800 74756   1069961 14.16
68      73913   1803    0.02439 0.97561 73024   995206  13.46
69      72110   1959    0.02717 0.97283 71144   922182  12.79
70      70151   2127    0.03032 0.96968 69102   851038  12.13
71      68024   2298    0.03378 0.96622 66889   781936  11.50
72      65726   2461    0.03745 0.96255 64509   715047  10.88
73      63265   2612    0.04129 0.95871 61971   650539  10.28
74      60653   2750    0.04534 0.95466 59289   588568  9.70
75      57903   2881    0.04975 0.95025 56474   529279  9.14
76      55022   3019    0.05486 0.94514 53525   472805  8.59
77      52003   3174    0.06104 0.93896 50430   419280  8.06
78      48829   3350    0.06861 0.93139 47169   368850  7.55
79      45479   3539    0.07781 0.92219 43725   321681  7.07
80      41940   3718    0.08866 0.91134 40094   277956  6.63
81      38222   3851    0.10075 0.89925 36304   237862  6.22
82      34371   3901    0.11349 0.88651 32420   201558  5.86
83      30470   3845    0.12618 0.87382 28538   169138  5.55
84      26625   3678    0.13816 0.86184 24768   140600  5.28
85      22947   3418    0.14894 0.85106 21214   115832  5.05
86      19529   3094    0.15845 0.84155 17954   94618   4.84
87      16435   2739    0.16669 0.83331 15036   76664   4.66
88      13696   2380    0.17374 0.82626 12477   61628   4.50
89      11316   2034    0.17976 0.82024 10271   49152   4.34
90      9282    1716    0.18492 0.81508 8399    38880   4.19
91      7566    1433    0.18945 0.81055 6827    30482   4.03
92      6133    1187    0.19355 0.80645 5521    23654   3.86
93      4946    977     0.19745 0.80255 4441    18134   3.67
94      3969    799     0.20134 0.79866 3556    13692   3.45
95      3170    651     0.20542 0.79458 2833    10136   3.20
96      2519    529     0.20985 0.79015 2245    7303    2.90
97      1990    427     0.21479 0.78521 1769    5058    2.54
98      1563    344     0.22036 0.77964 1385    3289    2.10
99      1219    276     0.22667 0.77333 1076    1904    1.56
100     943     220     0.23379 0.76621 829     829     0.88
