# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2008
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  770     0.00770 0.99230 99615   7427379 74.27
1       99230   80      0.00081 0.99919 99190   7327764 73.85
2       99150   47      0.00047 0.99953 99127   7228574 72.91
3       99103   38      0.00038 0.99962 99084   7129448 71.94
4       99065   32      0.00032 0.99968 99049   7030364 70.97
5       99033   30      0.00030 0.99970 99018   6931315 69.99
6       99003   27      0.00027 0.99973 98989   6832297 69.01
7       98976   22      0.00022 0.99978 98965   6733308 68.03
8       98954   21      0.00021 0.99979 98944   6634343 67.04
9       98933   23      0.00023 0.99977 98921   6535399 66.06
10      98910   17      0.00018 0.99982 98901   6436478 65.07
11      98893   19      0.00020 0.99980 98884   6337577 64.09
12      98874   24      0.00024 0.99976 98862   6238693 63.10
13      98850   27      0.00027 0.99973 98837   6139831 62.11
14      98823   30      0.00030 0.99970 98809   6040994 61.13
15      98793   43      0.00044 0.99956 98772   5942185 60.15
16      98750   51      0.00052 0.99948 98725   5843413 59.17
17      98699   61      0.00062 0.99938 98669   5744688 58.20
18      98638   68      0.00069 0.99931 98604   5646018 57.24
19      98570   64      0.00065 0.99935 98538   5547414 56.28
20      98506   69      0.00070 0.99930 98472   5448876 55.32
21      98437   75      0.00076 0.99924 98400   5350404 54.35
22      98362   81      0.00083 0.99917 98322   5252004 53.39
23      98281   89      0.00090 0.99910 98237   5153682 52.44
24      98192   102     0.00104 0.99896 98142   5055445 51.49
25      98090   119     0.00121 0.99879 98032   4957303 50.54
26      97971   126     0.00128 0.99872 97909   4859271 49.60
27      97845   142     0.00145 0.99855 97775   4761362 48.66
28      97703   151     0.00155 0.99845 97628   4663587 47.73
29      97552   165     0.00169 0.99831 97471   4565959 46.81
30      97387   180     0.00185 0.99815 97297   4468488 45.88
31      97207   173     0.00178 0.99822 97121   4371191 44.97
32      97034   188     0.00194 0.99806 96941   4274070 44.05
33      96846   202     0.00209 0.99791 96746   4177128 43.13
34      96644   204     0.00211 0.99789 96543   4080383 42.22
35      96440   225     0.00234 0.99766 96328   3983840 41.31
36      96215   225     0.00233 0.99767 96103   3887511 40.40
37      95990   236     0.00246 0.99754 95873   3791409 39.50
38      95754   248     0.00259 0.99741 95631   3695536 38.59
39      95506   263     0.00276 0.99724 95377   3599904 37.69
40      95243   300     0.00315 0.99685 95094   3504528 36.80
41      94943   296     0.00312 0.99688 94795   3409433 35.91
42      94647   307     0.00325 0.99675 94495   3314638 35.02
43      94340   324     0.00343 0.99657 94179   3220143 34.13
44      94016   338     0.00360 0.99640 93849   3125964 33.25
45      93678   368     0.00392 0.99608 93496   3032115 32.37
46      93310   395     0.00424 0.99576 93115   2938619 31.49
47      92915   416     0.00448 0.99552 92709   2845504 30.62
48      92499   440     0.00475 0.99525 92282   2752796 29.76
49      92059   477     0.00518 0.99482 91824   2660514 28.90
50      91582   514     0.00561 0.99439 91328   2568690 28.05
51      91068   545     0.00598 0.99402 90798   2477363 27.20
52      90523   575     0.00635 0.99365 90238   2386565 26.36
53      89948   614     0.00683 0.99317 89645   2296326 25.53
54      89334   661     0.00740 0.99260 89009   2206682 24.70
55      88673   746     0.00841 0.99159 88306   2117673 23.88
56      87927   816     0.00928 0.99072 87523   2029366 23.08
57      87111   837     0.00961 0.99039 86696   1941843 22.29
58      86274   888     0.01029 0.98971 85837   1855148 21.50
59      85386   1002    0.01173 0.98827 84887   1769311 20.72
60      84384   930     0.01102 0.98898 83925   1684424 19.96
61      83454   1150    0.01378 0.98622 82884   1600499 19.18
62      82304   1054    0.01280 0.98720 81778   1517615 18.44
63      81250   1179    0.01451 0.98549 80670   1435837 17.67
64      80071   1287    0.01607 0.98393 79429   1355166 16.92
65      78784   1217    0.01545 0.98455 78186   1275737 16.19
66      77567   1534    0.01978 0.98022 76810   1197552 15.44
67      76033   1456    0.01915 0.98085 75308   1120742 14.74
68      74577   1616    0.02166 0.97834 73784   1045433 14.02
69      72961   1824    0.02500 0.97500 72058   971649  13.32
70      71137   1841    0.02587 0.97413 70229   899591  12.65
71      69296   2112    0.03048 0.96952 68258   829362  11.97
72      67184   2263    0.03369 0.96631 66066   761104  11.33
73      64921   2429    0.03742 0.96258 63718   695039  10.71
74      62492   2536    0.04058 0.95942 61239   631321  10.10
75      59956   2780    0.04636 0.95364 58585   570082  9.51
76      57176   2999    0.05245 0.94755 55690   511497  8.95
77      54177   3099    0.05721 0.94279 52640   455807  8.41
78      51078   3290    0.06442 0.93558 49447   403168  7.89
79      47788   3440    0.07198 0.92802 46080   353720  7.40
80      44348   3577    0.08066 0.91934 42567   307640  6.94
81      40771   3619    0.08876 0.91124 38965   265073  6.50
82      37152   3653    0.09832 0.90168 35324   226109  6.09
83      33499   3592    0.10722 0.89278 31704   190784  5.70
84      29907   3685    0.12321 0.87679 28054   159080  5.32
85      26222   3336    0.12721 0.87279 24539   131026  5.00
86      22886   3314    0.14478 0.85522 21218   106488  4.65
87      19572   3066    0.15665 0.84335 18019   85270   4.36
88      16506   2838    0.17191 0.82809 15067   67251   4.07
89      13668   2584    0.18907 0.81093 12350   52184   3.82
90      11084   2215    0.19981 0.80019 9950    39834   3.59
91      8869    1946    0.21946 0.78054 7867    29884   3.37
92      6923    1513    0.21859 0.78141 6139    22017   3.18
93      5410    1286    0.23777 0.76223 4742    15878   2.93
94      4124    909     0.22052 0.77948 3649    11136   2.70
95      3215    792     0.24626 0.75374 2808    7487    2.33
96      2423    653     0.26957 0.73043 2089    4679    1.93
97      1770    623     0.35169 0.64831 1461    2590    1.46
98      1147    721     0.62884 0.37116 773     1128    0.98
99      426     292     0.68633 0.31367 252     356     0.83
100     134     38      0.28433 0.71567 104     104     0.78
