# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2008
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  874     0.00874 0.99126 99563   6798323 67.98
1       99126   88      0.00089 0.99911 99082   6698760 67.58
2       99038   57      0.00057 0.99943 99010   6599678 66.64
3       98981   45      0.00046 0.99954 98959   6500669 65.68
4       98936   39      0.00039 0.99961 98917   6401710 64.71
5       98897   34      0.00034 0.99966 98880   6302794 63.73
6       98863   29      0.00030 0.99970 98848   6203914 62.75
7       98834   27      0.00027 0.99973 98820   6105066 61.77
8       98807   28      0.00029 0.99971 98793   6006246 60.79
9       98779   27      0.00028 0.99972 98766   5907453 59.80
10      98752   28      0.00028 0.99972 98738   5808687 58.82
11      98724   28      0.00028 0.99972 98710   5709949 57.84
12      98696   28      0.00028 0.99972 98682   5611239 56.85
13      98668   35      0.00035 0.99965 98651   5512557 55.87
14      98633   42      0.00043 0.99957 98613   5413906 54.89
15      98591   61      0.00061 0.99939 98562   5315293 53.91
16      98530   77      0.00078 0.99922 98493   5216731 52.95
17      98453   99      0.00101 0.99899 98405   5118238 51.99
18      98354   118     0.00120 0.99880 98296   5019832 51.04
19      98236   132     0.00134 0.99866 98171   4921536 50.10
20      98104   153     0.00155 0.99845 98029   4823365 49.17
21      97951   173     0.00177 0.99823 97866   4725335 48.24
22      97778   183     0.00187 0.99813 97688   4627470 47.33
23      97595   204     0.00209 0.99791 97495   4529782 46.41
24      97391   230     0.00237 0.99763 97279   4432287 45.51
25      97161   269     0.00277 0.99723 97029   4335008 44.62
26      96892   298     0.00308 0.99692 96745   4237979 43.74
27      96594   315     0.00326 0.99674 96438   4141234 42.87
28      96279   343     0.00356 0.99644 96110   4044796 42.01
29      95936   379     0.00395 0.99605 95750   3948685 41.16
30      95557   421     0.00441 0.99559 95348   3852936 40.32
31      95136   421     0.00442 0.99558 94926   3757587 39.50
32      94715   427     0.00451 0.99549 94503   3662662 38.67
33      94288   448     0.00475 0.99525 94065   3568159 37.84
34      93840   452     0.00481 0.99519 93615   3474094 37.02
35      93388   483     0.00518 0.99482 93148   3380478 36.20
36      92905   483     0.00520 0.99480 92663   3287331 35.38
37      92422   475     0.00514 0.99486 92185   3194667 34.57
38      91947   492     0.00535 0.99465 91703   3102483 33.74
39      91455   516     0.00564 0.99436 91202   3010780 32.92
40      90939   605     0.00665 0.99335 90640   2919578 32.10
41      90334   593     0.00657 0.99343 90038   2828938 31.32
42      89741   612     0.00682 0.99318 89437   2738901 30.52
43      89129   634     0.00712 0.99288 88815   2649464 29.73
44      88495   682     0.00771 0.99229 88158   2560649 28.94
45      87813   740     0.00843 0.99157 87447   2472491 28.16
46      87073   767     0.00881 0.99119 86691   2385044 27.39
47      86306   785     0.00910 0.99090 85916   2298353 26.63
48      85521   833     0.00974 0.99026 85109   2212436 25.87
49      84688   896     0.01058 0.98942 84246   2127327 25.12
50      83792   984     0.01174 0.98826 83304   2043081 24.38
51      82808   984     0.01188 0.98812 82318   1959777 23.67
52      81824   1038    0.01269 0.98731 81310   1877459 22.95
53      80786   1096    0.01357 0.98643 80243   1796150 22.23
54      79690   1149    0.01442 0.98558 79121   1715907 21.53
55      78541   1233    0.01570 0.98430 77931   1636786 20.84
56      77308   1316    0.01703 0.98297 76653   1558854 20.16
57      75992   1313    0.01728 0.98272 75338   1482201 19.50
58      74679   1377    0.01843 0.98157 74000   1406863 18.84
59      73302   1531    0.02088 0.97912 72540   1332863 18.18
60      71771   1451    0.02022 0.97978 71054   1260324 17.56
61      70320   1724    0.02451 0.97549 69462   1189270 16.91
62      68596   1539    0.02244 0.97756 67823   1119808 16.32
63      67057   1634    0.02437 0.97563 66248   1051986 15.69
64      65423   1728    0.02642 0.97358 64557   985738  15.07
65      63695   1591    0.02499 0.97501 62910   921181  14.46
66      62104   1970    0.03172 0.96828 61128   858271  13.82
67      60134   1810    0.03011 0.96989 59228   797143  13.26
68      58324   1941    0.03327 0.96673 57366   737915  12.65
69      56383   2103    0.03731 0.96269 55336   680549  12.07
70      54280   2042    0.03761 0.96239 53264   625214  11.52
71      52238   2223    0.04255 0.95745 51137   571950  10.95
72      50015   2293    0.04585 0.95415 48875   520813  10.41
73      47722   2388    0.05005 0.94995 46532   471937  9.89
74      45334   2388    0.05267 0.94733 44145   425405  9.38
75      42946   2512    0.05850 0.94150 41700   381260  8.88
76      40434   2622    0.06485 0.93515 39127   339561  8.40
77      37812   2612    0.06909 0.93091 36508   300433  7.95
78      35200   2677    0.07604 0.92396 33865   263925  7.50
79      32523   2702    0.08309 0.91691 31174   230060  7.07
80      29821   2735    0.09173 0.90827 28452   198885  6.67
81      27086   2656    0.09806 0.90194 25752   170434  6.29
82      24430   2586    0.10587 0.89413 23130   144682  5.92
83      21844   2491    0.11403 0.88597 20595   121552  5.56
84      19353   2494    0.12889 0.87111 18095   100957  5.22
85      16859   2221    0.13175 0.86825 15735   82862   4.92
86      14638   2169    0.14821 0.85179 13544   67128   4.59
87      12469   2003    0.16064 0.83936 11454   53583   4.30
88      10466   1837    0.17550 0.82450 9533    42129   4.03
89      8629    1663    0.19269 0.80731 7780    32596   3.78
90      6966    1414    0.20296 0.79704 6241    24816   3.56
91      5552    1231    0.22172 0.77828 4917    18575   3.35
92      4321    950     0.21988 0.78012 3828    13658   3.16
93      3371    808     0.23962 0.76038 2952    9830    2.92
94      2563    579     0.22571 0.77429 2261    6878    2.68
95      1984    500     0.25226 0.74774 1727    4617    2.33
96      1484    406     0.27372 0.72628 1276    2891    1.95
97      1078    383     0.35529 0.64471 887     1615    1.50
98      695     417     0.60029 0.39971 478     728     1.05
99      278     180     0.64779 0.35221 172     250     0.90
100     98      27      0.27143 0.72857 78      78      0.79
