# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2008
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  808     0.00808 0.99192 99596   6875785 68.76
1       99192   75      0.00076 0.99924 99155   6776189 68.31
2       99117   46      0.00047 0.99953 99094   6677035 67.37
3       99071   39      0.00040 0.99960 99052   6577941 66.40
4       99032   33      0.00033 0.99967 99016   6478889 65.42
5       98999   29      0.00029 0.99971 98984   6379874 64.44
6       98970   25      0.00025 0.99975 98957   6280890 63.46
7       98945   24      0.00024 0.99976 98933   6181932 62.48
8       98921   22      0.00022 0.99978 98910   6083000 61.49
9       98899   23      0.00024 0.99976 98888   5984090 60.51
10      98876   25      0.00025 0.99975 98864   5885202 59.52
11      98851   24      0.00025 0.99975 98839   5786338 58.54
12      98827   26      0.00026 0.99974 98814   5687499 57.55
13      98801   31      0.00032 0.99968 98786   5588685 56.57
14      98770   39      0.00040 0.99960 98751   5489899 55.58
15      98731   49      0.00049 0.99951 98707   5391148 54.60
16      98682   62      0.00063 0.99937 98652   5292440 53.63
17      98620   80      0.00081 0.99919 98582   5193788 52.66
18      98540   99      0.00100 0.99900 98492   5095206 51.71
19      98441   113     0.00115 0.99885 98386   4996715 50.76
20      98328   131     0.00133 0.99867 98264   4898329 49.82
21      98197   152     0.00155 0.99845 98122   4800065 48.88
22      98045   159     0.00162 0.99838 97967   4701942 47.96
23      97886   180     0.00184 0.99816 97798   4603976 47.03
24      97706   209     0.00214 0.99786 97605   4506178 46.12
25      97497   254     0.00260 0.99740 97373   4408573 45.22
26      97243   281     0.00289 0.99711 97104   4311200 44.33
27      96962   299     0.00308 0.99692 96815   4214096 43.46
28      96663   330     0.00342 0.99658 96501   4117281 42.59
29      96333   367     0.00380 0.99620 96153   4020780 41.74
30      95966   410     0.00428 0.99572 95763   3924628 40.90
31      95556   407     0.00426 0.99574 95352   3828865 40.07
32      95149   405     0.00425 0.99575 94947   3733513 39.24
33      94744   428     0.00452 0.99548 94531   3638565 38.40
34      94316   432     0.00458 0.99542 94102   3544034 37.58
35      93884   469     0.00500 0.99500 93651   3449932 36.75
36      93415   458     0.00490 0.99510 93185   3356282 35.93
37      92957   444     0.00478 0.99522 92735   3263097 35.10
38      92513   460     0.00497 0.99503 92285   3170362 34.27
39      92053   485     0.00527 0.99473 91816   3078077 33.44
40      91568   587     0.00641 0.99359 91278   2986261 32.61
41      90981   559     0.00614 0.99386 90701   2894984 31.82
42      90422   578     0.00639 0.99361 90135   2804283 31.01
43      89844   603     0.00671 0.99329 89545   2714148 30.21
44      89241   642     0.00719 0.99281 88924   2624603 29.41
