# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1978
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2014    0.02014 0.97986 98993   7317954 73.18
1       97986   337     0.00343 0.99657 97818   7218961 73.67
2       97649   93      0.00095 0.99905 97603   7121143 72.93
3       97556   44      0.00045 0.99955 97534   7023541 71.99
4       97512   33      0.00034 0.99966 97496   6926007 71.03
5       97479   34      0.00034 0.99966 97462   6828511 70.05
6       97445   40      0.00041 0.99959 97426   6731049 69.08
7       97405   47      0.00048 0.99952 97382   6633623 68.10
8       97358   51      0.00052 0.99948 97333   6536241 67.14
9       97307   49      0.00050 0.99950 97282   6438909 66.17
10      97258   43      0.00044 0.99956 97236   6341627 65.20
11      97215   37      0.00038 0.99962 97196   6244391 64.23
12      97178   34      0.00035 0.99965 97161   6147194 63.26
13      97144   34      0.00035 0.99965 97127   6050034 62.28
14      97110   37      0.00038 0.99962 97092   5952906 61.30
15      97073   43      0.00044 0.99956 97052   5855815 60.32
16      97030   51      0.00052 0.99948 97005   5758762 59.35
17      96979   59      0.00061 0.99939 96950   5661757 58.38
18      96920   66      0.00068 0.99932 96888   5564807 57.42
19      96854   71      0.00073 0.99927 96819   5467920 56.46
20      96783   72      0.00075 0.99925 96747   5371101 55.50
21      96711   73      0.00075 0.99925 96675   5274354 54.54
22      96638   74      0.00076 0.99924 96601   5177679 53.58
23      96564   76      0.00078 0.99922 96526   5081078 52.62
24      96488   79      0.00082 0.99918 96449   4984552 51.66
25      96409   84      0.00087 0.99913 96367   4888103 50.70
26      96325   89      0.00092 0.99908 96281   4791736 49.75
27      96236   95      0.00099 0.99901 96189   4695455 48.79
28      96141   101     0.00105 0.99895 96091   4599266 47.84
29      96040   106     0.00111 0.99889 95987   4503175 46.89
30      95934   112     0.00117 0.99883 95879   4407187 45.94
31      95822   119     0.00124 0.99876 95763   4311309 44.99
32      95703   127     0.00133 0.99867 95640   4215546 44.05
33      95576   138     0.00144 0.99856 95508   4119905 43.11
34      95438   150     0.00158 0.99842 95364   4024397 42.17
35      95288   165     0.00173 0.99827 95207   3929033 41.23
36      95123   180     0.00189 0.99811 95034   3833826 40.30
37      94943   194     0.00204 0.99796 94847   3738792 39.38
38      94749   205     0.00217 0.99783 94647   3643945 38.46
39      94544   215     0.00228 0.99772 94437   3549298 37.54
40      94329   224     0.00238 0.99762 94218   3454861 36.63
41      94105   234     0.00249 0.99751 93989   3360643 35.71
42      93871   248     0.00264 0.99736 93748   3266654 34.80
43      93623   267     0.00285 0.99715 93491   3172905 33.89
44      93356   292     0.00313 0.99687 93212   3079414 32.99
45      93064   323     0.00347 0.99653 92905   2986202 32.09
46      92741   358     0.00386 0.99614 92565   2893297 31.20
47      92383   394     0.00427 0.99573 92189   2800732 30.32
48      91989   431     0.00468 0.99532 91777   2708543 29.44
49      91558   466     0.00508 0.99492 91328   2616766 28.58
50      91092   498     0.00547 0.99453 90846   2525438 27.72
51      90594   529     0.00584 0.99416 90332   2434593 26.87
52      90065   562     0.00624 0.99376 89787   2344260 26.03
53      89503   596     0.00666 0.99334 89208   2254474 25.19
54      88907   634     0.00713 0.99287 88593   2165266 24.35
55      88273   677     0.00767 0.99233 87938   2076672 23.53
56      87596   726     0.00829 0.99171 87237   1988734 22.70
57      86870   782     0.00900 0.99100 86484   1901497 21.89
58      86088   845     0.00982 0.99018 85671   1815013 21.08
59      85243   915     0.01073 0.98927 84792   1729342 20.29
60      84328   990     0.01175 0.98825 83839   1644550 19.50
61      83338   1069    0.01283 0.98717 82810   1560711 18.73
62      82269   1150    0.01397 0.98603 81701   1477900 17.96
63      81119   1230    0.01517 0.98483 80511   1396200 17.21
64      79889   1312    0.01643 0.98357 79240   1315689 16.47
65      78577   1398    0.01780 0.98220 77886   1236449 15.74
66      77179   1495    0.01937 0.98063 76440   1158563 15.01
67      75684   1608    0.02125 0.97875 74890   1082123 14.30
68      74076   1742    0.02351 0.97649 73217   1007233 13.60
69      72334   1897    0.02623 0.97377 71399   934016  12.91
70      70437   2072    0.02942 0.97058 69416   862617  12.25
71      68365   2258    0.03303 0.96697 67252   793200  11.60
72      66107   2445    0.03698 0.96302 64900   725949  10.98
73      63662   2625    0.04123 0.95877 62364   661049  10.38
74      61037   2793    0.04576 0.95424 59654   598685  9.81
75      58244   2951    0.05067 0.94933 56782   539031  9.25
76      55293   3107    0.05620 0.94380 53753   482249  8.72
77      52186   3267    0.06260 0.93740 50566   428497  8.21
78      48919   3429    0.07010 0.92990 47218   377931  7.73
79      45490   3586    0.07882 0.92118 43709   330713  7.27
80      41904   3718    0.08873 0.91127 40054   287004  6.85
81      38186   3798    0.09946 0.90054 36290   246950  6.47
82      34388   3801    0.11053 0.88947 32484   210660  6.13
83      30587   3714    0.12141 0.87859 28719   178176  5.83
84      26873   3537    0.13162 0.86838 25087   149457  5.56
85      23336   3287    0.14086 0.85914 21670   124370  5.33
86      20049   2989    0.14907 0.85093 18529   102700  5.12
87      17060   2666    0.15628 0.84372 15700   84172   4.93
88      14394   2340    0.16257 0.83743 13197   68472   4.76
89      12054   2026    0.16807 0.83193 11016   55274   4.59
90      10028   1734    0.17292 0.82708 9138    44259   4.41
91      8294    1470    0.17729 0.82271 7538    35121   4.23
92      6824    1237    0.18134 0.81866 6187    27583   4.04
93      5587    1035    0.18524 0.81476 5054    21395   3.83
94      4552    861     0.18916 0.81084 4108    16341   3.59
95      3691    713     0.19323 0.80677 3323    12233   3.31
96      2978    588     0.19761 0.80239 2674    8910    2.99
97      2390    484     0.20239 0.79761 2140    6236    2.61
98      1906    396     0.20770 0.79230 1701    4096    2.15
99      1510    323     0.21361 0.78639 1343    2394    1.59
100     1187    261     0.22018 0.77982 1052    1052    0.89
