# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1989
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

58      76348   1174    0.01537 0.98463 75767   1513109 19.82
59      75174   1290    0.01716 0.98284 74535   1437342 19.12
60      73884   1316    0.01782 0.98218 73231   1362807 18.45
61      72568   1415    0.01950 0.98050 71864   1289576 17.77
62      71153   1409    0.01981 0.98019 70450   1217712 17.11
63      69744   1447    0.02075 0.97925 69025   1147262 16.45
64      68297   1515    0.02218 0.97782 67548   1078237 15.79
65      66782   1652    0.02474 0.97526 65959   1010689 15.13
66      65130   1577    0.02421 0.97579 64344   944730  14.51
67      63553   1712    0.02695 0.97305 62708   880386  13.85
68      61841   1852    0.02994 0.97006 60921   817678  13.22
69      59989   1844    0.03074 0.96926 59080   756757  12.61
70      58145   2153    0.03703 0.96297 57080   697678  12.00
71      55992   2113    0.03773 0.96227 54933   640598  11.44
72      53879   2095    0.03888 0.96112 52838   585665  10.87
73      51784   2279    0.04401 0.95599 50657   532826  10.29
74      49505   2387    0.04823 0.95177 48321   482170  9.74
75      47118   2511    0.05329 0.94671 45867   433849  9.21
76      44607   2504    0.05612 0.94388 43363   387981  8.70
77      42103   2693    0.06396 0.93604 40764   344619  8.19
78      39410   2692    0.06830 0.93170 38072   303854  7.71
79      36718   2875    0.07830 0.92170 35288   265783  7.24
80      33843   2871    0.08482 0.91518 32407   230495  6.81
81      30972   2874    0.09280 0.90720 29539   198087  6.40
82      28098   2971    0.10573 0.89427 26607   168548  6.00
83      25127   2733    0.10876 0.89124 23751   141942  5.65
84      22394   2732    0.12200 0.87800 21024   118191  5.28
85      19662   2630    0.13378 0.86622 18333   97167   4.94
86      17032   2399    0.14088 0.85912 15819   78834   4.63
87      14633   2307    0.15767 0.84233 13465   63015   4.31
88      12326   2040    0.16550 0.83450 11299   49551   4.02
89      10286   2146    0.20864 0.79136 9195    38251   3.72
90      8140    1610    0.19774 0.80226 7308    29056   3.57
91      6530    1501    0.22987 0.77013 5763    21748   3.33
92      5029    1215    0.24161 0.75839 4399    15985   3.18
93      3814    959     0.25155 0.74845 3314    11586   3.04
94      2855    731     0.25617 0.74383 2473    8272    2.90
95      2124    568     0.26755 0.73245 1826    5799    2.73
96      1556    393     0.25247 0.74753 1349    3973    2.55
97      1163    318     0.27360 0.72640 996     2624    2.26
98      845     200     0.23717 0.76283 741     1628    1.93
99      645     225     0.34832 0.65168 529     886     1.37
100     420     113     0.26996 0.73004 358     358     0.85
