# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1989
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1399    0.01399 0.98601 99301   7452544 74.53
1       98601   132     0.00133 0.99867 98535   7353243 74.58
2       98469   69      0.00070 0.99930 98435   7254708 73.68
3       98400   47      0.00047 0.99953 98377   7156274 72.73
4       98353   44      0.00044 0.99956 98331   7057897 71.76
5       98309   43      0.00043 0.99957 98287   6959566 70.79
6       98266   34      0.00035 0.99965 98249   6861279 69.82
7       98232   33      0.00034 0.99966 98215   6763031 68.85
8       98199   33      0.00034 0.99966 98182   6664815 67.87
9       98166   32      0.00032 0.99968 98150   6566633 66.89
10      98134   28      0.00028 0.99972 98120   6468483 65.91
11      98106   26      0.00027 0.99973 98093   6370363 64.93
12      98080   25      0.00025 0.99975 98068   6272270 63.95
13      98055   28      0.00028 0.99972 98042   6174203 62.97
14      98027   40      0.00041 0.99959 98008   6076161 61.98
15      97987   43      0.00044 0.99956 97966   5978154 61.01
16      97944   57      0.00058 0.99942 97916   5880187 60.04
17      97887   54      0.00055 0.99945 97860   5782271 59.07
18      97833   57      0.00058 0.99942 97805   5684411 58.10
19      97776   64      0.00066 0.99934 97744   5586607 57.14
20      97712   62      0.00063 0.99937 97681   5488862 56.17
21      97650   59      0.00060 0.99940 97621   5391182 55.21
22      97591   62      0.00064 0.99936 97560   5293561 54.24
23      97529   63      0.00065 0.99935 97498   5196001 53.28
24      97466   64      0.00066 0.99934 97434   5098503 52.31
25      97402   68      0.00070 0.99930 97368   5001069 51.34
26      97334   63      0.00065 0.99935 97303   4903701 50.38
27      97271   71      0.00073 0.99927 97236   4806398 49.41
28      97200   72      0.00074 0.99926 97164   4709163 48.45
29      97128   77      0.00080 0.99920 97090   4611998 47.48
30      97051   78      0.00080 0.99920 97012   4514909 46.52
31      96973   84      0.00087 0.99913 96931   4417896 45.56
32      96889   89      0.00091 0.99909 96845   4320965 44.60
33      96800   98      0.00102 0.99898 96752   4224120 43.64
34      96702   105     0.00109 0.99891 96650   4127368 42.68
35      96597   117     0.00122 0.99878 96539   4030718 41.73
36      96480   126     0.00131 0.99869 96418   3934178 40.78
37      96354   132     0.00137 0.99863 96289   3837761 39.83
38      96222   145     0.00151 0.99849 96151   3741472 38.88
39      96077   165     0.00172 0.99828 95996   3645321 37.94
40      95912   177     0.00185 0.99815 95824   3549325 37.01
41      95735   178     0.00186 0.99814 95648   3453501 36.07
42      95557   235     0.00246 0.99754 95441   3357853 35.14
43      95322   213     0.00224 0.99776 95216   3262412 34.23
44      95109   256     0.00269 0.99731 94984   3167196 33.30
45      94853   285     0.00301 0.99699 94711   3072212 32.39
46      94568   259     0.00274 0.99726 94440   2977501 31.49
47      94309   331     0.00351 0.99649 94146   2883061 30.57
48      93978   321     0.00342 0.99658 93819   2788914 29.68
49      93657   361     0.00386 0.99614 93480   2695096 28.78
50      93296   403     0.00432 0.99568 93097   2601616 27.89
51      92893   409     0.00441 0.99559 92692   2508519 27.00
52      92484   475     0.00513 0.99487 92251   2415828 26.12
53      92009   522     0.00567 0.99433 91752   2323577 25.25
54      91487   580     0.00634 0.99366 91201   2231824 24.39
55      90907   622     0.00685 0.99315 90600   2140623 23.55
56      90285   680     0.00753 0.99247 89950   2050023 22.71
57      89605   747     0.00833 0.99167 89236   1960073 21.87
58      88858   785     0.00883 0.99117 88471   1870837 21.05
59      88073   878     0.00997 0.99003 87641   1782366 20.24
60      87195   957     0.01097 0.98903 86723   1694725 19.44
61      86238   1040    0.01206 0.98794 85725   1608001 18.65
62      85198   1126    0.01322 0.98678 84645   1522276 17.87
63      84072   1279    0.01521 0.98479 83442   1437631 17.10
64      82793   1352    0.01633 0.98367 82128   1354189 16.36
65      81441   1545    0.01897 0.98103 80679   1272061 15.62
66      79896   1604    0.02007 0.97993 79103   1191382 14.91
67      78292   1754    0.02240 0.97760 77427   1112280 14.21
68      76538   1890    0.02469 0.97531 75606   1034853 13.52
69      74648   2057    0.02755 0.97245 73639   959247  12.85
70      72591   2369    0.03263 0.96737 71417   885608  12.20
71      70222   2305    0.03282 0.96718 69069   814191  11.59
72      67917   2359    0.03473 0.96527 66751   745122  10.97
73      65558   2618    0.03993 0.96007 64271   678371  10.35
74      62940   2896    0.04601 0.95399 61510   614100  9.76
75      60044   3047    0.05075 0.94925 58531   552590  9.20
76      56997   3157    0.05539 0.94461 55432   494059  8.67
77      53840   3372    0.06263 0.93737 52167   438627  8.15
78      50468   3476    0.06888 0.93112 48740   386459  7.66
79      46992   3620    0.07703 0.92297 45190   337719  7.19
80      43372   3661    0.08442 0.91558 41546   292529  6.74
81      39711   3734    0.09404 0.90596 37849   250983  6.32
82      35977   3789    0.10531 0.89469 34074   213134  5.92
83      32188   3521    0.10940 0.89060 30414   179060  5.56
84      28667   3467    0.12095 0.87905 26930   148646  5.19
85      25200   3439    0.13649 0.86351 23468   121716  4.83
86      21761   3168    0.14560 0.85440 20160   98248   4.51
87      18593   3020    0.16242 0.83758 17065   78088   4.20
88      15573   2733    0.17547 0.82453 14191   61023   3.92
89      12840   2654    0.20668 0.79332 11488   46832   3.65
90      10186   2128    0.20896 0.79104 9090    35344   3.47
91      8058    1884    0.23376 0.76624 7090    26254   3.26
92      6174    1512    0.24483 0.75517 5388    19164   3.10
93      4662    1160    0.24872 0.75128 4058    13776   2.96
94      3502    947     0.27045 0.72955 3010    9718    2.77
95      2555    707     0.27682 0.72318 2183    6708    2.63
96      1848    503     0.27211 0.72789 1584    4525    2.45
97      1345    409     0.30392 0.69608 1130    2941    2.19
98      936     239     0.25586 0.74414 808     1812    1.94
99      697     210     0.30171 0.69829 588     1003    1.44
100     487     133     0.27283 0.72717 416     416     0.85
