# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1989
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1456    0.01456 0.98544 99272   7450219 74.50
1       98544   163     0.00165 0.99835 98463   7350947 74.60
2       98381   83      0.00084 0.99916 98340   7252485 73.72
3       98298   58      0.00059 0.99941 98269   7154145 72.78
4       98240   53      0.00054 0.99946 98214   7055876 71.82
5       98187   46      0.00047 0.99953 98164   6957663 70.86
6       98141   42      0.00043 0.99957 98120   6859499 69.89
7       98099   37      0.00038 0.99962 98080   6761380 68.92
8       98062   35      0.00036 0.99964 98044   6663299 67.95
9       98027   32      0.00033 0.99967 98011   6565255 66.97
10      97995   30      0.00031 0.99969 97980   6467244 66.00
11      97965   27      0.00027 0.99973 97951   6369265 65.02
12      97938   26      0.00027 0.99973 97925   6271313 64.03
13      97912   32      0.00032 0.99968 97897   6173388 63.05
14      97880   42      0.00043 0.99957 97860   6075491 62.07
15      97838   50      0.00051 0.99949 97814   5977632 61.10
16      97788   62      0.00063 0.99937 97758   5879818 60.13
17      97726   63      0.00064 0.99936 97695   5782060 59.17
18      97663   68      0.00070 0.99930 97629   5684366 58.20
19      97595   71      0.00073 0.99927 97560   5586736 57.24
20      97524   69      0.00070 0.99930 97489   5489177 56.29
21      97455   68      0.00069 0.99931 97421   5391687 55.32
22      97387   69      0.00070 0.99930 97353   5294266 54.36
23      97318   69      0.00071 0.99929 97283   5196914 53.40
24      97249   68      0.00070 0.99930 97215   5099630 52.44
25      97181   75      0.00077 0.99923 97144   5002415 51.48
26      97106   69      0.00071 0.99929 97072   4905272 50.51
27      97037   76      0.00078 0.99922 96999   4808200 49.55
28      96961   78      0.00080 0.99920 96922   4711201 48.59
29      96883   83      0.00086 0.99914 96842   4614278 47.63
30      96800   87      0.00090 0.99910 96757   4517436 46.67
31      96713   92      0.00095 0.99905 96667   4420680 45.71
32      96621   97      0.00100 0.99900 96573   4324012 44.75
33      96524   104     0.00107 0.99893 96473   4227439 43.80
34      96420   114     0.00118 0.99882 96364   4130966 42.84
35      96306   124     0.00129 0.99871 96245   4034603 41.89
36      96182   134     0.00139 0.99861 96116   3938358 40.95
37      96048   139     0.00145 0.99855 95979   3842242 40.00
38      95909   156     0.00162 0.99838 95832   3746263 39.06
39      95753   173     0.00181 0.99819 95668   3650430 38.12
40      95580   190     0.00199 0.99801 95486   3554762 37.19
41      95390   187     0.00196 0.99804 95299   3459277 36.26
42      95203   242     0.00254 0.99746 95084   3363978 35.33
43      94961   225     0.00237 0.99763 94849   3268895 34.42
44      94736   259     0.00273 0.99727 94609   3174045 33.50
45      94477   290     0.00307 0.99693 94333   3079436 32.59
46      94187   275     0.00292 0.99708 94052   2985103 31.69
47      93912   347     0.00369 0.99631 93741   2891052 30.78
48      93565   335     0.00358 0.99642 93399   2797311 29.90
49      93230   373     0.00400 0.99600 93047   2703912 29.00
50      92857   414     0.00446 0.99554 92652   2610865 28.12
51      92443   424     0.00459 0.99541 92234   2518213 27.24
52      92019   483     0.00525 0.99475 91782   2425979 26.36
53      91536   535     0.00584 0.99416 91273   2334197 25.50
54      91001   586     0.00644 0.99356 90712   2242924 24.65
55      90415   623     0.00689 0.99311 90107   2152213 23.80
56      89792   678     0.00755 0.99245 89458   2062105 22.97
57      89114   741     0.00832 0.99168 88748   1972647 22.14
58      88373   781     0.00884 0.99116 87988   1883900 21.32
59      87592   863     0.00985 0.99015 87167   1795912 20.50
60      86729   927     0.01069 0.98931 86272   1708745 19.70
61      85802   1015    0.01183 0.98817 85301   1622474 18.91
62      84787   1085    0.01280 0.98720 84253   1537172 18.13
63      83702   1229    0.01468 0.98532 83097   1452919 17.36
64      82473   1309    0.01587 0.98413 81830   1369822 16.61
65      81164   1499    0.01847 0.98153 80424   1287992 15.87
66      79665   1539    0.01932 0.98068 78904   1207568 15.16
67      78126   1695    0.02169 0.97831 77291   1128665 14.45
68      76431   1835    0.02401 0.97599 75524   1051374 13.76
69      74596   1950    0.02614 0.97386 73639   975850  13.08
70      72646   2271    0.03126 0.96874 71523   902211  12.42
71      70375   2247    0.03192 0.96808 69252   830688  11.80
72      68128   2279    0.03344 0.96656 67001   761436  11.18
73      65849   2542    0.03860 0.96140 64599   694435  10.55
74      63307   2787    0.04402 0.95598 61930   629836  9.95
75      60520   2948    0.04872 0.95128 59056   567906  9.38
76      57572   3036    0.05273 0.94727 56068   508849  8.84
77      54536   3287    0.06027 0.93973 52906   452781  8.30
78      51249   3361    0.06558 0.93442 49581   399875  7.80
79      47888   3578    0.07472 0.92528 46110   350294  7.31
80      44310   3614    0.08156 0.91844 42507   304185  6.86
81      40696   3685    0.09055 0.90945 38861   261677  6.43
82      37011   3791    0.10243 0.89757 35110   222817  6.02
83      33220   3543    0.10666 0.89334 31438   187707  5.65
84      29677   3539    0.11924 0.88076 27905   156269  5.27
85      26138   3489    0.13348 0.86652 24380   128364  4.91
86      22649   3205    0.14150 0.85850 21030   103984  4.59
87      19444   3084    0.15862 0.84138 17885   82954   4.27
88      16360   2787    0.17033 0.82967 14954   65070   3.98
89      13573   2795    0.20591 0.79409 12151   50115   3.69
90      10778   2199    0.20400 0.79600 9645    37964   3.52
91      8579    1982    0.23100 0.76900 7563    28320   3.30
92      6597    1602    0.24276 0.75724 5765    20757   3.15
93      4995    1241    0.24850 0.75150 4349    14992   3.00
94      3754    989     0.26358 0.73642 3239    10643   2.83
95      2765    755     0.27318 0.72682 2368    7403    2.68
96      2010    527     0.26209 0.73791 1733    5035    2.51
97      1483    428     0.28830 0.71170 1258    3302    2.23
98      1055    260     0.24619 0.75381 918     2044    1.94
99      795     253     0.31828 0.68172 664     1127    1.42
100     542     146     0.26871 0.73129 463     463     0.85
