# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1989
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1989    0.01989 0.98011 99006   6421326 64.21
1       98011   204     0.00208 0.99792 97909   6322321 64.51
2       97807   109     0.00111 0.99889 97753   6224412 63.64
3       97698   79      0.00080 0.99920 97659   6126659 62.71
4       97619   76      0.00077 0.99923 97581   6029001 61.76
5       97543   71      0.00073 0.99927 97507   5931420 60.81
6       97472   67      0.00069 0.99931 97439   5833913 59.85
7       97405   73      0.00075 0.99925 97368   5736474 58.89
8       97332   65      0.00066 0.99934 97299   5639106 57.94
9       97267   64      0.00065 0.99935 97235   5541807 56.98
10      97203   59      0.00061 0.99939 97173   5444572 56.01
11      97144   49      0.00051 0.99949 97119   5347399 55.05
12      97095   53      0.00055 0.99945 97069   5250280 54.07
13      97042   57      0.00059 0.99941 97015   5153211 53.10
14      96985   78      0.00080 0.99920 96948   5056196 52.13
15      96907   93      0.00096 0.99904 96863   4959249 51.18
16      96814   133     0.00138 0.99862 96751   4862386 50.22
17      96681   170     0.00176 0.99824 96598   4765635 49.29
18      96511   183     0.00190 0.99810 96419   4669037 48.38
19      96328   165     0.00172 0.99828 96246   4572618 47.47
20      96163   197     0.00205 0.99795 96068   4476372 46.55
21      95966   243     0.00254 0.99746 95847   4380304 45.64
22      95723   263     0.00274 0.99726 95592   4284457 44.76
23      95460   266     0.00278 0.99722 95327   4188865 43.88
24      95194   273     0.00287 0.99713 95058   4093537 43.00
25      94921   281     0.00296 0.99704 94781   3998479 42.12
26      94640   296     0.00313 0.99687 94493   3903698 41.25
27      94344   304     0.00322 0.99678 94193   3809205 40.38
28      94040   323     0.00343 0.99657 93880   3715011 39.50
29      93717   340     0.00362 0.99638 93548   3621131 38.64
30      93377   352     0.00376 0.99624 93202   3527583 37.78
31      93025   357     0.00384 0.99616 92847   3434382 36.92
32      92668   367     0.00396 0.99604 92486   3341534 36.06
33      92301   382     0.00414 0.99586 92112   3249049 35.20
34      91919   410     0.00446 0.99554 91716   3156937 34.34
35      91509   431     0.00471 0.99529 91295   3065221 33.50
36      91078   443     0.00487 0.99513 90859   2973926 32.65
37      90635   490     0.00541 0.99459 90392   2883067 31.81
38      90145   483     0.00535 0.99465 89905   2792676 30.98
39      89662   525     0.00585 0.99415 89404   2702771 30.14
40      89137   602     0.00675 0.99325 88836   2613366 29.32
41      88535   532     0.00601 0.99399 88272   2524530 28.51
42      88003   676     0.00768 0.99232 87670   2436258 27.68
43      87327   650     0.00744 0.99256 87004   2348588 26.89
44      86677   728     0.00840 0.99160 86318   2261584 26.09
45      85949   776     0.00903 0.99097 85561   2175265 25.31
46      85173   739     0.00867 0.99133 84811   2089704 24.53
47      84434   962     0.01140 0.98860 83961   2004893 23.75
48      83472   921     0.01103 0.98897 83014   1920932 23.01
49      82551   1011    0.01225 0.98775 82054   1837919 22.26
50      81540   1127    0.01382 0.98618 80981   1755865 21.53
51      80413   1112    0.01383 0.98617 79860   1674884 20.83
52      79301   1194    0.01506 0.98494 78710   1595024 20.11
53      78107   1259    0.01612 0.98388 77486   1516314 19.41
54      76848   1390    0.01808 0.98192 76159   1438828 18.72
55      75458   1410    0.01868 0.98132 74758   1362669 18.06
56      74048   1517    0.02048 0.97952 73298   1287911 17.39
57      72531   1610    0.02219 0.97781 71732   1214613 16.75
58      70921   1669    0.02354 0.97646 70095   1142880 16.11
59      69252   1804    0.02604 0.97396 68360   1072786 15.49
60      67448   1914    0.02838 0.97162 66500   1004426 14.89
61      65534   2024    0.03088 0.96912 64528   937926  14.31
62      63510   2049    0.03226 0.96774 62489   873398  13.75
63      61461   2109    0.03431 0.96569 60412   810909  13.19
64      59352   2173    0.03661 0.96339 58276   750497  12.64
65      57179   2351    0.04111 0.95889 56006   692222  12.11
66      54828   2235    0.04077 0.95923 53710   636216  11.60
67      52593   2339    0.04448 0.95552 51430   582506  11.08
68      50254   2397    0.04771 0.95229 49059   531075  10.57
69      47857   2419    0.05055 0.94945 46659   482016  10.07
70      45438   2676    0.05889 0.94111 44106   435357  9.58
71      42762   2555    0.05975 0.94025 41477   391252  9.15
72      40207   2500    0.06219 0.93781 38960   349774  8.70
73      37707   2633    0.06983 0.93017 36398   310814  8.24
74      35074   2689    0.07666 0.92334 33731   274416  7.82
75      32385   2671    0.08247 0.91753 31045   240685  7.43
76      29714   2570    0.08650 0.91350 28425   209640  7.06
77      27144   2582    0.09513 0.90487 25850   181215  6.68
78      24562   2498    0.10170 0.89830 23305   155365  6.33
79      22064   2391    0.10835 0.89165 20862   132060  5.99
80      19673   2342    0.11904 0.88096 18495   111198  5.65
81      17331   2211    0.12756 0.87244 16218   92703   5.35
82      15120   2150    0.14216 0.85784 14032   76486   5.06
