# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1989
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1943    0.01943 0.98057 99029   6476244 64.76
1       98057   163     0.00166 0.99834 97976   6377215 65.04
2       97894   85      0.00087 0.99913 97852   6279240 64.14
3       97809   63      0.00064 0.99936 97778   6181388 63.20
4       97746   64      0.00065 0.99935 97714   6083611 62.24
5       97682   63      0.00065 0.99935 97650   5985897 61.28
6       97619   54      0.00055 0.99945 97592   5888247 60.32
7       97565   66      0.00068 0.99932 97532   5790654 59.35
8       97499   59      0.00060 0.99940 97469   5693122 58.39
9       97440   59      0.00061 0.99939 97410   5595653 57.43
10      97381   55      0.00057 0.99943 97353   5498243 56.46
11      97326   47      0.00048 0.99952 97302   5400890 55.49
12      97279   49      0.00051 0.99949 97255   5303587 54.52
13      97230   52      0.00054 0.99946 97205   5206333 53.55
14      97178   71      0.00073 0.99927 97144   5109128 52.57
15      97107   84      0.00087 0.99913 97067   5011984 51.61
16      97023   119     0.00123 0.99877 96966   4914917 50.66
17      96904   142     0.00146 0.99854 96835   4817951 49.72
18      96762   168     0.00173 0.99827 96679   4721116 48.79
19      96594   161     0.00167 0.99833 96514   4624437 47.87
20      96433   176     0.00182 0.99818 96347   4527923 46.95
21      96257   204     0.00212 0.99788 96157   4431577 46.04
22      96053   219     0.00228 0.99772 95944   4335420 45.14
23      95834   220     0.00229 0.99771 95725   4239476 44.24
24      95614   238     0.00249 0.99751 95496   4143751 43.34
25      95376   246     0.00258 0.99742 95254   4048255 42.45
26      95130   258     0.00272 0.99728 95002   3953001 41.55
27      94872   268     0.00283 0.99717 94739   3857999 40.67
28      94604   290     0.00307 0.99693 94461   3763260 39.78
29      94314   307     0.00325 0.99675 94162   3668799 38.90
30      94007   315     0.00335 0.99665 93850   3574638 38.03
31      93692   325     0.00347 0.99653 93530   3480787 37.15
32      93367   337     0.00360 0.99640 93200   3387257 36.28
33      93030   350     0.00376 0.99624 92857   3294057 35.41
34      92680   382     0.00412 0.99588 92491   3201200 34.54
35      92298   405     0.00438 0.99562 92097   3108709 33.68
36      91893   409     0.00445 0.99555 91691   3016613 32.83
37      91484   458     0.00501 0.99499 91257   2924922 31.97
38      91026   456     0.00501 0.99499 90799   2833665 31.13
39      90570   492     0.00544 0.99456 90329   2742865 30.28
40      90078   566     0.00628 0.99372 89796   2652537 29.45
41      89512   505     0.00565 0.99435 89263   2562741 28.63
42      89007   640     0.00719 0.99281 88692   2473479 27.79
43      88367   620     0.00702 0.99298 88060   2384787 26.99
44      87747   703     0.00801 0.99199 87401   2296727 26.17
45      87044   740     0.00850 0.99150 86674   2209327 25.38
46      86304   704     0.00815 0.99185 85960   2122653 24.60
47      85600   928     0.01084 0.98916 85143   2036693 23.79
48      84672   881     0.01041 0.98959 84234   1951550 23.05
49      83791   976     0.01165 0.98835 83311   1867316 22.29
50      82815   1084    0.01309 0.98691 82278   1784005 21.54
51      81731   1098    0.01344 0.98656 81186   1701727 20.82
52      80633   1168    0.01449 0.98551 80055   1620541 20.10
53      79465   1237    0.01556 0.98444 78855   1540486 19.39
54      78228   1373    0.01755 0.98245 77549   1461631 18.68
55      76855   1418    0.01845 0.98155 76152   1384082 18.01
56      75437   1524    0.02020 0.97980 74684   1307930 17.34
57      73913   1640    0.02219 0.97781 73101   1233246 16.69
58      72273   1721    0.02381 0.97619 71420   1160144 16.05
59      70552   1826    0.02588 0.97412 69649   1088724 15.43
60      68726   1968    0.02864 0.97136 67752   1019075 14.83
61      66758   2059    0.03084 0.96916 65733   951323  14.25
62      64699   2084    0.03220 0.96780 63661   885590  13.69
63      62615   2156    0.03444 0.96556 61542   821929  13.13
64      60459   2212    0.03659 0.96341 59364   760386  12.58
65      58247   2414    0.04144 0.95856 57044   701023  12.04
66      55833   2307    0.04132 0.95868 54679   643979  11.53
67      53526   2412    0.04506 0.95494 52326   589299  11.01
68      51114   2445    0.04784 0.95216 49894   536974  10.51
69      48669   2477    0.05090 0.94910 47442   487079  10.01
70      46192   2716    0.05879 0.94121 44840   439638  9.52
71      43476   2630    0.06049 0.93951 42154   394797  9.08
72      40846   2545    0.06231 0.93769 39576   352643  8.63
73      38301   2698    0.07044 0.92956 36961   313067  8.17
74      35603   2770    0.07781 0.92219 34220   276106  7.76
75      32833   2734    0.08326 0.91674 31460   241886  7.37
76      30099   2637    0.08760 0.91240 28777   210426  6.99
77      27462   2657    0.09675 0.90325 26130   181648  6.61
78      24805   2562    0.10329 0.89671 23515   155518  6.27
79      22243   2434    0.10945 0.89055 21018   132003  5.93
80      19809   2379    0.12010 0.87990 18611   110985  5.60
81      17430   2231    0.12798 0.87202 16306   92374   5.30
82      15199   2175    0.14310 0.85690 14100   76068   5.00
83      13024   1949    0.14966 0.85034 12031   61968   4.76
84      11075   1719    0.15520 0.84480 10200   49938   4.51
85      9356    1581    0.16900 0.83100 8550    39737   4.25
86      7775    1338    0.17214 0.82786 7092    31188   4.01
87      6437    1245    0.19345 0.80655 5801    24096   3.74
88      5192    1022    0.19682 0.80318 4669    18295   3.52
89      4170    963     0.23093 0.76907 3677    13625   3.27
90      3207    757     0.23590 0.76410 2816    9948    3.10
91      2450    659     0.26895 0.73105 2109    7132    2.91
92      1791    484     0.27028 0.72972 1538    5023    2.80
93      1307    384     0.29387 0.70613 1107    3485    2.67
94      923     284     0.30776 0.69224 774     2379    2.58
95      639     206     0.32311 0.67689 529     1605    2.51
96      433     126     0.29103 0.70897 365     1076    2.48
97      307     86      0.27861 0.72139 261     711     2.31
98      221     55      0.24975 0.75025 191     450     2.03
99      166     37      0.22300 0.77700 147     258     1.55
100     129     34      0.26608 0.73392 112     112     0.86
