Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

84      10645   1802    0.16928 0.83072 9726    50089   4.71
85      8843    1576    0.17820 0.82180 8036    40362   4.56
86      7267    1346    0.18521 0.81479 6575    32326   4.45
87      5921    1128    0.19051 0.80949 5340    25751   4.35
88      4793    931     0.19432 0.80568 4312    20411   4.26
89      3862    761     0.19695 0.80305 3468    16099   4.17
90      3101    616     0.19869 0.80131 2782    12631   4.07
91      2485    497     0.19984 0.80016 2227    9849    3.96
92      1988    399     0.20068 0.79932 1781    7621    3.83
93      1589    320     0.20144 0.79856 1423    5840    3.68
94      1269    257     0.20236 0.79764 1136    4417    3.48
95      1012    206     0.20362 0.79638 905     3281    3.24
96      806     166     0.20537 0.79463 720     2376    2.95
97      640     133     0.20774 0.79226 571     1656    2.59
98      507     107     0.21083 0.78917 452     1085    2.14
99      400     86      0.21472 0.78528 355     634     1.58
100     314     69      0.21946 0.78054 278     278     0.89
