# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

78      45254   3123    0.06900 0.93100 43699   387794  8.57
79      42131   3189    0.07570 0.92430 40541   344095  8.17
80      38942   3219    0.08265 0.91735 37333   303555  7.80
81      35723   3204    0.08970 0.91030 34118   266221  7.45
82      32519   3143    0.09666 0.90334 30941   232104  7.14
83      29376   3036    0.10335 0.89665 27847   201163  6.85
84      26340   2888    0.10964 0.89036 24882   173316  6.58
85      23452   2708    0.11547 0.88453 22082   148433  6.33
86      20744   2507    0.12083 0.87917 19473   126351  6.09
87      18237   2294    0.12577 0.87423 17072   106878  5.86
88      15943   2078    0.13032 0.86968 14886   89806   5.63
89      13865   1866    0.13455 0.86545 12915   74920   5.40
90      11999   1662    0.13853 0.86147 11152   62005   5.17
91      10337   1471    0.14232 0.85768 9586    50853   4.92
92      8866    1294    0.14600 0.85400 8205    41267   4.65
93      7572    1133    0.14963 0.85037 6993    33062   4.37
94      6439    987     0.15331 0.84669 5934    26070   4.05
95      5452    856     0.15708 0.84292 5014    20136   3.69
96      4596    740     0.16101 0.83899 4217    15122   3.29
97      3856    637     0.16516 0.83484 3529    10905   2.83
98      3219    546     0.16958 0.83042 2939    7376    2.29
99      2673    466     0.17430 0.82570 2434    4437    1.66
100     2207    396     0.17935 0.82065 2003    2003    0.91
