# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      24205   1041    0.04300 0.95700 23687   275273  11.37
65      23164   1067    0.04606 0.95394 22633   251586  10.86
66      22097   1099    0.04975 0.95025 21550   228953  10.36
67      20998   1130    0.05381 0.94619 20435   207403  9.88
68      19868   1157    0.05823 0.94177 19292   186968  9.41
69      18711   1179    0.06299 0.93701 18123   167676  8.96
70      17532   1192    0.06800 0.93200 16937   149553  8.53
71      16340   1197    0.07326 0.92674 15742   132616  8.12
72      15143   1192    0.07870 0.92130 14546   116875  7.72
73      13951   1176    0.08431 0.91569 13361   102329  7.33
74      12775   1152    0.09017 0.90983 12196   88967   6.96
75      11623   1114    0.09587 0.90413 11063   76771   6.61
76      10509   1082    0.10292 0.89708 9965    65708   6.25
77      9427    1046    0.11096 0.88904 8901    55743   5.91
78      8381    1007    0.12020 0.87980 7874    46842   5.59
79      7374    964     0.13069 0.86931 6888    38968   5.28
80      6410    909     0.14173 0.85827 5951    32080   5.00
81      5501    846     0.15386 0.84614 5072    26129   4.75
82      4655    773     0.16606 0.83394 4262    21057   4.52
83      3882    690     0.17782 0.82218 3530    16795   4.33
84      3192    602     0.18871 0.81129 2884    13265   4.16
85      2590    510     0.19676 0.80324 2328    10382   4.01
86      2080    427     0.20547 0.79453 1860    8054    3.87
87      1653    353     0.21326 0.78674 1471    6194    3.75
88      1300    286     0.22025 0.77975 1152    4723    3.63
89      1014    230     0.22659 0.77341 895     3571    3.52
90      784     182     0.23244 0.76756 689     2677    3.41
91      602     143     0.23795 0.76205 528     1987    3.30
92      459     112     0.24329 0.75671 401     1460    3.18
93      347     86      0.24859 0.75141 302     1059    3.05
94      261     66      0.25399 0.74601 227     757     2.90
95      195     51      0.25962 0.74038 168     530     2.72
96      144     38      0.26557 0.73443 124     362     2.51
97      106     29      0.27193 0.72807 91      238     2.25
98      77      21      0.27879 0.72121 66      147     1.91
99      56      16      0.28621 0.71379 48      81      1.45
100     40      12      0.29422 0.70578 34      34      0.84
