# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1968
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2915    0.02915 0.97085 98543   6362918 63.63
1       97085   413     0.00426 0.99574 96879   6264375 64.52
2       96672   107     0.00111 0.99889 96619   6167497 63.80
3       96565   52      0.00054 0.99946 96539   6070878 62.87
4       96513   43      0.00044 0.99956 96492   5974339 61.90
5       96470   50      0.00052 0.99948 96446   5877848 60.93
6       96420   68      0.00071 0.99929 96388   5781401 59.96
7       96352   90      0.00093 0.99907 96308   5685014 59.00
8       96262   101     0.00105 0.99895 96212   5588705 58.06
9       96161   95      0.00099 0.99901 96113   5492494 57.12
10      96066   78      0.00081 0.99919 96026   5396381 56.17
11      95988   64      0.00067 0.99933 95955   5300355 55.22
12      95924   58      0.00060 0.99940 95895   5204400 54.26
13      95866   59      0.00062 0.99938 95837   5108506 53.29
14      95807   70      0.00073 0.99927 95773   5012669 52.32
15      95737   91      0.00095 0.99905 95694   4916895 51.36
16      95646   122     0.00128 0.99872 95588   4821202 50.41
17      95524   159     0.00166 0.99834 95447   4725614 49.47
18      95365   191     0.00200 0.99800 95272   4630166 48.55
19      95174   210     0.00220 0.99780 95070   4534895 47.65
20      94964   214     0.00225 0.99775 94857   4439825 46.75
21      94750   214     0.00225 0.99775 94643   4344968 45.86
22      94536   217     0.00229 0.99771 94428   4250324 44.96
23      94319   228     0.00242 0.99758 94206   4155896 44.06
24      94091   250     0.00266 0.99734 93968   4061690 43.17
25      93841   284     0.00302 0.99698 93702   3967722 42.28
26      93557   322     0.00344 0.99656 93399   3874020 41.41
27      93235   358     0.00384 0.99616 93059   3780621 40.55
28      92877   386     0.00415 0.99585 92686   3687562 39.70
29      92491   401     0.00434 0.99566 92291   3594876 38.87
30      92090   406     0.00441 0.99559 91887   3502585 38.03
31      91684   409     0.00446 0.99554 91480   3410697 37.20
32      91275   414     0.00453 0.99547 91069   3319218 36.37
33      90861   425     0.00468 0.99532 90650   3228149 35.53
34      90436   444     0.00491 0.99509 90216   3137499 34.69
35      89992   471     0.00523 0.99477 89759   3047283 33.86
36      89521   501     0.00560 0.99440 89273   2957524 33.04
37      89020   532     0.00598 0.99402 88756   2868251 32.22
38      88488   560     0.00633 0.99367 88210   2779495 31.41
39      87928   584     0.00664 0.99336 87638   2691285 30.61
40      87344   605     0.00693 0.99307 87043   2603647 29.81
41      86739   624     0.00720 0.99280 86429   2516604 29.01
42      86115   645     0.00749 0.99251 85794   2430175 28.22
43      85470   669     0.00783 0.99217 85138   2344381 27.43
44      84801   698     0.00823 0.99177 84455   2259243 26.64
45      84103   732     0.00870 0.99130 83740   2174788 25.86
46      83371   771     0.00925 0.99075 82989   2091048 25.08
47      82600   816     0.00988 0.99012 82196   2008059 24.31
48      81784   866     0.01059 0.98941 81355   1925863 23.55
49      80918   921     0.01138 0.98862 80462   1844508 22.79
50      79997   978     0.01223 0.98777 79513   1764046 22.05
51      79019   1036    0.01311 0.98689 78506   1684533 21.32
52      77983   1093    0.01401 0.98599 77441   1606027 20.59
53      76890   1148    0.01493 0.98507 76321   1528586 19.88
54      75742   1203    0.01589 0.98411 75145   1452265 19.17
55      74539   1261    0.01691 0.98309 73914   1377120 18.48
56      73278   1326    0.01809 0.98191 72621   1303207 17.78
57      71952   1403    0.01950 0.98050 71258   1230586 17.10
58      70549   1495    0.02119 0.97881 69810   1159328 16.43
59      69054   1602    0.02320 0.97680 68262   1089518 15.78
60      67452   1721    0.02552 0.97448 66602   1021256 15.14
61      65731   1844    0.02805 0.97195 64819   954654  14.52
62      63887   1962    0.03071 0.96929 62915   889835  13.93
63      61925   2070    0.03343 0.96657 60898   826920  13.35
64      59855   2164    0.03615 0.96385 58780   766021  12.80
65      57691   2245    0.03892 0.96108 56575   707241  12.26
66      55446   2321    0.04185 0.95815 54292   650666  11.74
67      53125   2394    0.04507 0.95493 51934   596374  11.23
68      50731   2468    0.04866 0.95134 49503   544440  10.73
69      48263   2541    0.05265 0.94735 46998   494937  10.26
70      45722   2607    0.05703 0.94297 44423   447939  9.80
71      43115   2656    0.06161 0.93839 41790   403516  9.36
72      40459   2681    0.06627 0.93373 39120   361726  8.94
73      37778   2680    0.07094 0.92906 36437   322606  8.54
74      35098   2655    0.07565 0.92435 33768   286169  8.15
75      32443   2614    0.08056 0.91944 31132   252401  7.78
76      29829   2567    0.08606 0.91394 28542   221269  7.42
77      27262   2520    0.09245 0.90755 25998   192727  7.07
78      24742   2473    0.09995 0.90005 23501   166729  6.74
79      22269   2418    0.10860 0.89140 21055   143228  6.43
80      19851   2346    0.11818 0.88182 18671   122173  6.15
81      17505   2242    0.12805 0.87195 16374   103503  5.91
82      15263   2099    0.13753 0.86247 14200   87129   5.71
83      13164   1922    0.14598 0.85402 12187   72929   5.54
84      11242   1719    0.15293 0.84707 10365   60742   5.40
85      9523    1506    0.15818 0.84182 8752    50376   5.29
86      8017    1298    0.16188 0.83812 7351    41624   5.19
87      6719    1104    0.16425 0.83575 6152    34273   5.10
88      5615    929     0.16553 0.83447 5137    28121   5.01
89      4686    778     0.16597 0.83403 4285    22984   4.90
90      3908    648     0.16584 0.83416 3574    18699   4.78
91      3260    539     0.16535 0.83465 2982    15125   4.64
92      2721    448     0.16472 0.83528 2490    12143   4.46
93      2273    373     0.16412 0.83588 2081    9653    4.25
94      1900    311     0.16369 0.83631 1740    7572    3.99
95      1589    260     0.16357 0.83643 1455    5832    3.67
96      1329    218     0.16385 0.83615 1217    4377    3.29
97      1111    183     0.16460 0.83540 1017    3160    2.84
98      928     154     0.16588 0.83412 849     2143    2.31
99      774     130     0.16773 0.83227 707     1295    1.67
100     644     110     0.17016 0.82984 587     587     0.91
